"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.472384177E1,1.603191197E-1,9.601201117E-2,9.823433876E0,9.825211125E0
2.472638427E1,1.770688742E-1,8.165507019E-2,9.847362518E0,9.849292843E0
2.472892677E1,1.603191197E-1,1.079761237E-1,9.888040543E0,9.889929567E0
2.473146927E1,1.651047617E-1,1.031904742E-1,9.813862801E0,9.815793953E0
2.473401177E1,1.770688742E-1,3.379862010E-2,9.801898956E0,9.803556441E0
2.473655427E1,1.674975902E-1,1.007976532E-1,9.859326363E0,9.861264216E0
2.473909677E1,1.387837082E-1,9.361918271E-2,9.830613136E0,9.832038451E0
2.474163927E1,1.579262912E-1,1.079761237E-1,9.833005905E0,9.834866785E0
2.474418177E1,1.698904037E-1,9.601201117E-2,9.844969749E0,9.846903596E0
2.474672427E1,1.603191197E-1,9.361918271E-2,9.856933594E0,9.858681790E0
2.474926677E1,1.555334777E-1,1.079761237E-1,9.849755287E0,9.851574936E0
2.475180927E1,1.770688742E-1,8.404789865E-2,9.868897438E0,9.870843636E0
2.475435177E1,1.842473447E-1,1.127617657E-1,9.888040543E0,9.890399793E0
2.475689427E1,1.746760458E-1,1.127617657E-1,9.837791443E0,9.839988181E0
2.475943677E1,1.627119333E-1,1.199402362E-1,9.816255569E0,9.818336633E0
2.476197927E1,1.363908947E-1,8.165507019E-2,9.842576981E0,9.843860607E0
2.476452177E1,1.842473447E-1,6.490531564E-2,9.823433876E0,9.825375967E0
2.476706427E1,1.989033818E-1,8.404789865E-2,9.842576981E0,9.844945313E0
2.476960677E1,1.842473447E-1,1.199402362E-1,9.849755287E0,9.852208481E0
2.477214927E1,1.363908947E-1,9.840483218E-2,9.835398674E0,9.836836537E0
2.477469177E1,1.746760458E-1,7.447660714E-2,9.816255569E0,9.818092070E0
2.477723427E1,1.531406492E-1,9.601201117E-2,9.837791443E0,9.839451755E0
2.477977677E1,1.722832322E-1,6.011966988E-2,9.847362518E0,9.849052972E0
2.478231927E1,1.531406492E-1,8.883354068E-2,9.837791443E0,9.839384327E0
2.478486177E1,1.531406492E-1,8.404789865E-2,9.837791443E0,9.839342284E0
2.478740427E1,1.483550072E-1,8.404789865E-2,9.823433876E0,9.824913556E0
2.478994677E1,1.651047617E-1,7.926224917E-2,9.825826645E0,9.827533329E0
2.479248927E1,1.627119333E-1,8.644071966E-2,9.835398674E0,9.837124288E0
2.479503177E1,1.459621787E-1,1.079761237E-1,9.825826645E0,9.827503908E0
2.479757427E1,1.483550072E-1,8.165507019E-2,9.828220367E0,9.829679158E0
2.480011677E1,1.555334777E-1,7.686942816E-2,9.813862801E0,9.815396204E0
2.480265927E1,1.363908947E-1,1.127617657E-1,9.844969749E0,9.846560164E0
2.480520177E1,1.196411327E-1,1.127617657E-1,9.825826645E0,9.827201966E0
2.480774427E1,1.100698411E-1,8.883354068E-2,9.835398674E0,9.836415701E0
2.481028677E1,1.579262912E-1,9.361918271E-2,9.852148056E0,9.853858462E0
2.481282927E1,1.411765367E-1,9.361918271E-2,9.806684494E0,9.808147436E0
2.481537177E1,1.268195957E-1,9.122636169E-2,9.835398674E0,9.836639291E0
2.481791427E1,1.722832322E-1,9.122636169E-2,9.837791443E0,9.839722772E0
2.482045677E1,1.268195957E-1,9.122636169E-2,9.833005905E0,9.834246824E0
2.482299927E1,1.698904037E-1,7.926224917E-2,9.833005905E0,9.834792849E0
2.482554177E1,1.651047617E-1,1.007976532E-1,9.833005905E0,9.834908484E0
2.482808427E1,1.579262912E-1,8.165507019E-2,9.856933594E0,9.858536815E0
2.483062677E1,1.292124242E-1,7.686942816E-2,9.809077263E0,9.810229432E0
2.483316927E1,1.459621787E-1,1.007976532E-1,9.868897438E0,9.870491465E0
2.483571177E1,1.411765367E-1,4.336991161E-2,9.854540825E0,9.855647449E0
2.483825427E1,1.627119333E-1,7.447660714E-2,9.811470032E0,9.813101758E0
2.484079677E1,1.698904037E-1,8.883354068E-2,9.818648338E0,9.820519810E0
2.484333927E1,1.627119333E-1,8.883354068E-2,9.813862801E0,9.815613564E0
2.484588177E1,1.579262912E-1,8.165507019E-2,9.816255569E0,9.817865433E0
2.484842427E1,1.651047617E-1,8.644071966E-2,9.897611618E0,9.899366006E0
2.485096677E1,1.555334777E-1,7.208377868E-2,9.866504669E0,9.867993774E0
2.485350927E1,1.363908947E-1,8.404789865E-2,9.847362518E0,9.848665650E0
2.485605177E1,1.244267747E-1,1.007976532E-1,9.856933594E0,9.858234226E0
2.485859427E1,1.435693651E-1,1.103689447E-1,9.823433876E0,9.825102879E0
2.486113677E1,1.603191197E-1,1.127617657E-1,9.876076698E0,9.878021481E0
2.486367927E1,1.555334777E-1,8.404789865E-2,9.847362518E0,9.848949349E0
2.486622177E1,1.507478207E-1,7.686942816E-2,9.842576981E0,9.844031462E0
2.486876427E1,1.746760458E-1,8.883354068E-2,9.835398674E0,9.837350771E0
2.487130677E1,1.555334777E-1,7.926224917E-2,9.840184212E0,9.841732494E0
2.487384927E1,1.483550072E-1,1.127617657E-1,9.854540825E0,9.856302516E0
2.487639177E1,1.483550072E-1,1.271187067E-1,9.866504669E0,9.868438720E0
2.487893427E1,1.842473447E-1,7.926224917E-2,9.813862801E0,9.815912217E0
2.488147677E1,1.869392693E-1,7.208377868E-2,9.806684494E0,9.808730964E0
2.488401927E1,1.603191197E-1,9.601201117E-2,9.825826645E0,9.827603461E0
2.488656177E1,1.651047617E-1,7.926224917E-2,9.852148056E0,9.853850182E0
2.488910427E1,1.917249113E-1,9.601201117E-2,9.842576981E0,9.844912309E0
2.489164677E1,1.411765367E-1,1.055833027E-1,9.833005905E0,9.834586101E0
2.489418927E1,1.893320978E-1,9.601201117E-2,9.837791443E0,9.840081576E0
2.489673177E1,1.555334777E-1,9.122636169E-2,9.825826645E0,9.827480968E0
2.489927427E1,1.965105534E-1,8.404789865E-2,9.837791443E0,9.840112851E0
2.490181677E1,1.651047617E-1,8.883354068E-2,9.876076698E0,9.877856140E0
2.490435927E1,1.579262912E-1,1.127617657E-1,9.835398674E0,9.837312794E0
2.490690177E1,1.435693651E-1,1.199402362E-1,9.818648338E0,9.820430388E0
2.490944427E1,1.411765367E-1,7.686942816E-2,9.835398674E0,9.836712195E0
2.491198677E1,1.292124242E-1,7.686942816E-2,9.840184212E0,9.841332739E0
2.491452927E1,1.674975902E-1,1.055833027E-1,9.837791443E0,9.839783725E0
2.491707177E1,1.483550072E-1,1.127617657E-1,9.864111900E0,9.865871883E0
2.491961427E1,1.244267747E-1,7.447660714E-2,9.835398674E0,9.836467652E0
2.492215677E1,1.507478207E-1,1.127617657E-1,9.823433876E0,9.825237566E0
2.492469927E1,1.316052526E-1,1.031904742E-1,9.818648338E0,9.820072475E0
2.492724177E1,1.555334777E-1,6.729813665E-2,9.811470032E0,9.812933501E0
2.492978427E1,1.674975902E-1,8.404789865E-2,9.809077263E0,9.810867252E0
2.493232677E1,1.363908947E-1,1.079761237E-1,9.837791443E0,9.839329337E0
2.493486927E1,1.722832322E-1,7.447660714E-2,9.833005905E0,9.834797070E0
2.493741177E1,1.339980662E-1,7.686942816E-2,9.799506187E0,9.800723744E0
2.493995427E1,1.435693651E-1,8.165507019E-2,9.854540825E0,9.855924847E0
2.494249677E1,1.483550072E-1,7.447660714E-2,9.809077263E0,9.810481778E0
2.494503927E1,1.531406492E-1,6.011966988E-2,9.844969749E0,9.846344286E0
2.494758177E1,1.459621787E-1,8.644071966E-2,9.811470032E0,9.812936418E0
2.495012427E1,1.459621787E-1,1.055833027E-1,9.837791443E0,9.839440699E0
2.495266677E1,1.172483116E-1,9.840483218E-2,9.844969749E0,9.846159660E0
2.495520927E1,1.579262912E-1,6.729813665E-2,9.859326363E0,9.860820761E0
2.495775177E1,1.698904037E-1,8.883354068E-2,9.835398674E0,9.837266959E0
2.496029427E1,1.435693651E-1,6.490531564E-2,9.854540825E0,9.855800309E0
2.496283677E1,1.459621787E-1,8.883354068E-2,9.833005905E0,9.834490403E0
2.496537927E1,1.674975902E-1,7.208377868E-2,9.833005905E0,9.834696571E0
2.496792177E1,1.411765367E-1,1.007976532E-1,9.854540825E0,9.856067464E0
2.497046427E1,1.483550072E-1,6.729813665E-2,9.830613136E0,9.831962819E0
2.497300677E1,1.746760458E-1,8.404789865E-2,9.873683929E0,9.875586570E0
2.497554927E1,1.292124242E-1,1.079761237E-1,9.859326363E0,9.860764221E0
2.497809177E1,1.722832322E-1,7.926224917E-2,9.825826645E0,9.827656550E0
2.498063427E1,1.363908947E-1,8.883354068E-2,9.833005905E0,9.834353004E0
2.498317677E1,1.770688742E-1,7.926224917E-2,9.861719131E0,9.863627128E0
2.498571927E1,1.459621787E-1,7.686942816E-2,9.835398674E0,9.836782042E0
2.498826177E1,1.483550072E-1,1.055833027E-1,9.821041107E0,9.822729024E0
2.499080427E1,1.387837082E-1,1.007976532E-1,9.852148056E0,9.853641073E0
2.499334677E1,1.555334777E-1,6.969095767E-2,9.844969749E0,9.846444884E0
2.499588927E1,1.316052526E-1,8.883354068E-2,9.842576981E0,9.843857626E0
2.499843177E1,1.316052526E-1,8.165507019E-2,9.847362518E0,9.848580408E0
2.500097427E1,1.292124242E-1,8.404789865E-2,9.854540825E0,9.855746282E0
2.500351677E1,1.316052526E-1,1.007976532E-1,9.833005905E0,9.834403146E0
2.500605927E1,1.555334777E-1,9.601201117E-2,9.861719131E0,9.863412857E0
2.500860177E1,1.651047617E-1,8.883354068E-2,9.813862801E0,9.815653521E0
2.501114427E1,1.746760458E-1,1.055833027E-1,9.864111900E0,9.866223347E0
2.501368677E1,1.603191197E-1,1.031904742E-1,9.823433876E0,9.825283895E0
2.501622927E1,1.698904037E-1,1.103689447E-1,9.840184212E0,9.842269524E0
2.501877177E1,1.411765367E-1,1.031904742E-1,9.849755287E0,9.851307441E0
2.502131427E1,1.435693651E-1,1.079761237E-1,9.880862236E0,9.882495107E0
2.502385677E1,1.627119333E-1,1.127617657E-1,9.821041107E0,9.823036130E0
2.502639927E1,1.603191197E-1,8.165507019E-2,9.852148056E0,9.853790696E0
2.502894177E1,1.339980662E-1,7.686942816E-2,9.837791443E0,9.839004262E0
2.503148427E1,1.698904037E-1,8.883354068E-2,9.837791443E0,9.839659274E0
2.503402677E1,1.603191197E-1,8.404789865E-2,9.825826645E0,9.827493858E0
2.503656927E1,1.770688742E-1,8.165507019E-2,9.821041107E0,9.822976604E0
2.503911177E1,1.387837082E-1,8.644071966E-2,9.852148056E0,9.853504668E0
2.504165427E1,1.579262912E-1,1.079761237E-1,9.835398674E0,9.837259102E0
2.504419677E1,1.579262912E-1,7.926224917E-2,9.849755287E0,9.851340134E0
2.504673927E1,1.579262912E-1,8.165507019E-2,9.837791443E0,9.839397783E0
2.504928177E1,1.411765367E-1,1.007976532E-1,9.864111900E0,9.865637058E0
2.505182427E1,1.339980662E-1,6.011966988E-2,9.856933594E0,9.858027679E0
2.505436677E1,1.483550072E-1,7.447660714E-2,9.840184212E0,9.841584288E0
2.505690927E1,1.507478207E-1,7.447660714E-2,9.789935112E0,9.791378921E0
2.505945177E1,1.603191197E-1,7.686942816E-2,9.835398674E0,9.837005551E0
2.506199427E1,1.603191197E-1,9.122636169E-2,9.828220367E0,9.829951173E0
2.506453677E1,1.579262912E-1,1.295115203E-1,9.837791443E0,9.839911301E0
2.506707927E1,1.555334777E-1,8.883354068E-2,9.825826645E0,9.827459047E0
2.506962177E1,1.244267747E-1,8.883354068E-2,9.830613136E0,9.831801872E0
2.507216427E1,1.603191197E-1,9.601201117E-2,9.806684494E0,9.808464778E0
2.507470677E1,1.531406492E-1,1.007976532E-1,9.833005905E0,9.834714910E0
2.507724927E1,1.387837082E-1,9.840483218E-2,9.864111900E0,9.865578950E0
2.507979177E1,1.555334777E-1,6.011966988E-2,9.837791443E0,9.839204516E0
2.508233427E1,1.531406492E-1,8.644071966E-2,9.828220367E0,9.829793469E0
2.508487677E1,1.941177398E-1,9.122636169E-2,9.864111900E0,9.866443510E0
2.508741927E1,1.387837082E-1,7.447660714E-2,9.830613136E0,9.831874812E0
2.508996177E1,1.483550072E-1,9.840483218E-2,9.864111900E0,9.865718235E0
2.509250427E1,1.746760458E-1,7.926224917E-2,9.823433876E0,9.825306476E0
2.509504677E1,1.674975902E-1,6.729813665E-2,9.842576981E0,9.844232123E0
2.509758927E1,1.794617027E-1,8.165507019E-2,9.859326363E0,9.861297601E0
2.510013177E1,1.651047617E-1,7.686942816E-2,9.835398674E0,9.837084709E0
2.510267427E1,1.387837082E-1,6.251249462E-2,9.825826645E0,9.827005545E0
2.510521677E1,1.363908947E-1,8.165507019E-2,9.842576981E0,9.843860607E0
2.510775927E1,1.459621787E-1,7.447660714E-2,9.844969749E0,9.846333383E0
2.511030177E1,1.893320978E-1,8.883354068E-2,9.840184212E0,9.842406381E0
2.511284427E1,1.794617027E-1,8.644071966E-2,9.821041107E0,9.823060976E0
2.511538677E1,1.387837082E-1,1.151545867E-1,9.821041107E0,9.822696673E0
2.511792927E1,1.411765367E-1,8.165507019E-2,9.825826645E0,9.827180044E0
2.512047177E1,1.507478207E-1,9.361918271E-2,9.852148056E0,9.853746028E0
2.512301427E1,1.722832322E-1,9.601201117E-2,9.821041107E0,9.823021340E0
2.512555677E1,1.627119333E-1,5.294119939E-2,9.854540825E0,9.856026218E0
2.512809927E1,1.363908947E-1,8.883354068E-2,9.844969749E0,9.846315211E0
2.513064177E1,1.483550072E-1,1.055833027E-1,9.842576981E0,9.844261204E0
2.513318427E1,1.698904037E-1,1.007976532E-1,9.828220367E0,9.830205415E0
2.513572677E1,1.483550072E-1,9.122636169E-2,9.816255569E0,9.817800409E0
2.513826927E1,1.507478207E-1,1.007976532E-1,9.835398674E0,9.837070303E0
2.514081177E1,1.435693651E-1,8.644071966E-2,9.797113419E0,9.798546601E0
2.514335427E1,1.818545163E-1,1.127617657E-1,9.818648338E0,9.820979660E0
2.514589677E1,1.292124242E-1,8.883354068E-2,9.830613136E0,9.831863602E0
2.514843927E1,1.483550072E-1,7.686942816E-2,9.861719131E0,9.863134509E0
2.515098177E1,1.435693651E-1,7.686942816E-2,9.847362518E0,9.848709034E0
2.515352427E1,1.411765367E-1,6.490531564E-2,9.825826645E0,9.827055142E0
2.515606677E1,1.507478207E-1,9.840483218E-2,9.830613136E0,9.832261340E0
2.515860927E1,1.268195957E-1,8.883354068E-2,9.837791443E0,9.839009863E0
2.516115177E1,1.411765367E-1,9.122636169E-2,9.825826645E0,9.827264234E0
2.516369427E1,1.579262912E-1,9.122636169E-2,9.823433876E0,9.825126772E0
2.516623677E1,1.531406492E-1,9.361918271E-2,9.873683929E0,9.875315233E0
2.516877927E1,1.603191197E-1,1.103689447E-1,9.873683929E0,9.875602152E0
2.517132177E1,1.603191197E-1,1.271187067E-1,9.792327881E0,9.794465106E0
2.517386427E1,1.531406492E-1,1.007976532E-1,9.852148056E0,9.853853741E0
2.517640677E1,1.555334777E-1,7.686942816E-2,9.852148056E0,9.853675502E0
2.517894927E1,1.196411327E-1,1.031904742E-1,9.833005905E0,9.834275134E0
2.518149177E1,1.459621787E-1,8.883354068E-2,9.835398674E0,9.836882811E0
2.518403427E1,1.651047617E-1,9.840483218E-2,9.842576981E0,9.844453500E0
2.518657677E1,1.651047617E-1,6.011966988E-2,9.837791443E0,9.839360469E0
2.518911927E1,1.220339537E-1,1.079761237E-1,9.852148056E0,9.853495443E0
2.519166177E1,1.411765367E-1,8.883354068E-2,9.830613136E0,9.832028115E0
2.519420427E1,1.579262912E-1,8.883354068E-2,9.873683929E0,9.875346396E0
2.519674677E1,1.220339537E-1,9.361918271E-2,9.821041107E0,9.822245429E0
2.519928927E1,1.268195957E-1,9.840483218E-2,9.828220367E0,9.829531134E0
2.520183177E1,1.316052526E-1,9.361918271E-2,9.823433876E0,9.824761453E0
2.520437427E1,1.507478207E-1,9.361918271E-2,9.842576981E0,9.844176506E0
2.520691677E1,1.411765367E-1,7.926224917E-2,9.840184212E0,9.841516074E0
2.520945927E1,1.698904037E-1,7.926224917E-2,9.847362518E0,9.849146857E0
2.521200177E1,1.603191197E-1,7.926224917E-2,9.837791443E0,9.839416914E0
2.521454427E1,1.435693651E-1,8.883354068E-2,9.861719131E0,9.863164187E0
2.521708677E1,1.818545163E-1,7.686942816E-2,9.821041107E0,9.823025420E0
2.521962927E1,1.722832322E-1,1.079761237E-1,9.842576981E0,9.844676834E0
2.522217177E1,1.531406492E-1,7.926224917E-2,9.842576981E0,9.844087372E0
2.522471427E1,1.531406492E-1,6.011966988E-2,9.816255569E0,9.817634126E0
2.522725677E1,1.603191197E-1,8.165507019E-2,9.804291725E0,9.805942382E0
2.522979927E1,1.651047617E-1,9.601201117E-2,9.849755287E0,9.851606829E0
2.523234177E1,1.746760458E-1,9.840483218E-2,9.809077263E0,9.811125928E0
2.523488427E1,1.579262912E-1,1.295115203E-1,9.849755287E0,9.851872571E0
2.523742677E1,1.459621787E-1,8.404789865E-2,9.852148056E0,9.853587688E0
2.523996927E1,1.627119333E-1,9.122636169E-2,9.847362518E0,9.849129200E0
2.524251177E1,1.268195957E-1,9.840483218E-2,9.840184212E0,9.841493385E0
2.524505427E1,1.627119333E-1,9.361918271E-2,9.842576981E0,9.844366985E0
2.524759677E1,1.651047617E-1,1.031904742E-1,9.789935112E0,9.791870983E0
2.525013927E1,1.722832322E-1,9.601201117E-2,9.830613136E0,9.832591441E0
2.525268177E1,1.435693651E-1,1.199402362E-1,9.844969749E0,9.846747036E0
2.525522427E1,1.555334777E-1,1.007976532E-1,9.861719131E0,9.863460603E0
2.525776677E1,1.579262912E-1,1.127617657E-1,9.835398674E0,9.837312794E0
2.526030927E1,1.316052526E-1,8.404789865E-2,9.852148056E0,9.853385475E0
2.526285177E1,1.555334777E-1,9.361918271E-2,9.804291725E0,9.805972234E0
2.526539427E1,1.507478207E-1,6.729813665E-2,9.835398674E0,9.836784079E0
2.526793677E1,1.579262912E-1,7.447660714E-2,9.844969749E0,9.846518006E0
2.527047927E1,1.893320978E-1,7.208377868E-2,9.835398674E0,9.837484932E0
2.527302177E1,1.435693651E-1,1.342971772E-1,9.835398674E0,9.837363212E0
2.527556427E1,1.818545163E-1,9.361918271E-2,9.904789925E0,9.906901588E0
2.527810677E1,1.483550072E-1,1.007976532E-1,9.864111900E0,9.865742393E0
2.528064927E1,1.674975902E-1,7.208377868E-2,9.856933594E0,9.858620156E0
2.528319177E1,1.579262912E-1,1.031904742E-1,9.804291725E0,9.806106527E0
2.528573427E1,1.674975902E-1,9.122636169E-2,9.825826645E0,9.827677597E0
2.528827677E1,1.842473447E-1,8.644071966E-2,9.856933594E0,9.859034382E0
2.529081927E1,1.722832322E-1,8.404789865E-2,9.854540825E0,9.856405046E0
2.529336177E1,1.387837082E-1,9.840483218E-2,9.837791443E0,9.839262417E0
2.529590427E1,1.674975902E-1,8.165507019E-2,9.849755287E0,9.851517762E0
2.529844677E1,1.770688742E-1,7.926224917E-2,9.818648338E0,9.820564703E0
2.530098927E1,1.172483116E-1,1.199402362E-1,9.825826645E0,9.827258116E0
2.530353177E1,1.531406492E-1,1.199402362E-1,9.852148056E0,9.854068147E0
2.530607427E1,1.387837082E-1,5.533402413E-2,9.821041107E0,9.822177518E0
2.530861677E1,1.387837082E-1,8.165507019E-2,9.878469467E0,9.879781753E0
2.531115927E1,1.387837082E-1,6.011966988E-2,9.844969749E0,9.846131457E0
2.531370177E1,1.411765367E-1,8.644071966E-2,9.823433876E0,9.824828545E0
2.531624427E1,1.531406492E-1,1.055833027E-1,9.825826645E0,9.827587148E0
2.531878677E1,1.603191197E-1,9.122636169E-2,9.844969749E0,9.846697611E0
2.532132927E1,1.220339537E-1,7.208377868E-2,9.868897438E0,9.869915147E0
2.532387177E1,1.627119333E-1,6.729813665E-2,9.847362518E0,9.848936632E0
2.532641427E1,1.698904037E-1,7.208377868E-2,9.873683929E0,9.875408506E0
2.532895677E1,1.363908947E-1,7.208377868E-2,9.828220367E0,9.829431018E0
2.533149927E1,1.674975902E-1,8.404789865E-2,9.842576981E0,9.844360879E0
2.533404177E1,1.507478207E-1,8.404789865E-2,9.842576981E0,9.844090134E0
2.533658427E1,1.746760458E-1,1.007976532E-1,9.847362518E0,9.849427418E0
2.533912677E1,1.746760458E-1,5.772684515E-2,9.854540825E0,9.856257859E0
2.534166927E1,1.555334777E-1,6.969095767E-2,9.806684494E0,9.808165387E0
2.534421177E1,1.794617027E-1,8.644071966E-2,9.842576981E0,9.844592430E0
2.534675427E1,1.674975902E-1,6.729813665E-2,9.868897438E0,9.870548167E0
2.534929677E1,1.722832322E-1,6.011966988E-2,9.835398674E0,9.837091184E0
2.535183927E1,1.387837082E-1,9.601201117E-2,9.847362518E0,9.848808445E0
2.535438177E1,1.268195957E-1,1.055833027E-1,9.844969749E0,9.846352645E0
2.535692427E1,1.531406492E-1,7.686942816E-2,9.847362518E0,9.848853209E0
2.535946677E1,1.770688742E-1,1.031904742E-1,9.837791443E0,9.839925921E0
2.536200927E1,1.698904037E-1,6.490531564E-2,9.828220367E0,9.829902901E0
2.536455177E1,1.579262912E-1,7.686942816E-2,9.861719131E0,9.863283117E0
2.536709427E1,1.483550072E-1,8.165507019E-2,9.818648338E0,9.820108551E0
2.536963677E1,1.196411327E-1,1.031904742E-1,9.830613136E0,9.831882674E0
2.537217927E1,1.770688742E-1,1.079761237E-1,9.842576981E0,9.844761747E0
2.537472177E1,1.893320978E-1,9.361918271E-2,9.825826645E0,9.828096482E0
2.537726427E1,1.651047617E-1,1.079761237E-1,9.837791443E0,9.839769250E0
2.537980677E1,1.483550072E-1,8.883354068E-2,9.854540825E0,9.856057806E0
2.538234927E1,1.603191197E-1,1.127617657E-1,9.871291161E0,9.873236886E0
2.538489177E1,1.507478207E-1,6.729813665E-2,9.861719131E0,9.863100840E0
2.538743427E1,1.698904037E-1,8.883354068E-2,9.868897438E0,9.870759383E0
2.538997677E1,1.555334777E-1,1.151545867E-1,9.837791443E0,9.839694696E0
2.539251927E1,1.794617027E-1,9.122636169E-2,9.837791443E0,9.839851077E0
2.539506177E1,1.627119333E-1,1.175474152E-1,9.861719131E0,9.863761797E0
2.539760427E1,1.770688742E-1,9.122636169E-2,9.883255005E0,9.885262016E0
2.540014677E1,1.722832322E-1,8.883354068E-2,9.842576981E0,9.844485488E0
2.540268927E1,1.316052526E-1,1.007976532E-1,9.828220367E0,9.829618289E0
2.540523177E1,1.579262912E-1,8.644071966E-2,9.861719131E0,9.863362355E0
2.540777427E1,1.842473447E-1,7.686942816E-2,9.842576981E0,9.844601445E0
2.541031677E1,1.507478207E-1,1.007976532E-1,9.837791443E0,9.839462666E0
2.541285927E1,1.579262912E-1,8.165507019E-2,9.847362518E0,9.848967298E0
2.541540177E1,1.627119333E-1,9.122636169E-2,9.835398674E0,9.837167504E0
2.541794427E1,1.555334777E-1,7.208377868E-2,9.830613136E0,9.832107677E0
2.542048677E1,1.651047617E-1,1.031904742E-1,9.833005905E0,9.834933299E0
2.542302927E1,1.531406492E-1,1.175474152E-1,9.811470032E0,9.813369128E0
2.542557177E1,1.531406492E-1,8.644071966E-2,9.828220367E0,9.829793469E0
2.542811427E1,1.387837082E-1,9.601201117E-2,9.852148056E0,9.853593281E0
2.543065677E1,1.603191197E-1,9.840483218E-2,9.833005905E0,9.834805075E0
2.543319927E1,1.411765367E-1,1.007976532E-1,9.835398674E0,9.836928284E0
2.543574177E1,1.411765367E-1,8.165507019E-2,9.854540825E0,9.855890281E0
2.543828427E1,1.746760458E-1,9.840483218E-2,9.840184212E0,9.842226402E0
2.544082677E1,1.603191197E-1,1.031904742E-1,9.840184212E0,9.842031082E0
2.544336927E1,1.435693651E-1,8.644071966E-2,9.840184212E0,9.841611122E0
2.544591177E1,1.387837082E-1,8.165507019E-2,9.835398674E0,9.836716706E0
2.544845427E1,1.746760458E-1,9.840483218E-2,9.847362518E0,9.849403220E0
2.545099677E1,1.674975902E-1,8.883354068E-2,9.797113419E0,9.798947810E0
2.545353927E1,1.746760458E-1,7.447660714E-2,9.837791443E0,9.839623924E0
2.545608177E1,1.603191197E-1,7.447660714E-2,9.823433876E0,9.825024280E0
2.545862427E1,1.722832322E-1,8.644071966E-2,9.861719131E0,9.863602675E0
2.546116677E1,1.220339537E-1,9.601201117E-2,9.849755287E0,9.850979129E0
2.546370927E1,1.627119333E-1,9.601201117E-2,9.801898956E0,9.803719530E0
2.546625177E1,1.483550072E-1,6.969095767E-2,9.837791443E0,9.839156799E0
2.546879427E1,1.459621787E-1,7.208377868E-2,9.821041107E0,9.822390211E0
