"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.290981348E1,9.571290575E-3,7.836493850E-2,9.689435959E0,9.689757576E0
1.291231864E1,-3.589234129E-2,4.247260094E-2,9.694221497E0,9.694380981E0
1.291482379E1,-4.307080805E-2,1.854437590E-2,9.777970314E0,9.778082759E0
1.291732895E1,-2.153540403E-2,3.050848842E-2,9.842576981E0,9.842647823E0
1.291983411E1,2.392822644E-3,6.161518395E-2,9.888040543E0,9.888232801E0
1.292233926E1,4.067798331E-2,9.032905847E-2,9.801898956E0,9.802399563E0
1.292484442E1,5.503492057E-2,5.922235921E-2,9.789935112E0,9.790268925E0
1.292736921E1,6.699903309E-2,3.290131316E-2,9.907182693E0,9.907463868E0
1.292987484E1,8.853443712E-2,4.725824669E-2,1.002233791E1,1.002284036E1
1.293238046E1,1.292124242E-1,8.554340899E-2,9.914361954E0,9.915572927E0
1.293488614E1,1.028913707E-1,6.879365444E-2,9.746864319E0,9.747650140E0
1.293739176E1,7.896314561E-2,8.554340899E-2,9.756435394E0,9.757129929E0
1.293989739E1,9.571290575E-3,8.075776696E-2,9.840184212E0,9.840520248E0
1.294240306E1,-1.914258115E-2,1.118644550E-1,9.854540825E0,9.855194314E0
1.294490869E1,-2.153540403E-2,1.453639716E-1,9.773184776E0,9.774289495E0
1.294738702E1,-4.546362907E-2,1.692921966E-1,9.782755852E0,9.784326182E0
1.294989192E1,-2.632104978E-2,1.477568001E-1,9.813862801E0,9.815010338E0
1.295239687E1,-1.674975827E-2,9.272187948E-2,9.868897438E0,9.869347220E0
1.295490182E1,-2.153540403E-2,6.879365444E-2,9.895218849E0,9.895481414E0
1.295740682E1,2.392822690E-2,9.511470050E-2,9.900004387E0,9.900490201E0
1.295991176E1,2.871387079E-2,1.046859920E-1,9.866504669E0,9.867101805E0
1.296241671E1,4.785645381E-2,9.511470050E-2,9.916754723E0,9.917326317E0
1.296492166E1,2.153540403E-2,1.854437590E-2,9.964611053E0,9.964651580E0
1.296744822E1,5.264209956E-2,5.682953820E-2,9.931111336E0,9.931413452E0
1.296995369E1,5.503492057E-2,4.965107143E-2,9.931111336E0,9.931387941E0
1.297245921E1,2.632104978E-2,1.142572835E-1,9.943075180E0,9.943766468E0
1.297496468E1,-1.914258115E-2,6.400800496E-2,9.978967667E0,9.979191308E0
1.297747020E1,-1.196411345E-2,9.032905847E-2,1.000768185E1,1.000809664E1
1.297997572E1,-1.674975827E-2,8.793623000E-2,9.981360435E0,9.981761842E0
1.298248119E1,-3.110669367E-2,9.990034252E-2,9.813862801E0,9.814420552E0
1.298498671E1,-3.828516230E-2,1.214357466E-1,9.837791443E0,9.838615394E0
1.298748864E1,-1.196411345E-2,7.357929647E-2,9.813862801E0,9.814145919E0
1.298999400E1,9.571290575E-3,8.315058798E-2,9.775577545E0,9.775935862E0
1.299249942E1,4.307080805E-2,6.879365444E-2,9.689435959E0,9.689775893E0
1.299500484E1,3.110669367E-2,6.400800496E-2,9.799506187E0,9.799764598E0
1.299751025E1,5.264209956E-2,5.204389244E-2,9.854540825E0,9.854818853E0
1.300001562E1,5.024927482E-2,7.597211748E-2,9.837791443E0,9.838213111E0
1.300252103E1,8.853443712E-2,4.247260094E-2,9.861719131E0,9.862207993E0
1.300502645E1,1.172483116E-1,8.315058798E-2,9.900004387E0,9.901047826E0
1.300752239E1,1.124626622E-1,8.554340899E-2,9.888040543E0,9.889050071E0
1.301002749E1,1.028913707E-1,7.357929647E-2,9.825826645E0,9.826640820E0
1.301253265E1,5.264209956E-2,5.922235921E-2,9.823433876E0,9.823753437E0
1.301503786E1,7.178467698E-3,3.529413417E-2,9.864111900E0,9.864177654E0
1.301754301E1,1.196411345E-2,3.290131316E-2,9.907182693E0,9.907244549E0
1.302004817E1,-1.674975827E-2,9.750752151E-2,9.785149574E0,9.785649721E0
1.302255332E1,-2.632104978E-2,9.272187948E-2,9.785149574E0,9.785624269E0
1.302505853E1,-3.828516230E-2,1.190429255E-1,9.864111900E0,9.864904488E0
1.302757530E1,2.632104978E-2,9.990034252E-2,9.876076698E0,9.876617023E0
1.303008072E1,2.153540403E-2,8.075776696E-2,9.873683929E0,9.874037671E0
1.303258619E1,8.614161611E-2,8.793623000E-2,9.902397156E0,9.903162252E0
1.303509166E1,8.374879509E-2,6.640082598E-2,9.768399239E0,9.768983909E0
1.303759708E1,1.076770201E-1,7.597211748E-2,9.794720650E0,9.795607113E0
1.304010254E1,1.100698411E-1,7.597211748E-2,9.777970314E0,9.778884936E0
1.304260801E1,8.374879509E-2,8.554340899E-2,9.751649857E0,9.752384655E0
1.304511348E1,6.939185411E-2,6.640082598E-2,9.718150139E0,9.718624719E0
1.304760885E1,4.546362907E-2,1.333998591E-1,9.670293808E0,9.671320737E0
1.305011400E1,-9.571290575E-3,1.381855011E-1,9.706186295E0,9.707174626E0
1.305261921E1,-8.135596663E-2,1.908276081E-1,9.773184776E0,9.775386163E0
1.305512442E1,-8.135596663E-2,1.429711580E-1,9.780363083E0,9.781746346E0
1.305762963E1,-7.657032460E-2,1.501496136E-1,9.852148056E0,9.853589663E0
1.306013484E1,-6.221338734E-2,1.573280841E-1,9.797113419E0,9.798574078E0
1.306264004E1,-1.196411345E-2,1.405783296E-1,9.732506752E0,9.733529323E0
1.306514525E1,-3.828516230E-2,7.597211748E-2,9.818648338E0,9.819016891E0
1.306767046E1,9.571290575E-3,8.315058798E-2,9.952646255E0,9.952998197E0
1.307017608E1,3.828516230E-2,7.357929647E-2,9.909575462E0,9.909922578E0
1.307268182E1,7.417750359E-2,6.400800496E-2,9.861719131E0,9.862205816E0
1.307518754E1,6.221338734E-2,4.725824669E-2,9.828220367E0,9.828530889E0
1.307769322E1,8.135596663E-2,3.290131316E-2,9.880862236E0,9.881251936E0
1.308019895E1,5.503492057E-2,3.529413417E-2,9.983753204E0,9.983967276E0
1.308270468E1,8.374879509E-2,7.118647546E-2,1.004626560E1,1.004686687E1
1.308521036E1,5.742774159E-2,8.315058798E-2,9.849755287E0,9.850273660E0
1.308768978E1,2.392822690E-2,1.477568001E-1,9.677472115E0,9.678629612E0
1.309019478E1,-2.392822644E-3,9.990034252E-2,9.660722733E0,9.661239544E0
1.309269978E1,2.632104978E-2,1.022931710E-1,9.615258217E0,9.615838355E0
1.309520484E1,3.828516230E-2,1.262213886E-1,9.521938324E0,9.522851833E0
1.309770989E1,4.785645381E-2,1.477568001E-1,9.452247620E0,9.453523543E0
1.310021494E1,1.196411345E-2,1.405783296E-1,9.588937759E0,9.589975639E0
1.310271999E1,7.657032460E-2,9.750752151E-2,9.605687141E0,9.606487193E0
1.310522504E1,4.307080805E-2,7.597211748E-2,9.732506752E0,9.732898568E0
1.310773775E1,1.052841991E-1,7.357929647E-2,9.801898956E0,9.802740526E0
1.311024296E1,1.172483116E-1,7.597211748E-2,9.828220367E0,9.829213322E0
1.311274817E1,9.810572863E-2,6.161518395E-2,9.737292290E0,9.737981428E0
1.311525343E1,1.124626622E-1,7.357929647E-2,9.756435394E0,9.757360984E0
1.311775864E1,9.332008660E-2,5.443671346E-2,9.816255569E0,9.816850075E0
1.312026390E1,1.172483116E-1,1.190429255E-1,9.756435394E0,9.757866057E0
1.312276916E1,9.092725813E-2,1.094716340E-1,9.801898956E0,9.802931957E0
1.312527437E1,2.632104978E-2,9.990034252E-2,9.859326363E0,9.859867606E0
1.312778603E1,-4.785645287E-3,1.477568001E-1,9.701400757E0,9.702527074E0
1.313029140E1,-9.571290575E-3,1.190429255E-1,9.732506752E0,9.733239466E0
1.313279682E1,-7.178467698E-3,1.046859920E-1,9.792327881E0,9.792890075E0
1.313530218E1,-4.067798331E-2,1.668993831E-1,9.883255005E0,9.884747827E0
1.313780760E1,-1.435693540E-2,1.956132501E-1,9.821041107E0,9.822999496E0
1.314031301E1,2.392822644E-3,2.075773627E-1,9.737292290E0,9.739504876E0
1.314281838E1,1.196411345E-2,1.286142170E-1,9.730113983E0,9.730971323E0
1.314532379E1,4.785645287E-3,8.793623000E-2,9.713364601E0,9.713763820E0
1.314781645E1,5.503492057E-2,6.640082598E-2,9.758828163E0,9.759209242E0
1.315032150E1,8.135596663E-2,6.879365444E-2,9.766006470E0,9.766587619E0
1.315282655E1,6.221338734E-2,1.022931710E-1,9.744471550E0,9.745207037E0
1.315533166E1,5.742774159E-2,8.075776696E-2,9.756435394E0,9.756938627E0
1.315783671E1,4.307080805E-2,1.854437590E-2,9.871291161E0,9.871402543E0
1.316034182E1,3.589234129E-2,9.272187948E-2,9.931111336E0,9.931609032E0
1.316284687E1,1.435693540E-2,9.272187948E-2,9.813862801E0,9.814311312E0
1.316535197E1,4.785645287E-3,1.214357466E-1,9.787542343E0,9.788296821E0
1.316788728E1,4.785645287E-3,1.238285750E-1,9.866504669E0,9.867282848E0
1.317039312E1,2.153540403E-2,2.333002165E-2,9.777970314E0,9.778021862E0
1.317289895E1,4.546362907E-2,3.290131316E-2,9.758828163E0,9.758989525E0
1.317540478E1,4.785645381E-2,4.007977992E-2,9.699007034E0,9.699207910E0
1.317791062E1,5.024927482E-2,4.965107143E-2,9.801898956E0,9.802153507E0
1.318041645E1,9.810572863E-2,5.682953820E-2,9.856933594E0,9.857585617E0
1.318292228E1,8.374879509E-2,5.204389244E-2,9.837791443E0,9.838285567E0
1.318542812E1,1.148554832E-1,8.554340899E-2,9.804291725E0,9.805337612E0
1.318789947E1,1.172483116E-1,7.357929647E-2,9.876076698E0,9.877046726E0
1.319040437E1,1.028913707E-1,8.075776696E-2,9.830613136E0,9.831483260E0
1.319290937E1,6.699903309E-2,9.990034252E-2,9.809077263E0,9.809814764E0
1.319541432E1,5.264209956E-2,4.007977992E-2,9.689435959E0,9.689661851E0
1.319791926E1,3.828516230E-2,6.161518395E-2,9.646365166E0,9.646637917E0
1.320042426E1,5.503492057E-2,7.597211748E-2,9.696614265E0,9.697068053E0
1.320292921E1,-7.178467698E-3,9.272187948E-2,9.660722733E0,9.661170353E0
1.320543421E1,-1.435693540E-2,4.247260094E-2,9.670293808E0,9.670397736E0
1.320796937E1,-2.153540403E-2,6.161518395E-2,9.725328445E0,9.725547469E0
1.321047504E1,5.264209956E-2,8.554340899E-2,9.770792007E0,9.771308271E0
1.321298077E1,7.178468257E-2,1.262213886E-1,9.830613136E0,9.831685487E0
1.321548655E1,5.742774159E-2,9.032905847E-2,9.804291725E0,9.804876007E0
1.321799228E1,1.052841991E-1,6.879365444E-2,9.844969749E0,9.845773037E0
1.322049801E1,6.460621208E-2,4.725824669E-2,9.955039978E0,9.955361785E0
1.322300374E1,1.052841991E-1,8.075776696E-2,9.900004387E0,9.900893568E0
1.322550947E1,7.896314561E-2,7.118647546E-2,9.756435394E0,9.757014620E0
1.322800718E1,1.196411345E-2,8.793623000E-2,9.708579063E0,9.708984671E0
1.323051270E1,9.571290575E-3,8.793623000E-2,9.780363083E0,9.780763080E0
1.323301822E1,-4.546362907E-2,6.879365444E-2,9.897611618E0,9.897955104E0
1.323552374E1,9.571290575E-3,7.597211748E-2,9.821041107E0,9.821339613E0
1.323802926E1,4.785645287E-3,8.315058798E-2,9.806684494E0,9.807038171E0
1.324053478E1,-3.589234129E-2,8.793623000E-2,9.833005905E0,9.833464607E0
1.324304036E1,-7.178467698E-3,5.204389244E-2,9.919147491E0,9.919286620E0
1.324554588E1,1.435693540E-2,5.204389244E-2,9.943075180E0,9.943221748E0
1.324804864E1,5.742774159E-2,3.768695518E-2,9.900004387E0,9.900242679E0
1.325055405E1,8.853443712E-2,5.443671346E-2,9.806684494E0,9.807235210E0
1.325305952E1,9.092725813E-2,8.554340899E-2,9.830613136E0,9.831405804E0
1.325556499E1,6.221338734E-2,8.075776696E-2,9.880862236E0,9.881388103E0
1.325807046E1,8.135596663E-2,6.640082598E-2,9.911968231E0,9.912524506E0
1.326057593E1,6.939185411E-2,3.529413417E-2,9.897611618E0,9.897917794E0
1.326308140E1,6.699903309E-2,5.682953820E-2,9.833005905E0,9.833398375E0
1.326558682E1,5.264209956E-2,6.161518395E-2,9.821041107E0,9.821375466E0
1.326808510E1,1.674975827E-2,7.597211748E-2,9.830613136E0,9.830920962E0
1.327059030E1,2.153540403E-2,3.050848842E-2,9.830613136E0,9.830684065E0
1.327309556E1,2.392822690E-2,1.375873014E-2,9.801898956E0,9.801937819E0
1.327560083E1,1.674975827E-2,4.486542568E-2,9.794720650E0,9.794837725E0
1.327810614E1,2.153540403E-2,5.443671346E-2,9.835398674E0,9.835572897E0
1.328061140E1,1.674975827E-2,6.640082598E-2,9.840184212E0,9.840422498E0
1.328311666E1,7.178468257E-2,6.161518395E-2,9.876076698E0,9.876529776E0
1.328562197E1,9.810572863E-2,5.204389244E-2,9.964611053E0,9.965229889E0
1.328812926E1,7.417750359E-2,5.922235921E-2,1.002233791E1,1.002278738E1
1.329063452E1,1.339980662E-1,1.070788130E-1,9.885647774E0,9.887135746E0
1.329313989E1,1.244267747E-1,7.357929647E-2,9.868897438E0,9.869956058E0
1.329564520E1,1.028913707E-1,1.136590727E-2,9.959825516E0,9.960363453E0
1.329815051E1,6.939185411E-2,1.136590727E-2,9.976574898E0,9.976822696E0
1.330065588E1,6.221338734E-2,8.075776696E-2,9.897611618E0,9.898136596E0
1.330316119E1,1.914258115E-2,1.286142170E-1,9.785149574E0,9.786013501E0
1.330566650E1,2.153540403E-2,1.190429255E-1,9.713364601E0,9.714117915E0
1.330816765E1,-5.742774159E-2,1.190429255E-1,9.833005905E0,9.833894157E0
1.331067280E1,-3.589234129E-2,1.238285750E-1,9.811470032E0,9.812317054E0
1.331317801E1,-5.024927482E-2,1.262213886E-1,9.758828163E0,9.759773765E0
1.331568327E1,0.000000000E0,1.166501045E-1,9.758828163E0,9.759525315E0
1.331818848E1,0.000000000E0,1.310070455E-1,9.835398674E0,9.836271139E0
1.332069369E1,-7.178467698E-3,9.750752151E-2,9.933504105E0,9.933985255E0
1.332319890E1,4.785645381E-2,4.486542568E-2,9.964611053E0,9.964826973E0
1.332570416E1,5.982056633E-2,5.443671346E-2,1.001755238E1,1.001787889E1
1.332823234E1,5.503492057E-2,5.443671346E-2,9.916754723E0,9.917056843E0
1.333073806E1,2.871387079E-2,1.046859920E-1,9.969396591E0,9.969987564E0
1.333324385E1,5.982056633E-2,1.070788130E-1,1.002473068E1,1.002548102E1
1.333574968E1,1.196411345E-2,1.022931710E-1,9.986145973E0,9.986677046E0
1.333825546E1,0.000000000E0,9.750752151E-2,9.921540260E0,9.922019394E0
1.334076124E1,-1.914258115E-2,1.262213886E-1,9.931111336E0,9.931931868E0
1.334326708E1,-6.699903309E-2,1.357926875E-1,9.900004387E0,9.901162325E0
1.334577286E1,7.178467698E-3,1.286142170E-1,9.792327881E0,9.793175097E0
1.334826051E1,-5.503492057E-2,8.075776696E-2,9.835398674E0,9.835884187E0
1.335076583E1,-2.392822690E-2,5.682953820E-2,9.833005905E0,9.833199240E0
1.335327114E1,-1.914258115E-2,8.793623000E-2,9.780363083E0,9.780777129E0
1.335577650E1,2.392822644E-3,6.161518395E-2,9.746864319E0,9.747059362E0
1.335828182E1,2.153540403E-2,6.640082598E-2,9.758828163E0,9.759077823E0
1.336078718E1,5.742774159E-2,6.161518395E-2,9.754042625E0,9.754406282E0
1.336329249E1,6.699903309E-2,8.315058798E-2,9.730113983E0,9.730699924E0
1.336579786E1,8.853443712E-2,9.272187948E-2,9.715757370E0,9.716603160E0
1.336832155E1,7.896314561E-2,1.166501045E-1,9.701400757E0,9.702423361E0
1.337082728E1,1.100698411E-1,1.094716340E-1,9.682257652E0,9.683502086E0
1.337333312E1,3.589234129E-2,3.290131316E-2,9.610472679E0,9.610596021E0
1.337583890E1,2.392822690E-2,5.204389244E-2,9.737292290E0,9.737460771E0
1.337834468E1,2.392822644E-3,7.118647546E-2,9.744471550E0,9.744731860E0
1.338085051E1,-2.153540403E-2,7.118647546E-2,9.763613701E0,9.763896957E0
1.338335629E1,-6.460621208E-2,9.750752151E-2,9.785149574E0,9.785848654E0
1.338586208E1,-6.221338734E-2,1.118644550E-1,9.931111336E0,9.931936192E0
1.338834093E1,-1.914258115E-2,1.046859920E-1,9.847362518E0,9.847937559E0
1.339084598E1,4.067798331E-2,1.238285750E-1,9.777970314E0,9.778838974E0
1.339335114E1,5.503492057E-2,6.161518395E-2,9.727721214E0,9.728072024E0
1.339585624E1,1.052841991E-1,1.070788130E-1,9.708579063E0,9.709740371E0
1.339836135E1,8.853443712E-2,4.965107143E-2,9.660722733E0,9.661255989E0
1.340086650E1,4.546362907E-2,8.793623000E-2,9.727721214E0,9.728224902E0
1.340337161E1,5.024927482E-2,9.272187948E-2,9.737292290E0,9.737863394E0
1.340587671E1,3.828516230E-2,9.272187948E-2,9.694221497E0,9.694740508E0
1.340840249E1,-1.196411345E-2,1.597209126E-1,9.722935677E0,9.724254834E0
1.341090807E1,-2.392822690E-2,1.549352705E-1,9.689435959E0,9.690704138E0
1.341341374E1,-4.546362907E-2,1.740778536E-1,9.684650421E0,9.686321480E0
1.341591937E1,-3.110669367E-2,1.333998591E-1,9.703793526E0,9.704760272E0
1.341842499E1,-2.871387079E-2,1.262213886E-1,9.742077827E0,9.742937787E0
1.342093062E1,-7.896314561E-2,8.793623000E-2,9.773184776E0,9.773899356E0
1.342343629E1,-4.067798331E-2,9.750752151E-2,9.770792007E0,9.771363204E0
1.342594192E1,4.785645287E-3,9.750752151E-2,9.809077263E0,9.809563057E0
1.342844937E1,-2.392822644E-3,1.094716340E-1,9.742077827E0,9.742693168E0
1.343095499E1,2.392822690E-2,9.990034252E-2,9.727721214E0,9.728263600E0
1.343346067E1,1.674975827E-2,1.142572835E-1,9.883255005E0,9.883929622E0
1.343596635E1,3.828516230E-2,8.554340899E-2,9.878469467E0,9.878914032E0
1.343847202E1,2.632104978E-2,1.094716340E-1,9.864111900E0,9.864754453E0
1.344097770E1,3.828516230E-2,7.118647546E-2,9.818648338E0,9.818981030E0
1.344348338E1,5.982056633E-2,1.070788130E-1,9.777970314E0,9.778739583E0
1.344598911E1,7.178467698E-3,1.142572835E-1,9.830613136E0,9.831279718E0
1.344848770E1,-1.674975827E-2,4.965107143E-2,9.768399239E0,9.768539782E0
1.345099317E1,2.153540403E-2,5.682953820E-2,9.677472115E0,9.677662936E0
1.345349864E1,0.000000000E0,7.357929647E-2,9.660722733E0,9.661002931E0
1.345600416E1,1.196411345E-2,1.405783296E-1,9.708579063E0,9.709604155E0
1.345850968E1,-1.674975827E-2,1.070788130E-1,9.715757370E0,9.716361855E0
1.346101515E1,1.196411345E-2,4.007977992E-2,9.699007034E0,9.699097225E0
1.346352067E1,2.392822690E-2,5.682953820E-2,9.837791443E0,9.837984683E0
1.346602619E1,4.546362907E-2,8.554340899E-2,9.943075180E0,9.943547086E0
1.346853411E1,1.052841991E-1,8.554340899E-2,9.821041107E0,9.821977951E0
1.347103963E1,1.100698411E-1,7.118647546E-2,9.775577545E0,9.776456374E0
1.347354520E1,1.220339537E-1,7.836493850E-2,9.730113983E0,9.731194761E0
1.347605077E1,9.810572863E-2,7.357929647E-2,9.785149574E0,9.785917986E0
1.347855635E1,9.571290761E-2,4.486542568E-2,9.742077827E0,9.742651295E0
1.348106192E1,5.742774159E-2,9.032905847E-2,9.605687141E0,9.606283503E0
1.348356749E1,1.674975827E-2,8.315058798E-2,9.663115501E0,9.663487764E0
1.348607301E1,9.571290575E-3,7.357929647E-2,9.775577545E0,9.775859137E0
1.348861551E1,-3.589234129E-2,6.640082598E-2,9.871291161E0,9.871579737E0
1.349113911E1,2.392822644E-3,1.262213886E-1,9.813862801E0,9.814674759E0
1.349364598E1,-3.110669367E-2,1.405783296E-1,9.888040543E0,9.889088718E0
1.349615291E1,-1.435693540E-2,1.166501045E-1,9.967003822E0,9.967696753E0
1.349865984E1,-9.571290575E-3,1.142572835E-1,9.964611053E0,9.965270683E0
1.350116676E1,-4.785645287E-3,9.511470050E-2,9.868897438E0,9.869356937E0
1.350367369E1,7.178467698E-3,7.597211748E-2,9.876076698E0,9.876371512E0
1.350618057E1,7.178468257E-2,6.879365444E-2,9.849755287E0,9.850257094E0
1.350864687E1,3.349951655E-2,3.768695518E-2,9.823433876E0,9.823563286E0
1.351115270E1,4.546362907E-2,7.597211748E-2,9.756435394E0,9.756837106E0
1.351365859E1,4.785645381E-2,5.443671346E-2,9.758828163E0,9.759097331E0
1.351616447E1,3.349951655E-2,4.007977992E-2,9.864111900E0,9.864250209E0
1.351867036E1,2.632104978E-2,9.032905847E-2,9.897611618E0,9.898058793E0
1.352117629E1,1.435693540E-2,9.511470050E-2,9.801898956E0,9.802370942E0
1.352368218E1,3.110669367E-2,8.075776696E-2,9.694221497E0,9.694607773E0
1.352618807E1,2.392822690E-2,3.768695518E-2,9.706186295E0,9.706288954E0
1.352866473E1,5.024927482E-2,2.811566554E-2,9.804291725E0,9.804460807E0
1.353116984E1,4.785645381E-2,4.007977992E-2,9.730113983E0,9.730314217E0
1.353367499E1,1.148554832E-1,6.640082598E-2,9.593723297E0,9.594640564E0
1.353618015E1,9.571290761E-2,3.768695518E-2,9.646365166E0,9.646913609E0
1.353868530E1,1.339980662E-1,-5.682953633E-3,9.813862801E0,9.814779205E0
1.354119046E1,1.268195957E-1,1.615155302E-2,9.909575462E0,9.910400089E0
1.354369556E1,1.363908947E-1,3.529413417E-2,9.825826645E0,9.826836592E0
1.354620072E1,1.507478207E-1,4.486542568E-2,9.766006470E0,9.767272914E0
1.354869249E1,1.268195957E-1,6.400800496E-2,9.844969749E0,9.845994597E0
1.355119728E1,1.220339537E-1,8.554340899E-2,9.840184212E0,9.841312681E0
1.355370208E1,1.100698411E-1,4.247260094E-2,9.756435394E0,9.757148707E0
1.355620692E1,1.148554832E-1,3.050848842E-2,9.694221497E0,9.694949870E0
1.355871171E1,9.810572863E-2,4.486542568E-2,9.746864319E0,9.747461295E0
1.356121655E1,4.546362907E-2,9.032905847E-2,9.782755852E0,9.783278506E0
1.356372135E1,6.699903309E-2,4.965107143E-2,9.804291725E0,9.804646364E0
1.356622614E1,6.699903309E-2,5.204389244E-2,9.854540825E0,9.854906002E0
1.356873400E1,8.853443712E-2,7.118647546E-2,9.914361954E0,9.915012799E0
1.357123885E1,1.268195957E-1,1.333998591E-1,9.811470032E0,9.813196366E0
1.357374374E1,1.076770201E-1,6.161518395E-2,9.737292290E0,9.738082558E0
1.357624864E1,9.571290761E-2,7.357929647E-2,9.792327881E0,9.793072051E0
1.357875353E1,1.651047617E-1,6.879365444E-2,9.923933029E0,9.925544767E0
1.358125843E1,1.268195957E-1,1.022931710E-1,9.904789925E0,9.906129948E0
1.358376333E1,1.124626622E-1,9.990034252E-2,9.773184776E0,9.774342362E0
1.358626822E1,1.076770201E-1,1.118644550E-1,9.806684494E0,9.807913578E0
1.358876426E1,6.460621208E-2,9.990034252E-2,9.964611053E0,9.965321244E0
1.359126885E1,8.135596663E-2,7.597211748E-2,9.990931511E0,9.991551582E0
1.359377353E1,6.699903309E-2,1.238285750E-1,9.876076698E0,9.877080203E0
1.359627817E1,4.546362907E-2,1.429711580E-1,9.830613136E0,9.831757845E0
1.359878286E1,4.785645381E-2,1.477568001E-1,9.883255005E0,9.884475292E0
1.360128754E1,3.349951655E-2,1.549352705E-1,9.974182129E0,9.975441659E0
1.360379218E1,5.742774159E-2,9.032905847E-2,9.923933029E0,9.924510268E0
1.360629687E1,9.571290761E-2,9.990034252E-2,9.904789925E0,9.905756129E0
1.360882390E1,1.148554832E-1,1.357926875E-1,9.873683929E0,9.875285605E0
1.361132911E1,1.244267747E-1,1.166501045E-1,9.947860718E0,9.949322697E0
1.361383432E1,9.571290761E-2,9.990034252E-2,1.002473068E1,1.002568533E1
1.361633952E1,1.004985496E-1,1.357926875E-1,1.000050354E1,1.000193035E1
1.361884478E1,1.100698411E-1,1.310070455E-1,9.926325798E0,9.927800465E0
1.362134999E1,1.148554832E-1,1.214357466E-1,1.003190899E1,1.003330137E1
1.362385525E1,7.657032460E-2,1.645065546E-1,9.976574898E0,9.978224898E0
1.362636046E1,4.546362907E-2,1.549352705E-1,9.923933029E0,9.925246528E0
1.362886171E1,4.307080805E-2,1.190429255E-1,9.883255005E0,9.884065753E0
1.363136676E1,4.067798331E-2,1.118644550E-1,9.823433876E0,9.824155000E0
1.363387192E1,-2.392822644E-3,1.166501045E-1,9.773184776E0,9.773881197E0
1.363637702E1,5.982056633E-2,1.333998591E-1,9.651150703E0,9.652257970E0
1.363888218E1,2.153540403E-2,1.070788130E-1,9.828220367E0,9.828827256E0
1.364138728E1,4.067798331E-2,9.990034252E-2,9.904789925E0,9.905377238E0
1.364389244E1,7.657032460E-2,1.046859920E-1,9.909575462E0,9.910424210E0
