"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.458572985E1	-1.292124242E-1	1.674975827E-2	9.779465675E0	9.780333599E0
1.458808990E1	-1.316052526E-1	2.392822644E-3	9.793823242E0	9.794707722E0
1.459044990E1	-1.387837082E-1	2.392822644E-3	9.791430473E0	9.792414276E0
1.459280996E1	-1.316052526E-1	2.153540403E-2	9.803394318E0	9.804301294E0
1.459516996E1	-1.292124242E-1	3.589234129E-2	9.805787086E0	9.806704059E0
1.459752996E1	-1.435693651E-1	1.914258115E-2	9.796216011E0	9.797286703E0
1.459989001E1	-1.435693651E-1	1.914258115E-2	9.781859398E0	9.782931661E0
1.460225001E1	-1.339980662E-1	1.435693540E-2	9.777072906E0	9.778001648E0
1.460461006E1	-1.459621787E-1	0.000000000E0	9.793823242E0	9.794910855E0
1.460697006E1	-1.435693651E-1	9.571290575E-3	9.796216011E0	9.797272677E0
1.460933006E1	-1.411765367E-1	-4.785645287E-3	9.798608780E0	9.799626918E0
1.461169011E1	-1.244267747E-1	1.196411345E-2	9.798608780E0	9.799406063E0
1.461405011E1	-1.435693651E-1	9.571290575E-3	9.791430473E0	9.792487656E0
1.461641011E1	-1.316052526E-1	4.785645287E-3	9.789037704E0	9.789923494E0
1.461877016E1	-1.363908947E-1	1.435693540E-2	9.789037704E0	9.789998354E0
1.462113016E1	-1.292124242E-1	1.196411345E-2	9.793823242E0	9.794682878E0
1.462349022E1	-1.316052526E-1	2.392822690E-2	9.796216011E0	9.797129204E0
1.462585022E1	-1.292124242E-1	3.589234129E-2	9.786644936E0	9.787563701E0
1.462821022E1	-1.316052526E-1	2.153540403E-2	9.781859398E0	9.782768371E0
1.463057027E1	-1.363908947E-1	1.674975827E-2	9.781859398E0	9.782824557E0
1.463293027E1	-1.316052526E-1	9.571290575E-3	9.784252167E0	9.785141901E0
1.463529032E1	-1.363908947E-1	1.914258115E-2	9.784252167E0	9.785221478E0
1.463765032E1	-1.316052526E-1	9.571290575E-3	9.796216011E0	9.797104658E0
1.464001032E1	-1.244267747E-1	2.871387079E-2	9.784252167E0	9.785085435E0
1.464237037E1	-1.172483116E-1	1.196411345E-2	9.786644936E0	9.787354566E0
1.464473037E1	-1.316052526E-1	7.178467698E-3	9.786644936E0	9.787532404E0
1.464709037E1	-1.387837082E-1	7.178467698E-3	9.789037704E0	9.790024087E0
1.464945043E1	-1.244267747E-1	0.000000000E0	9.796216011E0	9.797006183E0
1.465181042E1	-1.268195957E-1	1.435693540E-2	9.781859398E0	9.782691992E0
1.465417048E1	-1.363908947E-1	1.196411345E-2	9.791430473E0	9.792387673E0
1.465653048E1	-1.316052526E-1	0.000000000E0	9.796216011E0	9.797099983E0
1.465889048E1	-1.172483116E-1	1.196411345E-2	9.789037704E0	9.789747161E0
1.466125053E1	-1.268195957E-1	9.571290575E-3	9.784252167E0	9.785078706E0
1.466361053E1	-1.268195957E-1	2.632104978E-2	9.779465675E0	9.780323354E0
1.466597058E1	-1.220339537E-1	-4.785645287E-3	9.777072906E0	9.777835640E0
1.466833058E1	-1.268195957E-1	9.571290575E-3	9.781859398E0	9.782686139E0
1.467069058E1	-1.292124242E-1	1.435693540E-2	9.772287369E0	9.773152122E0
1.467305063E1	-1.244267747E-1	1.196411345E-2	9.772287369E0	9.773086799E0
1.467541063E1	-1.220339537E-1	1.674975827E-2	9.779465675E0	9.780241395E0
1.467777068E1	-1.220339537E-1	9.571290575E-3	9.774680138E0	9.775446572E0
1.468013069E1	-1.363908947E-1	2.153540403E-2	9.784252167E0	9.785226452E0
1.468249069E1	-1.244267747E-1	2.392822690E-2	9.777072906E0	9.777893904E0
1.468485074E1	-1.387837082E-1	2.871387079E-2	9.757930756E0	9.758959885E0
1.468721074E1	-1.435693651E-1	9.571290575E-3	9.772287369E0	9.773346622E0
1.468957074E1	-1.196411327E-1	7.178467698E-3	9.784252167E0	9.784986254E0
1.469193079E1	-1.220339537E-1	7.178467698E-3	9.796216011E0	9.796978715E0
1.469429079E1	-1.316052526E-1	2.153540403E-2	9.805787086E0	9.806693842E0
1.469665084E1	-1.196411327E-1	2.632104978E-2	9.796216011E0	9.796981930E0
1.469901084E1	-1.316052526E-1	1.674975827E-2	9.789037704E0	9.789936653E0
1.470137084E1	-1.268195957E-1	1.914258115E-2	9.779465675E0	9.780306669E0
1.470373089E1	-1.196411327E-1	4.785645287E-3	9.779465675E0	9.780198658E0
1.470609089E1	-1.244267747E-1	2.392822690E-2	9.779465675E0	9.780286472E0
1.470845095E1	-1.148554832E-1	9.571290575E-3	9.777072906E0	9.777752196E0
1.471081094E1	-1.148554832E-1	-7.178467698E-3	9.793823242E0	9.794499324E0
1.471317095E1	-1.292124242E-1	1.196411345E-2	9.789037704E0	9.789897761E0
1.471553100E1	-1.244267747E-1	1.196411345E-2	9.791430473E0	9.792228341E0
1.471789100E1	-1.244267747E-1	9.571290575E-3	9.791430473E0	9.792225710E0
1.472025100E1	-1.244267747E-1	0.000000000E0	9.796216011E0	9.797006183E0
1.472261105E1	-1.292124242E-1	-2.392822644E-3	9.784252167E0	9.785105622E0
1.472497105E1	-1.268195957E-1	9.571290575E-3	9.769894600E0	9.770722354E0
1.472733105E1	-1.316052526E-1	1.674975827E-2	9.774680138E0	9.775580407E0
1.472969110E1	-1.363908947E-1	0.000000000E0	9.769894600E0	9.770846584E0
1.473205110E1	-1.411765367E-1	1.196411345E-2	9.767501831E0	9.768529366E0
1.473441115E1	-1.459621787E-1	4.785645287E-3	9.777072906E0	9.778163553E0
1.473677115E1	-1.411765367E-1	1.674975827E-2	9.781859398E0	9.782892448E0
1.473913121E1	-1.363908947E-1	1.196411345E-2	9.784252167E0	9.785210068E0
1.474149121E1	-1.411765367E-1	9.571290575E-3	9.789037704E0	9.790060347E0
1.474385121E1	-1.316052526E-1	1.196411345E-2	9.781859398E0	9.782751983E0
1.474621126E1	-1.244267747E-1	1.435693540E-2	9.767501831E0	9.768304877E0
1.474857126E1	-1.363908947E-1	1.914258115E-2	9.769894600E0	9.770865336E0
1.475093126E1	-1.339980662E-1	4.785645287E-3	9.777072906E0	9.777992279E0
1.475329131E1	-1.124626622E-1	-9.571290575E-3	9.786644936E0	9.787295773E0
1.475565131E1	-1.292124242E-1	7.178467698E-3	9.784252167E0	9.785107963E0
1.475801136E1	-1.339980662E-1	4.785645287E-3	9.791430473E0	9.792348498E0
1.476037136E1	-1.292124242E-1	1.435693540E-2	9.791430473E0	9.792293536E0
1.476273136E1	-1.387837082E-1	1.435693540E-2	9.777072906E0	9.778068401E0
1.476509141E1	-1.339980662E-1	0.000000000E0	9.781859398E0	9.782777150E0
1.476745141E1	-1.292124242E-1	7.178467698E-3	9.786644936E0	9.787500522E0
1.476981141E1	-1.363908947E-1	1.196411345E-2	9.781859398E0	9.782817534E0
1.477217147E1	-1.363908947E-1	2.392822690E-2	9.801001549E0	9.801979718E0
1.477453147E1	-1.268195957E-1	9.571290575E-3	9.781859398E0	9.782686139E0
1.477689152E1	-1.316052526E-1	4.785645287E-3	9.767501831E0	9.768389574E0
1.477925152E1	-1.244267747E-1	1.674975827E-2	9.781859398E0	9.782665069E0
1.478161152E1	-1.268195957E-1	9.571290575E-3	9.777072906E0	9.777900053E0
1.478397157E1	-1.316052526E-1	9.571290575E-3	9.784252167E0	9.785141901E0
1.478633157E1	-1.220339537E-1	4.785645287E-3	9.779465675E0	9.780228222E0
1.478869162E1	-1.316052526E-1	1.196411345E-2	9.767501831E0	9.768395728E0
1.479105162E1	-1.483550072E-1	7.178467698E-3	9.777072906E0	9.778201029E0
1.479341162E1	-1.411765367E-1	2.632104978E-2	9.784252167E0	9.785306029E0
1.479577168E1	-1.339980662E-1	1.196411345E-2	9.779465675E0	9.780390970E0
1.479813168E1	-1.292124242E-1	1.196411345E-2	9.774680138E0	9.775541457E0
1.480049173E1	-1.363908947E-1	1.196411345E-2	9.786644936E0	9.787602603E0
1.480285173E1	-1.363908947E-1	-4.785645287E-3	9.777072906E0	9.778025363E0
1.480521173E1	-1.316052526E-1	1.435693540E-2	9.781859398E0	9.782755202E0
1.480757178E1	-1.316052526E-1	2.392822690E-2	9.781859398E0	9.782773931E0
1.480993178E1	-1.172483116E-1	2.632104978E-2	9.784252167E0	9.784990058E0
1.481229178E1	-1.268195957E-1	1.196411345E-2	9.793823242E0	9.794651604E0
1.481465183E1	-1.435693651E-1	7.178467698E-3	9.784252167E0	9.785308077E0
1.481701183E1	-1.387837082E-1	7.178467698E-3	9.774680138E0	9.775667969E0
1.481937188E1	-1.339980662E-1	1.196411345E-2	9.779465675E0	9.780390970E0
1.482173188E1	-1.387837082E-1	1.435693540E-2	9.796216011E0	9.797209561E0
1.482409188E1	-1.387837082E-1	1.674975827E-2	9.784252167E0	9.785250734E0
1.482645194E1	-1.411765367E-1	2.871387079E-2	9.779465675E0	9.780526785E0
1.482881194E1	-1.339980662E-1	3.589234129E-2	9.779465675E0	9.780449511E0
1.483117194E1	-1.220339537E-1	2.392822690E-2	9.767501831E0	9.768293447E0
1.483353199E1	-1.292124242E-1	1.435693540E-2	9.777072906E0	9.777937236E0
1.483589199E1	-1.196411327E-1	9.571290575E-3	9.786644936E0	9.787380891E0
1.483825204E1	-1.268195957E-1	7.178467698E-3	9.786644936E0	9.787469225E0
1.484061204E1	-1.172483116E-1	-7.178467698E-3	9.772287369E0	9.772993355E0
1.484297204E1	-1.100698411E-1	-4.785645287E-3	9.789037704E0	9.789657678E0
1.484533209E1	-1.124626622E-1	-2.392822644E-3	9.786644936E0	9.787291386E0
1.484769209E1	-1.196411327E-1	4.785645287E-3	9.784252167E0	9.784984791E0
1.485005209E1	-1.220339537E-1	1.435693540E-2	9.779465675E0	9.780237589E0
1.485241214E1	-1.411765367E-1	1.914258115E-2	9.777072906E0	9.778110854E0
1.485477214E1	-1.316052526E-1	4.785645287E-3	9.777072906E0	9.777959780E0
1.485713220E1	-1.220339537E-1	-2.392822644E-3	9.786644936E0	9.787406046E0
1.485949220E1	-1.244267747E-1	9.571290575E-3	9.793823242E0	9.794618284E0
1.486185220E1	-1.220339537E-1	2.392822644E-3	9.784252167E0	9.785013463E0
1.486421225E1	-1.220339537E-1	0.000000000E0	9.781859398E0	9.782620588E0
1.486657225E1	-1.507478207E-1	-1.196411345E-2	9.779465675E0	9.780634792E0
1.486893230E1	-1.387837082E-1	4.785645287E-3	9.774680138E0	9.775666505E0
1.487129230E1	-1.316052526E-1	1.914258115E-2	9.769894600E0	9.770799705E0
1.487365230E1	-1.411765367E-1	7.178467698E-3	9.769894600E0	9.770917195E0
1.487601235E1	-1.363908947E-1	1.196411345E-2	9.769894600E0	9.770853909E0
1.487837235E1	-1.316052526E-1	1.196411345E-2	9.769894600E0	9.770788278E0
1.488073240E1	-1.196411327E-1	0.000000000E0	9.777072906E0	9.777804898E0
1.488309240E1	-1.172483116E-1	7.178467698E-3	9.777072906E0	9.777778547E0
1.488545240E1	-1.172483116E-1	9.571290575E-3	9.772287369E0	9.772995405E0
1.488781246E1	-1.292124242E-1	4.785645287E-3	9.789037704E0	9.789891620E0
1.489017246E1	-1.292124242E-1	2.153540403E-2	9.781859398E0	9.782736473E0
1.489253246E1	-1.387837082E-1	1.914258115E-2	9.769894600E0	9.770899030E0
1.489489251E1	-1.339980662E-1	3.349951655E-2	9.772287369E0	9.773263432E0
1.489725251E1	-1.268195957E-1	2.392822690E-2	9.777072906E0	9.777924646E0
1.489961256E1	-1.316052526E-1	-4.785645287E-3	9.779465675E0	9.780352332E0
1.490197256E1	-1.363908947E-1	0.000000000E0	9.769894600E0	9.770846584E0
1.490433256E1	-1.292124242E-1	4.785645287E-3	9.781859398E0	9.782713940E0
1.490669261E1	-1.363908947E-1	2.153540403E-2	9.801001549E0	9.801974169E0
1.490905261E1	-1.363908947E-1	1.674975827E-2	9.781859398E0	9.782824557E0
1.491141261E1	-1.435693651E-1	2.632104978E-2	9.796216011E0	9.797303358E0
1.491377266E1	-1.196411327E-1	2.632104978E-2	9.789037704E0	9.789804185E0
1.491613266E1	-1.220339537E-1	1.914258115E-2	9.791430473E0	9.792209630E0
1.491849272E1	-1.292124242E-1	1.435693540E-2	9.777072906E0	9.777937236E0
1.492085272E1	-1.363908947E-1	1.674975827E-2	9.786644936E0	9.787609623E0
1.492321272E1	-1.316052526E-1	1.914258115E-2	9.784252167E0	9.785155944E0
1.492557277E1	-1.363908947E-1	1.674975827E-2	9.786644936E0	9.787609623E0
1.492793277E1	-1.339980662E-1	7.178467698E-3	9.777072906E0	9.777993743E0
1.493029282E1	-1.124626622E-1	2.392822690E-2	9.772287369E0	9.772963769E0
1.493265282E1	-1.363908947E-1	1.674975827E-2	9.774680138E0	9.775646005E0
1.493501282E1	-1.411765367E-1	3.589234129E-2	9.772287369E0	9.773372984E0
1.493737287E1	-1.316052526E-1	1.914258115E-2	9.765109062E0	9.766014611E0
1.493973287E1	-1.316052526E-1	4.067798331E-2	9.765109062E0	9.766080567E0
1.494209292E1	-1.292124242E-1	3.110669367E-2	9.777072906E0	9.777976176E0
1.494445292E1	-1.148554832E-1	2.392822690E-2	9.774680138E0	9.775384194E0
1.494681293E1	-1.028913707E-1	2.392822644E-3	9.774680138E0	9.775221949E0
1.494917298E1	-1.268195957E-1	1.914258115E-2	9.760323524E0	9.761166168E0
1.495153298E1	-1.316052526E-1	1.435693540E-2	9.779465675E0	9.780361699E0
1.495389298E1	-1.220339537E-1	1.196411345E-2	9.774680138E0	9.775449208E0
1.495625303E1	-1.268195957E-1	1.196411345E-2	9.791430473E0	9.792259038E0
1.495861303E1	-1.268195957E-1	4.785645287E-3	9.786644936E0	9.787467763E0
1.496097308E1	-1.124626622E-1	4.785645287E-3	9.774680138E0	9.775328258E0
1.496333308E1	-1.148554832E-1	4.785645287E-3	9.784252167E0	9.784927447E0
1.496569308E1	-1.196411327E-1	9.571290575E-3	9.793823242E0	9.794558658E0
1.496805313E1	-1.172483116E-1	1.435693540E-2	9.784252167E0	9.784965189E0
1.497041313E1	-1.316052526E-1	1.914258115E-2	9.791430473E0	9.792333588E0
1.497277313E1	-1.411765367E-1	2.153540403E-2	9.784252167E0	9.785294326E0
1.497513318E1	-1.316052526E-1	-7.178467698E-3	9.796216011E0	9.797102613E0
1.497749318E1	-1.316052526E-1	7.178467698E-3	9.793823242E0	9.794710061E0
1.497985324E1	-1.268195957E-1	7.178467698E-3	9.793823242E0	9.794646928E0
1.498221324E1	-1.268195957E-1	4.785645287E-3	9.789037704E0	9.789860331E0
1.498457324E1	-1.148554832E-1	3.589234129E-2	9.781859398E0	9.782599518E0
1.498693329E1	-1.220339537E-1	2.632104978E-2	9.786644936E0	9.787441146E0
1.498929329E1	-1.220339537E-1	1.435693540E-2	9.777072906E0	9.777845009E0
1.499165334E1	-1.411765367E-1	1.196411345E-2	9.786644936E0	9.787670461E0
1.499401334E1	-1.411765367E-1	1.196411345E-2	9.793823242E0	9.794848016E0
1.499637334E1	-1.268195957E-1	2.392822644E-3	9.791430473E0	9.792252021E0
1.499873339E1	-1.339980662E-1	7.178467698E-3	9.781859398E0	9.782779783E0
1.500109339E1	-1.244267747E-1	1.435693540E-2	9.786644936E0	9.787446411E0
1.500345345E1	-1.196411327E-1	1.674975827E-2	9.789037704E0	9.789783130E0
1.500581345E1	-1.292124242E-1	9.571290575E-3	9.796216011E0	9.797072807E0
1.500817344E1	-1.292124242E-1	1.914258115E-2	9.784252167E0	9.785124054E0
1.501053350E1	-1.387837082E-1	1.435693540E-2	9.781859398E0	9.782854406E0
1.501289350E1	-1.339980662E-1	9.571290575E-3	9.791430473E0	9.792352006E0
1.501525350E1	-1.411765367E-1	-2.392822644E-3	9.786644936E0	9.787663441E0
1.501761355E1	-1.316052526E-1	2.392822690E-2	9.784252167E0	9.785166476E0
1.501997355E1	-1.339980662E-1	4.785645287E-3	9.786644936E0	9.787563409E0
1.502233360E1	-1.339980662E-1	-7.178467698E-3	9.774680138E0	9.775601199E0
1.502469360E1	-1.316052526E-1	2.392822644E-3	9.789037704E0	9.789922617E0
1.502705360E1	-1.316052526E-1	1.196411345E-2	9.777072906E0	9.777965929E0
1.502941365E1	-1.220339537E-1	9.571290575E-3	9.774680138E0	9.775446572E0
1.503177365E1	-1.244267747E-1	-2.392822644E-3	9.774680138E0	9.775472344E0
1.503413365E1	-1.339980662E-1	1.914258115E-2	9.779465675E0	9.780402385E0
1.503649371E1	-1.339980662E-1	1.435693540E-2	9.781859398E0	9.782787685E0
1.503885371E1	-1.411765367E-1	1.914258115E-2	9.791430473E0	9.792466899E0
1.504121376E1	-1.507478207E-1	1.435693540E-2	9.798608780E0	9.799778827E0
1.504357376E1	-1.435693651E-1	4.785645287E-3	9.784252167E0	9.785306614E0
1.504593376E1	-1.268195957E-1	0.000000000E0	9.772287369E0	9.773110233E0
1.504829381E1	-1.292124242E-1	4.785645287E-3	9.772287369E0	9.773142748E0
1.505065381E1	-1.411765367E-1	7.178467698E-3	9.762716293E0	9.763739641E0
1.505301386E1	-1.387837082E-1	2.153540403E-2	9.769894600E0	9.770904011E0
1.505537386E1	-1.292124242E-1	1.196411345E-2	9.779465675E0	9.780326574E0
1.505773386E1	-1.196411327E-1	1.674975827E-2	9.798608780E0	9.799353477E0
1.506009391E1	-1.244267747E-1	1.196411345E-2	9.786644936E0	9.787443193E0
1.506245391E1	-1.028913707E-1	7.178467698E-3	9.769894600E0	9.770439021E0
1.506481391E1	-1.220339537E-1	2.153540403E-2	9.760323524E0	9.761110150E0
1.506717397E1	-1.220339537E-1	1.196411345E-2	9.765109062E0	9.765878886E0
1.506953397E1	-1.244267747E-1	4.785645287E-3	9.777072906E0	9.777865797E0
1.507189397E1	-1.148554832E-1	2.392822644E-3	9.772287369E0	9.772962597E0
1.507425402E1	-1.220339537E-1	1.435693540E-2	9.777072906E0	9.777845009E0
1.507661402E1	-1.124626622E-1	1.914258115E-2	9.774680138E0	9.775345829E0
1.507897407E1	-1.339980662E-1	2.632104978E-2	9.781859398E0	9.782812559E0
1.508133407E1	-1.363908947E-1	9.571290575E-3	9.779465675E0	9.780421411E0
1.508369407E1	-1.316052526E-1	1.914258115E-2	9.784252167E0	9.785155944E0
1.508605412E1	-1.387837082E-1	2.632104978E-2	9.779465675E0	9.780485806E0
1.508841412E1	-1.363908947E-1	9.571290575E-3	9.767501831E0	9.768458737E0
1.509077418E1	-1.268195957E-1	2.392822690E-2	9.774680138E0	9.775532086E0
1.509313418E1	-1.316052526E-1	1.196411345E-2	9.769894600E0	9.770788278E0
1.509549418E1	-1.411765367E-1	2.153540403E-2	9.781859398E0	9.782901812E0
1.509785423E1	-1.339980662E-1	2.632104978E-2	9.777072906E0	9.778026534E0
1.510021423E1	-1.220339537E-1	2.392822690E-2	9.777072906E0	9.777863748E0
1.510257423E1	-1.172483116E-1	3.110669367E-2	9.762716293E0	9.763469886E0
1.510493428E1	-1.172483116E-1	1.914258115E-2	9.777072906E0	9.777794650E0
1.510729428E1	-1.172483116E-1	7.178467698E-3	9.781859398E0	9.782564693E0
1.510965433E1	-1.387837082E-1	9.571290575E-3	9.774680138E0	9.775670019E0
1.511201433E1	-1.268195957E-1	1.196411345E-2	9.769894600E0	9.770724991E0
1.511437433E1	-1.172483116E-1	7.178467698E-3	9.760323524E0	9.761030376E0
1.511673438E1	-1.292124242E-1	7.178467698E-3	9.765109062E0	9.765966536E0
1.511909438E1	-1.411765367E-1	9.571290575E-3	9.769894600E0	9.770919246E0
1.512145444E1	-1.363908947E-1	7.178467698E-3	9.774680138E0	9.775634291E0
1.512381444E1	-1.316052526E-1	0.000000000E0	9.784252167E0	9.785137220E0
1.512617444E1	-1.244267747E-1	-4.785645287E-3	9.777072906E0	9.777865797E0
1.512853449E1	-1.244267747E-1	2.392822644E-3	9.779465675E0	9.780257494E0
1.513089449E1	-1.172483116E-1	0.000000000E0	9.769894600E0	9.770598122E0
1.513325449E1	-1.148554832E-1	4.785645287E-3	9.774680138E0	9.775356079E0
1.513561454E1	-1.316052526E-1	1.196411345E-2	9.786644936E0	9.787537084E0
1.513797454E1	-1.435693651E-1	1.674975827E-2	9.779465675E0	9.780533810E0
1.514033459E1	-1.411765367E-1	1.196411345E-2	9.789037704E0	9.790062979E0
1.514269459E1	-1.292124242E-1	1.674975827E-2	9.793823242E0	9.794689893E0
1.514505459E1	-1.292124242E-1	0.000000000E0	9.793823242E0	9.794675571E0
1.514741464E1	-1.268195957E-1	1.196411345E-2	9.786644936E0	9.787473905E0
1.514977464E1	-1.268195957E-1	1.196411345E-2	9.767501831E0	9.768332425E0
1.515213470E1	-1.244267747E-1	1.674975827E-2	9.774680138E0	9.775486401E0
1.515449470E1	-1.316052526E-1	3.110669367E-2	9.777072906E0	9.778008089E0
1.515685470E1	-1.316052526E-1	1.674975827E-2	9.781859398E0	9.782759006E0
1.515921475E1	-1.339980662E-1	0.000000000E0	9.779465675E0	9.780383652E0
1.516157475E1	-1.292124242E-1	-2.392822644E-3	9.777072906E0	9.777926989E0
1.516393475E1	-1.339980662E-1	7.178467698E-3	9.781859398E0	9.782779783E0
1.516629480E1	-1.339980662E-1	1.674975827E-2	9.796216011E0	9.797146736E0
1.516865480E1	-1.244267747E-1	1.674975827E-2	9.784252167E0	9.785057641E0
1.517101485E1	-1.148554832E-1	1.914258115E-2	9.784252167E0	9.784945002E0
1.517337485E1	-1.316052526E-1	9.571290575E-3	9.781859398E0	9.782749349E0
1.517573485E1	-1.172483116E-1	0.000000000E0	9.781859398E0	9.782562059E0
1.517809490E1	-1.244267747E-1	7.178467698E-3	9.781859398E0	9.782653364E0
1.518045490E1	-1.292124242E-1	0.000000000E0	9.784252167E0	9.785105330E0
1.518281496E1	-1.316052526E-1	-1.435693540E-2	9.774680138E0	9.775576600E0
1.518517496E1	-1.292124242E-1	7.178467698E-3	9.772287369E0	9.773144213E0
1.518753496E1	-1.339980662E-1	9.571290575E-3	9.769894600E0	9.770818164E0
1.518989501E1	-1.268195957E-1	1.914258115E-2	9.772287369E0	9.773128980E0
1.519225501E1	-1.292124242E-1	9.571290575E-3	9.784252167E0	9.785110011E0
1.519461501E1	-1.196411327E-1	2.392822690E-2	9.781859398E0	9.782620295E0
1.519697506E1	-1.172483116E-1	2.871387079E-2	9.772287369E0	9.773032900E0
1.519933506E1	-1.268195957E-1	4.785645287E-3	9.774680138E0	9.775503972E0
1.520169506E1	-1.292124242E-1	2.392822644E-3	9.784252167E0	9.785105622E0
1.520405511E1	-1.339980662E-1	4.785645287E-3	9.777072906E0	9.777992279E0
1.520641511E1	-1.435693651E-1	2.392822644E-3	9.777072906E0	9.778127249E0
1.520877516E1	-1.339980662E-1	2.392822690E-2	9.779465675E0	9.780412923E0
1.521113516E1	-1.052841991E-1	0.000000000E0	9.774680138E0	9.775247135E0
1.521349516E1	-1.148554832E-1	-1.435693540E-2	9.777072906E0	9.777758052E0
1.521585522E1	-1.316052526E-1	2.392822644E-3	9.791430473E0	9.792315170E0
1.521821522E1	-1.220339537E-1	0.000000000E0	9.786644936E0	9.787405753E0
1.522057527E1	-1.172483116E-1	2.153540403E-2	9.767501831E0	9.768229264E0
1.522293527E1	-1.172483116E-1	1.435693540E-2	9.774680138E0	9.775393858E0
1.522529527E1	-1.268195957E-1	-2.392822644E-3	9.789037704E0	9.789859453E0
1.522765532E1	-1.172483116E-1	4.785645287E-3	9.777072906E0	9.777777083E0
1.523001532E1	-1.148554832E-1	1.196411345E-2	9.777072906E0	9.777754831E0
1.523237532E1	-1.220339537E-1	-9.571290575E-3	9.769894600E0	9.770661410E0
1.523473537E1	-1.316052526E-1	1.196411345E-2	9.767501831E0	9.768395728E0
1.523709537E1	-1.292124242E-1	1.674975827E-2	9.772287369E0	9.773155930E0
1.523945543E1	-1.220339537E-1	7.178467698E-3	9.777072906E0	9.777837104E0
1.524181542E1	-1.244267747E-1	1.914258115E-2	9.769894600E0	9.770705653E0
1.524417543E1	-1.268195957E-1	2.392822690E-2	9.774680138E0	9.775532086E0
1.524653548E1	-1.244267747E-1	9.571290575E-3	9.781859398E0	9.782655412E0
1.524889548E1	-1.244267747E-1	0.000000000E0	9.786644936E0	9.787435881E0
1.525125553E1	-1.387837082E-1	2.392822690E-2	9.781859398E0	9.782873134E0
1.525361553E1	-1.316052526E-1	2.392822690E-2	9.774680138E0	9.775595342E0
1.525597553E1	-1.148554832E-1	9.571290575E-3	9.774680138E0	9.775359594E0
1.525833558E1	-1.244267747E-1	-4.785645287E-3	9.760323524E0	9.761117775E0
1.526069558E1	-1.339980662E-1	-1.196411345E-2	9.762716293E0	9.763643175E0
1.526305558E1	-1.363908947E-1	2.392822644E-3	9.784252167E0	9.785203047E0
1.526541563E1	-1.411765367E-1	9.571290575E-3	9.789037704E0	9.790060347E0
1.526777563E1	-1.363908947E-1	0.000000000E0	9.789037704E0	9.789987827E0
1.527013569E1	-1.268195957E-1	2.153540403E-2	9.772287369E0	9.773133960E0
1.527249568E1	-1.244267747E-1	1.435693540E-2	9.779465675E0	9.780267739E0
1.527485568E1	-1.244267747E-1	1.196411345E-2	9.784252167E0	9.785050619E0
1.527721574E1	-1.244267747E-1	2.392822644E-3	9.791430473E0	9.792221324E0
