"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.140561257E1,-9.816227108E-2,-2.513911724E-1,9.785401344E0,9.789122168E0
1.140761240E1,-1.005564705E-1,-2.633621991E-1,9.785401344E0,9.789461207E0
1.140961224E1,-1.005564705E-1,-2.705447972E-1,9.783007622E0,9.787264389E0
1.141161200E1,-9.576806426E-2,-2.681505978E-1,9.775824547E0,9.779970441E0
1.141361177E1,-8.858546615E-2,-2.657563984E-1,9.773430824E0,9.777444652E0
1.141561154E1,-8.379705995E-2,-2.705447972E-1,9.768642426E0,9.772747376E0
1.141761130E1,-8.858546615E-2,-2.705447972E-1,9.771036148E0,9.775182314E0
1.141961107E1,-1.101332754E-1,-2.705447972E-1,9.763854027E0,9.768222422E0
1.142161083E1,-1.101332754E-1,-2.657563984E-1,9.761459351E0,9.765697336E0
1.142361063E1,-9.576806426E-2,-2.513911724E-1,9.771036148E0,9.774738690E0
1.142561050E1,-9.576806426E-2,-2.513911724E-1,9.771036148E0,9.774738690E0
1.142761023E1,-1.005564705E-1,-2.537853718E-1,9.771036148E0,9.774848645E0
1.142960997E1,-9.337386489E-2,-2.657563984E-1,9.775824547E0,9.779881938E0
1.143160970E1,-9.816227108E-2,-2.753331959E-1,9.775824547E0,9.780193749E0
1.143360943E1,-9.337386489E-2,-2.729389966E-1,9.763854027E0,9.768114446E0
1.143560916E1,-9.337386489E-2,-2.609679997E-1,9.763854027E0,9.767787284E0
1.143760890E1,-9.576806426E-2,-2.418143749E-1,9.766247749E0,9.769710375E0
1.143960870E1,-9.097966552E-2,-2.489969730E-1,9.759065628E0,9.762665554E0
1.144160843E1,-9.576806426E-2,-2.561795712E-1,9.761459351E0,9.765289967E0
1.144360816E1,-9.097966552E-2,-2.657563984E-1,9.778219223E0,9.782253060E0
1.144560780E1,-9.097966552E-2,-2.657563984E-1,9.771036148E0,9.775072950E0
1.144760753E1,-9.576806426E-2,-2.657563984E-1,9.759065628E0,9.763153175E0
1.144960726E1,-9.816227108E-2,-2.657563984E-1,9.763854027E0,9.767963337E0
1.145160700E1,-1.149216816E-1,-2.394201756E-1,9.775824547E0,9.779431199E0
1.145360673E1,-1.197100878E-1,-2.346317619E-1,9.778219223E0,9.781766392E0
1.145560653E1,-1.173158810E-1,-2.489969730E-1,9.778219223E0,9.782092500E0
1.145760626E1,-1.077390760E-1,-2.489969730E-1,9.775824547E0,9.779588579E0
1.145960600E1,-1.029506698E-1,-2.633621991E-1,9.780612946E0,9.784699693E0
1.146160573E1,-8.619125932E-2,-2.681505978E-1,9.775824547E0,9.779881351E0
1.146360546E1,-8.140286058E-2,-2.657563984E-1,9.763854027E0,9.767809291E0
1.146560519E1,-8.140286058E-2,-2.657563984E-1,9.763854027E0,9.767809291E0
1.146760493E1,-8.379705995E-2,-2.753331959E-1,9.761459351E0,9.765701151E0
1.146960466E1,-1.101332754E-1,-2.633621991E-1,9.766247749E0,9.770418829E0
1.147160446E1,-1.149216816E-1,-2.633621991E-1,9.778219223E0,9.782440279E0
1.147360419E1,-1.053448766E-1,-2.561795712E-1,9.780612946E0,9.784534486E0
1.147560393E1,-1.077390760E-1,-2.513911724E-1,9.773430824E0,9.777257044E0
1.147760366E1,-1.029506698E-1,-2.537853718E-1,9.761459351E0,9.765300533E0
1.147960339E1,-9.337386489E-2,-2.442085743E-1,9.773430824E0,9.776927257E0
1.148160313E1,-8.619125932E-2,-2.466027737E-1,9.775824547E0,9.779314262E0
1.148360286E1,-9.576806426E-2,-2.585737705E-1,9.771036148E0,9.774926052E0
1.148560252E1,-9.576806426E-2,-2.585737705E-1,9.771036148E0,9.774926052E0
1.148760269E1,-1.173158810E-1,-2.681505978E-1,9.768642426E0,9.773026276E0
1.148960242E1,-1.173158810E-1,-2.633621991E-1,9.775824547E0,9.780075063E0
1.149160216E1,-8.858546615E-2,-2.777273953E-1,9.773430824E0,9.777777353E0
1.149360189E1,-8.619125932E-2,-2.705447972E-1,9.773430824E0,9.777554577E0
1.149560162E1,-9.576806426E-2,-2.657563984E-1,9.768642426E0,9.772725967E0
1.149760136E1,-1.029506698E-1,-2.729389966E-1,9.768642426E0,9.772996949E0
1.149960109E1,-1.101332754E-1,-2.681505978E-1,9.761459351E0,9.765762783E0
1.150160089E1,-9.816227108E-2,-2.561795712E-1,9.775824547E0,9.779673275E0
1.150360069E1,-1.005564705E-1,-2.513911724E-1,9.775824547E0,9.779573339E0
1.150560042E1,-1.005564705E-1,-2.513911724E-1,9.775824547E0,9.779573339E0
1.150760015E1,-9.097966552E-2,-2.513911724E-1,9.783007622E0,9.786659949E0
1.150959989E1,-8.619125932E-2,-2.537853718E-1,9.787796021E0,9.791465002E0
1.151159962E1,-8.379705995E-2,-2.442085743E-1,9.780612946E0,9.784020102E0
1.151359935E1,-8.140286058E-2,-2.489969730E-1,9.766247749E0,9.769760541E0
1.151559909E1,-9.097966552E-2,-2.633621991E-1,9.792584419E0,9.796547686E0
1.151759889E1,-8.619125932E-2,-2.513911724E-1,9.799766541E0,9.803369355E0
1.151959862E1,-9.576806426E-2,-2.585737705E-1,9.780612946E0,9.784499042E0
1.152159835E1,-1.005564705E-1,-2.537853718E-1,9.771036148E0,9.774848645E0
1.152359809E1,-9.337386489E-2,-2.537853718E-1,9.780612946E0,9.784350530E0
1.152559782E1,-9.337386489E-2,-2.537853718E-1,9.780612946E0,9.784350530E0
1.152759755E1,-1.173158810E-1,-2.633621991E-1,9.771036148E0,9.775288746E0
1.152959728E1,-1.101332754E-1,-2.585737705E-1,9.775824547E0,9.779863767E0
1.153159702E1,-1.077390760E-1,-2.561795712E-1,9.783007622E0,9.786954266E0
1.153359682E1,-9.816227108E-2,-2.585737705E-1,9.775824547E0,9.779736285E0
1.153559655E1,-1.077390760E-1,-2.561795712E-1,9.773430824E0,9.777381334E0
1.153759628E1,-9.097966552E-2,-2.609679997E-1,9.775824547E0,9.779730424E0
1.153959602E1,-9.097966552E-2,-2.609679997E-1,9.775824547E0,9.779730424E0
1.154159575E1,-8.858546615E-2,-2.657563984E-1,9.773430824E0,9.777444652E0
1.154359548E1,-9.576806426E-2,-2.609679997E-1,9.766247749E0,9.770203218E0
1.154559532E1,-9.576806426E-2,-2.609679997E-1,9.766247749E0,9.770203218E0
1.154759468E1,-9.816227108E-2,-2.633621991E-1,9.768642426E0,9.772684908E0
1.154959448E1,-8.379705995E-2,-2.609679997E-1,9.787796021E0,9.791633019E0
1.155159421E1,-8.379705995E-2,-2.753331959E-1,9.787796021E0,9.792026412E0
1.155359395E1,-9.097966552E-2,-2.609679997E-1,9.775824547E0,9.779730424E0
1.155559368E1,-1.053448766E-1,-2.466027737E-1,9.771036148E0,9.774715233E0
1.155759341E1,-1.101332754E-1,-2.466027737E-1,9.771036148E0,9.774768011E0
1.155959315E1,-9.816227108E-2,-2.370259613E-1,9.771036148E0,9.774403539E0
1.156159288E1,-9.576806426E-2,-2.513911724E-1,9.771036148E0,9.774738690E0
1.156359261E1,-8.858546615E-2,-2.537853718E-1,9.775824547E0,9.779519414E0
1.156559241E1,-8.858546615E-2,-2.537853718E-1,9.775824547E0,9.779519414E0
1.156759214E1,-9.337386489E-2,-2.466027737E-1,9.773430824E0,9.776987352E0
1.156959188E1,-1.029506698E-1,-2.418143749E-1,9.773430824E0,9.776963900E0
1.157159161E1,-1.053448766E-1,-2.274491638E-1,9.775824547E0,9.779037592E0
1.157359134E1,-1.077390760E-1,-2.274491638E-1,9.775824547E0,9.779063677E0
1.157559108E1,-1.029506698E-1,-2.298433632E-1,9.771036148E0,9.774281264E0
1.157759081E1,-9.816227108E-2,-2.346317619E-1,9.778219223E0,9.781526418E0
1.157959061E1,-9.576806426E-2,-2.537853718E-1,9.771036148E0,9.774800558E0
1.158159041E1,-8.858546615E-2,-2.729389966E-1,9.766247749E0,9.770462537E0
1.158359014E1,-1.029506698E-1,-2.561795712E-1,9.763854027E0,9.767756768E0
1.158558988E1,-1.029506698E-1,-2.561795712E-1,9.763854027E0,9.767756768E0
1.158758961E1,-1.077390760E-1,-2.585737705E-1,9.768642426E0,9.772657926E0
1.158958934E1,-9.337386489E-2,-2.585737705E-1,9.780612946E0,9.784475901E0
1.159158908E1,-9.097966552E-2,-2.657563984E-1,9.766247749E0,9.770286529E0
1.159358881E1,-9.337386489E-2,-2.657563984E-1,9.768642426E0,9.772702798E0
1.159558861E1,-1.029506698E-1,-2.585737705E-1,9.771036148E0,9.774999061E0
1.159758834E1,-1.077390760E-1,-2.705447972E-1,9.773430824E0,9.777768266E0
1.159958807E1,-1.029506698E-1,-2.705447972E-1,9.768642426E0,9.772930378E0
1.160158781E1,-1.077390760E-1,-2.729389966E-1,9.771036148E0,9.775441208E0
1.160358754E1,-9.337386489E-2,-2.633621991E-1,9.763854027E0,9.767851544E0
1.160558717E1,-9.576806426E-2,-2.729389966E-1,9.763854027E0,9.768137626E0
1.160758691E1,-1.005564705E-1,-2.777273953E-1,9.768642426E0,9.773106924E0
1.160958664E1,-1.101332754E-1,-2.681505978E-1,9.785401344E0,9.789694252E0
1.161158644E1,-1.053448766E-1,-2.657563984E-1,9.787796021E0,9.791969922E0
1.161358617E1,-1.005564705E-1,-2.394201756E-1,9.785401344E0,9.788846362E0
1.161558591E1,-1.029506698E-1,-2.418143749E-1,9.775824547E0,9.779356758E0
1.161758564E1,-9.576806426E-2,-2.729389966E-1,9.785401344E0,9.789675515E0
1.161958537E1,-9.337386489E-2,-2.681505978E-1,9.778219223E0,9.782340957E0
1.162158510E1,-9.816227108E-2,-2.729389966E-1,9.783007622E0,9.787306558E0
1.162358390E1,-9.816227108E-2,-2.609679997E-1,9.775824547E0,9.779799880E0
1.162558370E1,-9.816227108E-2,-2.609679997E-1,9.775824547E0,9.779799880E0
1.162758350E1,-9.576806426E-2,-2.705447972E-1,9.771036148E0,9.775250044E0
1.162958324E1,-8.619125932E-2,-2.681505978E-1,9.775824547E0,9.779881351E0
1.163158297E1,-9.097966552E-2,-2.561795712E-1,9.773430824E0,9.777211021E0
1.163358270E1,-9.576806426E-2,-2.537853718E-1,9.775824547E0,9.779587113E0
1.163558244E1,-8.619125932E-2,-2.561795712E-1,9.778219223E0,9.781954206E0
1.163758217E1,-8.140286058E-2,-2.537853718E-1,9.773430824E0,9.777064156E0
1.163958190E1,-1.077390760E-1,-2.585737705E-1,9.771036148E0,9.775050665E0
1.164158164E1,-1.029506698E-1,-2.561795712E-1,9.771036148E0,9.774936021E0
1.164358144E1,-1.005564705E-1,-2.729389966E-1,9.785401344E0,9.789723529E0
1.164558127E1,-1.005564705E-1,-2.729389966E-1,9.785401344E0,9.789723529E0
1.164758100E1,-1.005564705E-1,-2.657563984E-1,9.787796021E0,9.791919577E0
1.164958073E1,-1.029506698E-1,-2.585737705E-1,9.783007622E0,9.786965687E0
1.165158047E1,-9.576806426E-2,-2.537853718E-1,9.775824547E0,9.779587113E0
1.165358020E1,-9.576806426E-2,-2.513911724E-1,9.766247749E0,9.769952106E0
1.165557993E1,-9.337386489E-2,-2.537853718E-1,9.768642426E0,9.772384588E0
1.165757973E1,-9.576806426E-2,-2.489969730E-1,9.766247749E0,9.769890793E0
1.165957953E1,-9.816227108E-2,-2.466027737E-1,9.763854027E0,9.767460991E0
1.166157927E1,-1.149216816E-1,-2.466027737E-1,9.756670952E0,9.760463513E0
1.166357900E1,-8.619125932E-2,-2.466027737E-1,9.756670952E0,9.760167515E0
1.166557873E1,-8.619125932E-2,-2.466027737E-1,9.756670952E0,9.760167515E0
1.166757846E1,-1.029506698E-1,-2.537853718E-1,9.768642426E0,9.772480785E0
1.166957820E1,-9.816227108E-2,-2.537853718E-1,9.768642426E0,9.772431513E0
1.167157793E1,-9.337386489E-2,-2.561795712E-1,9.771036148E0,9.774839848E0
1.167357773E1,-9.576806426E-2,-2.729389966E-1,9.773430824E0,9.777710228E0
1.167557753E1,-9.576806426E-2,-2.705447972E-1,9.780612946E0,9.784822717E0
1.167757726E1,-9.097966552E-2,-2.777273953E-1,9.780612946E0,9.784978252E0
1.167957700E1,-1.005564705E-1,-2.681505978E-1,9.794978142E0,9.799163900E0
1.168157673E1,-1.005564705E-1,-2.657563984E-1,9.799766541E0,9.803885062E0
1.168357740E1,-8.379705995E-2,-2.657563984E-1,9.773430824E0,9.777402441E0
1.168557706E1,-8.379705995E-2,-2.657563984E-1,9.773430824E0,9.777402441E0
1.168757680E1,-8.858546615E-2,-2.657563984E-1,9.775824547E0,9.779837392E0
1.168957660E1,-1.029506698E-1,-2.657563984E-1,9.768642426E0,9.772798992E0
1.169157633E1,-9.816227108E-2,-2.561795712E-1,9.766247749E0,9.770100251E0
1.169357606E1,-9.337386489E-2,-2.657563984E-1,9.773430824E0,9.777489208E0
1.169557579E1,-1.005564705E-1,-2.537853718E-1,9.763854027E0,9.767669327E0
1.169757553E1,-1.149216816E-1,-2.609679997E-1,9.763854027E0,9.768017032E0
1.169957526E1,-1.125274822E-1,-2.633621991E-1,9.773430824E0,9.777626100E0
1.170157559E1,-9.097966552E-2,-2.537853718E-1,9.785401344E0,9.789114556E0
1.170357533E1,-7.900865376E-2,-2.705447972E-1,9.787796021E0,9.791853134E0
1.170557503E1,-7.900865376E-2,-2.705447972E-1,9.787796021E0,9.791853134E0
1.170757476E1,-8.858546615E-2,-2.394201756E-1,9.780612946E0,9.783943939E0
1.170957416E1,-9.576806426E-2,-2.466027737E-1,9.773430824E0,9.777010511E0
1.171157389E1,-1.077390760E-1,-2.561795712E-1,9.771036148E0,9.774987626E0
1.171357362E1,-1.029506698E-1,-2.609679997E-1,9.768642426E0,9.772669951E0
1.171557336E1,-1.053448766E-1,-2.681505978E-1,9.771036148E0,9.775282589E0
1.171757309E1,-1.125274822E-1,-2.561795712E-1,9.773430824E0,9.777435271E0
1.171957282E1,-1.053448766E-1,-2.609679997E-1,9.778219223E0,9.782268296E0
1.172157262E1,-8.619125932E-2,-2.513911724E-1,9.768642426E0,9.772256714E0
1.172357236E1,-9.816227108E-2,-2.466027737E-1,9.775824547E0,9.779427096E0
1.172557219E1,-9.816227108E-2,-2.466027737E-1,9.775824547E0,9.779427096E0
1.172757192E1,-1.005564705E-1,-2.370259613E-1,9.771036148E0,9.774427877E0
1.172957166E1,-8.858546615E-2,-2.418143749E-1,9.771036148E0,9.774429343E0
1.173157139E1,-9.097966552E-2,-2.466027737E-1,9.778219223E0,9.781751449E0
1.173357112E1,-9.097966552E-2,-2.585737705E-1,9.780612946E0,9.784453346E0
1.173557086E1,-9.097966552E-2,-2.633621991E-1,9.780612946E0,9.784581061E0
1.173757066E1,-1.053448766E-1,-2.729389966E-1,9.787796021E0,9.792167491E0
1.173957039E1,-1.053448766E-1,-2.609679997E-1,9.783007622E0,9.787054714E0
1.174157012E1,-1.125274822E-1,-2.633621991E-1,9.780612946E0,9.784805142E0
1.174356985E1,-1.125274822E-1,-2.585737705E-1,9.773430824E0,9.777498295E0
1.174556959E1,-1.125274822E-1,-2.705447972E-1,9.771036148E0,9.775428601E0
1.174756932E1,-1.077390760E-1,-2.633621991E-1,9.775824547E0,9.779964873E0
1.174956905E1,-1.053448766E-1,-2.537853718E-1,9.775824547E0,9.779685584E0
1.175156885E1,-9.576806426E-2,-2.489969730E-1,9.775824547E0,9.779464023E0
1.175356865E1,-9.576806426E-2,-2.513911724E-1,9.778219223E0,9.781919046E0
1.175556839E1,-9.097966552E-2,-2.537853718E-1,9.771036148E0,9.774754816E0
1.175756812E1,-1.029506698E-1,-2.609679997E-1,9.775824547E0,9.779849115E0
1.175956785E1,-1.101332754E-1,-2.801215947E-1,9.773430824E0,9.778064610E0
1.176156698E1,-9.576806426E-2,-2.633621991E-1,9.768642426E0,9.772661153E0
1.176356672E1,-1.101332754E-1,-2.633621991E-1,9.768642426E0,9.772812483E0
1.176556645E1,-1.101332754E-1,-2.633621991E-1,9.768642426E0,9.772812483E0
1.176756625E1,-1.101332754E-1,-2.705447972E-1,9.763854027E0,9.768222422E0
1.176956635E1,-1.149216816E-1,-2.442085743E-1,9.768642426E0,9.772370217E0
1.177156612E1,-1.101332754E-1,-2.466027737E-1,9.771036148E0,9.774768011E0
1.177356588E1,-1.101332754E-1,-2.537853718E-1,9.773430824E0,9.777345572E0
1.177556565E1,-1.149216816E-1,-2.585737705E-1,9.780612946E0,9.784705258E0
1.177756542E1,-1.197100878E-1,-2.609679997E-1,9.783007622E0,9.787219877E0
1.177956518E1,-1.101332754E-1,-2.753331959E-1,9.766247749E0,9.770748836E0
1.178156495E1,-1.149216816E-1,-2.705447972E-1,9.766247749E0,9.770670222E0
1.178356478E1,-1.125274822E-1,-2.729389966E-1,9.773430824E0,9.777888740E0
1.178556445E1,-1.125274822E-1,-2.729389966E-1,9.773430824E0,9.777888740E0
1.178756421E1,-1.005564705E-1,-2.585737705E-1,9.763854027E0,9.767794913E0
1.178956398E1,-1.101332754E-1,-2.681505978E-1,9.766247749E0,9.770549073E0
1.179156374E1,-1.053448766E-1,-2.681505978E-1,9.768642426E0,9.772889906E0
1.179356351E1,-1.005564705E-1,-2.705447972E-1,9.766247749E0,9.770511818E0
1.179556328E1,-1.005564705E-1,-2.729389966E-1,9.763854027E0,9.768185745E0
1.179756304E1,-8.379705995E-2,-2.585737705E-1,9.773430824E0,9.777209848E0
1.179956288E1,-8.619125932E-2,-2.489969730E-1,9.773430824E0,9.776982075E0
1.180156264E1,-8.858546615E-2,-2.585737705E-1,9.761459351E0,9.765285271E0
1.180356241E1,-1.029506698E-1,-2.489969730E-1,9.763854027E0,9.767571028E0
1.180556217E1,-1.029506698E-1,-2.489969730E-1,9.763854027E0,9.767571028E0
1.180756194E1,-9.816227108E-2,-2.442085743E-1,9.756670952E0,9.760220373E0
1.180956170E1,-1.005564705E-1,-2.513911724E-1,9.766247749E0,9.770000216E0
1.181156147E1,-9.337386489E-2,-2.489969730E-1,9.766247749E0,9.769867618E0
1.181356124E1,-9.816227108E-2,-2.681505978E-1,9.766247749E0,9.770421469E0
1.181556107E1,-9.816227108E-2,-2.609679997E-1,9.759065628E0,9.763047785E0
1.181756084E1,-9.816227108E-2,-2.609679997E-1,9.751882553E0,9.755867642E0
1.181956060E1,-1.005564705E-1,-2.513911724E-1,9.761459351E0,9.765213658E0
1.182156037E1,-9.816227108E-2,-2.585737705E-1,9.763854027E0,9.767770558E0
1.182356013E1,-9.816227108E-2,-2.585737705E-1,9.773430824E0,9.777343520E0
1.182555990E1,-9.816227108E-2,-2.585737705E-1,9.773430824E0,9.777343520E0
1.182755967E1,-9.576806426E-2,-2.657563984E-1,9.778219223E0,9.782298767E0
1.182955947E1,-9.576806426E-2,-2.753331959E-1,9.768642426E0,9.772991084E0
1.183155927E1,-9.576806426E-2,-2.657563984E-1,9.763854027E0,9.767939570E0
1.183355900E1,-1.029506698E-1,-2.489969730E-1,9.768642426E0,9.772357606E0
1.183555873E1,-1.053448766E-1,-2.466027737E-1,9.771036148E0,9.774715233E0
1.183755846E1,-8.858546615E-2,-2.585737705E-1,9.778219223E0,9.782038589E0
1.183955820E1,-8.858546615E-2,-2.561795712E-1,9.773430824E0,9.777189035E0
1.184155793E1,-9.097966552E-2,-2.513911724E-1,9.771036148E0,9.774692948E0
1.184355766E1,-1.053448766E-1,-2.585737705E-1,9.763854027E0,9.767845381E0
1.184555746E1,-1.053448766E-1,-2.585737705E-1,9.763854027E0,9.767845381E0
1.184755720E1,-1.101332754E-1,-2.585737705E-1,9.766247749E0,9.770290929E0
1.184955650E1,-1.125274822E-1,-2.489969730E-1,9.775824547E0,9.779642504E0
1.185155623E1,-1.005564705E-1,-2.394201756E-1,9.768642426E0,9.772093351E0
1.185355596E1,-1.005564705E-1,-2.346317619E-1,9.763854027E0,9.767190442E0
1.185555570E1,-1.053448766E-1,-2.585737705E-1,9.761459351E0,9.765451684E0
1.185755543E1,-9.816227108E-2,-2.609679997E-1,9.763854027E0,9.767834232E0
1.185955516E1,-9.337386489E-2,-2.657563984E-1,9.771036148E0,9.775095526E0
1.186155496E1,-9.816227108E-2,-2.705447972E-1,9.775824547E0,9.780060117E0
1.186355470E1,-8.379705995E-2,-2.585737705E-1,9.778219223E0,9.781996397E0
1.186555443E1,-8.379705995E-2,-2.585737705E-1,9.778219223E0,9.781996397E0
1.186755416E1,-9.337386489E-2,-2.633621991E-1,9.775824547E0,9.779817171E0
1.186955389E1,-1.077390760E-1,-2.513911724E-1,9.766247749E0,9.770076782E0
1.187155363E1,-9.816227108E-2,-2.585737705E-1,9.768642426E0,9.772557038E0
1.187355336E1,-9.097966552E-2,-2.681505978E-1,9.780612946E0,9.784711117E0
1.187555309E1,-9.816227108E-2,-2.657563984E-1,9.783007622E0,9.787108890E0
1.187755289E1,-9.816227108E-2,-2.609679997E-1,9.778219223E0,9.782193583E0
1.187955263E1,-9.816227108E-2,-2.609679997E-1,9.775824547E0,9.779799880E0
1.188155236E1,-9.576806426E-2,-2.705447972E-1,9.768642426E0,9.772857353E0
1.188355209E1,-1.005564705E-1,-2.849099934E-1,9.766247749E0,9.770920141E0
1.188555193E1,-1.005564705E-1,-2.849099934E-1,9.766247749E0,9.770920141E0
1.188755166E1,-1.005564705E-1,-2.849099934E-1,9.775824547E0,9.780492364E0
1.188955139E1,-1.029506698E-1,-2.633621991E-1,9.780612946E0,9.784699693E0
1.189155112E1,-1.005564705E-1,-2.561795712E-1,9.778219223E0,9.782091328E0
1.189355092E1,-1.053448766E-1,-2.537853718E-1,9.778219223E0,9.782079315E0
1.189555066E1,-1.005564705E-1,-2.418143749E-1,9.766247749E0,9.769758487E0
1.189755039E1,-1.077390760E-1,-2.418143749E-1,9.766247749E0,9.769835055E0
1.189955012E1,-1.101332754E-1,-2.442085743E-1,9.771036148E0,9.774707902E0
1.190154892E1,-1.005564705E-1,-2.489969730E-1,9.763854027E0,9.767546087E0
1.190354866E1,-1.029506698E-1,-2.418143749E-1,9.754277229E0,9.757817240E0
1.190554839E1,-1.029506698E-1,-2.513911724E-1,9.768642426E0,9.772418902E0
1.190754819E1,-1.077390760E-1,-2.537853718E-1,9.775824547E0,9.779711667E0
1.190954902E1,-9.337386489E-2,-2.513911724E-1,9.768642426E0,9.772322704E0
1.191154876E1,-9.097966552E-2,-2.633621991E-1,9.759065628E0,9.763042501E0
1.191354849E1,-9.816227108E-2,-2.657563984E-1,9.763854027E0,9.767963337E0
1.191554822E1,-9.816227108E-2,-2.657563984E-1,9.766247749E0,9.770356053E0
1.191754795E1,-9.816227108E-2,-2.585737705E-1,9.771036148E0,9.774949802E0
1.191954769E1,-9.816227108E-2,-2.561795712E-1,9.773430824E0,9.777280495E0
1.192154742E1,-9.337386489E-2,-2.513911724E-1,9.759065628E0,9.762749517E0
1.192354722E1,-9.816227108E-2,-2.777273953E-1,9.775824547E0,9.780261444E0
1.192554745E1,-8.619125932E-2,-2.777273953E-1,9.775824547E0,9.780148619E0
1.192754719E1,-8.379705995E-2,-2.633621991E-1,9.763854027E0,9.767764691E0
1.192954692E1,-9.576806426E-2,-2.633621991E-1,9.766247749E0,9.770267462E0
1.193154665E1,-9.816227108E-2,-2.753331959E-1,9.773430824E0,9.777801096E0
1.193354639E1,-1.029506698E-1,-2.681505978E-1,9.780612946E0,9.784829747E0
1.193554612E1,-1.029506698E-1,-2.442085743E-1,9.773430824E0,9.777023409E0
1.193754585E1,-1.053448766E-1,-2.442085743E-1,9.763854027E0,9.767475663E0
1.193954565E1,-1.101332754E-1,-2.585737705E-1,9.761459351E0,9.765504513E0
1.194154495E1,-1.125274822E-1,-2.609679997E-1,9.766247749E0,9.770381867E0
1.194354468E1,-9.816227108E-2,-2.681505978E-1,9.768642426E0,9.772815122E0
1.194554432E1,-9.816227108E-2,-2.681505978E-1,9.768642426E0,9.772815122E0
1.194754405E1,-8.858546615E-2,-2.585737705E-1,9.761459351E0,9.765285271E0
1.194954378E1,-8.619125932E-2,-2.609679997E-1,9.775824547E0,9.779687050E0
1.195154352E1,-7.900865376E-2,-2.777273953E-1,9.766247749E0,9.770515338E0
1.195354325E1,-8.619125932E-2,-2.705447972E-1,9.763854027E0,9.767981822E0
1.195554305E1,-9.337386489E-2,-2.681505978E-1,9.766247749E0,9.770374533E0
1.195754278E1,-1.077390760E-1,-2.585737705E-1,9.761459351E0,9.765477805E0
1.195954252E1,-1.053448766E-1,-2.633621991E-1,9.766247749E0,9.770366027E0
1.196154318E1,-9.816227108E-2,-2.633621991E-1,9.775824547E0,9.779864061E0
1.196354291E1,-1.005564705E-1,-2.705447972E-1,9.766247749E0,9.770511818E0
1.196554271E1,-1.005564705E-1,-2.705447972E-1,9.766247749E0,9.770511818E0
1.196754245E1,-9.097966552E-2,-2.609679997E-1,9.775824547E0,9.779730424E0
1.196954158E1,-9.816227108E-2,-2.561795712E-1,9.771036148E0,9.774886762E0
1.197154138E1,-9.097966552E-2,-2.609679997E-1,9.759065628E0,9.762978210E0
1.197354111E1,-8.619125932E-2,-2.633621991E-1,9.763854027E0,9.767785524E0
1.197554085E1,-1.053448766E-1,-2.609679997E-1,9.768642426E0,9.772695466E0
1.197754058E1,-9.097966552E-2,-2.633621991E-1,9.766247749E0,9.770221699E0
1.197954031E1,-9.337386489E-2,-2.753331959E-1,9.778219223E0,9.782540479E0
1.198154005E1,-9.576806426E-2,-2.657563984E-1,9.766247749E0,9.770332292E0
1.198353978E1,-1.101332754E-1,-2.537853718E-1,9.766247749E0,9.770165375E0
1.198553908E1,-1.101332754E-1,-2.537853718E-1,9.766247749E0,9.770165375E0
1.198753888E1,-1.077390760E-1,-2.561795712E-1,9.768642426E0,9.772594871E0
1.198953864E1,-1.029506698E-1,-2.513911724E-1,9.768642426E0,9.772418902E0
