"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.900896938E1,1.070782542E-1,4.782571793E-1,9.928580284E0,9.940669099E0
1.901148073E1,5.916868150E-2,4.926300645E-1,9.947744370E0,9.960110610E0
1.901399209E1,9.030990303E-2,4.926300645E-1,9.921393394E0,9.934026734E0
1.901650344E1,1.430104375E-1,5.357487202E-1,1.001960754E1,1.003493966E1
1.901901485E1,5.198224634E-2,5.213758349E-1,9.981280327E0,9.995023356E0
1.902152844E1,1.118692085E-1,4.926300645E-1,1.000044346E1,1.001319472E1
1.902403980E1,1.406149566E-1,5.070029497E-1,9.959720612E0,9.973608134E0
1.902655115E1,1.118692085E-1,5.165848136E-1,9.954930305E0,9.968952401E0
1.902906256E1,4.958676547E-2,5.261667371E-1,9.952533722E0,9.966555963E0
1.903157391E1,9.510086477E-2,5.453305840E-1,9.964511871E0,9.979876074E0
1.903408526E1,1.166601628E-1,5.189803243E-1,9.962116241E0,9.976307442E0
1.903659667E1,1.022872925E-1,5.261667371E-1,9.959720612E0,9.974133987E0
1.903910802E1,7.354155183E-2,5.381441116E-1,9.959720612E0,9.974519643E0
1.904161938E1,8.312346786E-2,5.093984008E-1,9.983675957E0,9.997008645E0
1.904413073E1,1.022872925E-1,4.878390431E-1,9.969303131E0,9.981756085E0
1.904664214E1,1.262420863E-1,5.309576988E-1,9.983675957E0,9.998581837E0
1.904915349E1,7.354155183E-2,5.213758349E-1,9.921393394E0,9.935355455E0
1.905166422E1,1.022872925E-1,4.878390431E-1,9.952533722E0,9.965007632E0
1.905417558E1,5.677320808E-2,5.285622478E-1,9.964511871E0,9.978682182E0
1.905668693E1,1.286375523E-1,5.405396223E-1,9.957324982E0,9.972815625E0
1.905919834E1,1.070782542E-1,4.854436517E-1,9.969303131E0,9.981689547E0
1.906170969E1,7.354155183E-2,5.213758349E-1,9.971697807E0,9.985589531E0
1.906422105E1,5.916868150E-2,5.141893625E-1,9.930974960E0,9.944453494E0
1.906673240E1,8.551894873E-2,4.998164773E-1,9.969303131E0,9.982190888E0
1.906924375E1,1.022872925E-1,4.806526303E-1,9.952533722E0,9.964658405E0
1.907175516E1,1.022872925E-1,4.926300645E-1,9.933370590E0,9.946104682E0
1.907426652E1,9.270538390E-2,5.309576988E-1,9.971697807E0,9.986253929E0
1.907677787E1,1.118692085E-1,5.189803243E-1,9.952533722E0,9.966683640E0
1.907928922E1,8.791442215E-2,4.878390431E-1,9.962116241E0,9.974441132E0
1.908179469E1,1.022872925E-1,5.213758349E-1,9.952533722E0,9.966705721E0
1.908430605E1,9.030990303E-2,5.141893625E-1,9.935766220E0,9.949472195E0
1.908681740E1,1.190556437E-1,4.950255156E-1,9.923789024E0,9.936841204E0
1.908932881E1,9.749633819E-2,5.357487202E-1,9.952533722E0,9.967419913E0
1.909184016E1,7.114607096E-2,5.381441116E-1,1.002679348E1,1.004147640E1
1.909435152E1,1.118692085E-1,5.141893625E-1,9.954930305E0,9.968828557E0
1.909686292E1,1.118692085E-1,4.878390431E-1,9.954930305E0,9.967504153E0
1.909937428E1,5.437772721E-2,4.758616686E-1,9.986070633E0,9.997550097E0
1.910188563E1,9.030990303E-2,5.285622478E-1,9.993257523E0,1.000763358E1
1.910439698E1,1.190556437E-1,5.165848136E-1,1.001002598E1,1.002405378E1
1.910690839E1,9.270538390E-2,5.070029497E-1,9.988467216E0,1.000175603E1
1.910941974E1,8.072798699E-2,5.022119284E-1,9.954930305E0,9.967917095E0
1.911191428E1,9.989181161E-2,4.998164773E-1,9.998048782E0,1.001103263E1
1.911442563E1,1.142646894E-1,5.525169969E-1,9.974094391E0,9.990039558E0
1.911693698E1,9.270538390E-2,5.261667371E-1,9.966906548E0,9.981215951E0
1.911944839E1,9.270538390E-2,5.189803243E-1,9.983675957E0,9.997585732E0
1.912195974E1,1.022872925E-1,5.213758349E-1,9.986070633E0,1.000019510E1
1.912447115E1,7.833251357E-2,4.878390431E-1,9.974094391E0,9.986324741E0
1.912698250E1,7.593703270E-2,5.477260947E-1,9.952533722E0,9.967883316E0
1.912949386E1,7.833251357E-2,5.237712860E-1,9.990861893E0,1.000488849E1
1.913200521E1,6.635511667E-2,5.309576988E-1,9.935766220E0,9.950164293E0
1.913451657E1,6.395963579E-2,5.141893625E-1,9.916602135E0,9.930129880E0
1.913702797E1,1.118692085E-1,5.261667371E-1,9.964511871E0,9.979021144E0
1.913953933E1,1.022872925E-1,5.189803243E-1,9.947744370E0,9.961798096E0
1.914205094E1,8.072798699E-2,5.237712860E-1,9.914206505E0,9.928360589E0
1.914456230E1,5.916868150E-2,5.237712860E-1,9.981280327E0,9.995188555E0
1.914707365E1,8.551894873E-2,4.782571793E-1,9.954930305E0,9.966778858E0
1.914958506E1,7.833251357E-2,4.950255156E-1,9.947744370E0,9.960361654E0
1.915209641E1,1.166601628E-1,5.165848136E-1,9.966906548E0,9.980966666E0
1.915460776E1,1.094737351E-1,5.357487202E-1,9.974094391E0,9.989072535E0
1.915711917E1,9.749633819E-2,5.357487202E-1,9.990861893E0,1.000569106E1
1.915963052E1,6.875059754E-2,5.070029497E-1,9.950139046E0,9.963284883E0
1.916214188E1,1.334285140E-1,5.165848136E-1,9.938161850E0,9.952473260E0
1.916465323E1,1.214511245E-1,5.213758349E-1,9.962116241E0,9.976489520E0
1.916716464E1,1.022872925E-1,5.093984008E-1,9.983675957E0,9.997186356E0
1.916967599E1,8.312346786E-2,5.093984008E-1,9.957324982E0,9.970692906E0
1.917218657E1,9.030990303E-2,4.950255156E-1,9.930974960E0,9.943715091E0
1.917469792E1,1.046827734E-1,5.093984008E-1,9.942953110E0,9.956543665E0
1.917720928E1,1.166601628E-1,5.070029497E-1,9.995653152E0,1.000918296E1
1.917972068E1,1.046827734E-1,4.926300645E-1,9.993257523E0,1.000594017E1
1.918223204E1,1.525923461E-1,5.213758349E-1,9.952533722E0,9.967348929E0
1.918474339E1,5.437772721E-2,5.213758349E-1,9.995653152E0,1.000938917E1
1.918725480E1,8.551894873E-2,5.093984008E-1,9.969303131E0,9.982675250E0
1.918976615E1,1.070782542E-1,5.405396223E-1,9.962116241E0,9.977344779E0
1.919227756E1,9.749633819E-2,5.261667371E-1,9.993257523E0,1.000757478E1
1.919478891E1,1.046827734E-1,5.117939115E-1,9.962116241E0,9.975803301E0
1.919730027E1,8.072798699E-2,5.237712860E-1,9.964511871E0,9.978594601E0
1.919981167E1,9.270538390E-2,5.093984008E-1,9.938161850E0,9.951640165E0
1.920234605E1,1.214511245E-1,5.189803243E-1,9.962116241E0,9.976364616E0
1.920485740E1,1.166601628E-1,5.165848136E-1,9.933370590E0,9.947478110E0
1.920736875E1,6.635511667E-2,5.117939115E-1,9.962116241E0,9.975474726E0
1.920988016E1,6.635511667E-2,5.405396223E-1,9.988467216E0,1.000330263E1
1.921239152E1,9.749633819E-2,5.046074390E-1,9.952533722E0,9.965794584E0
1.921490287E1,1.190556437E-1,4.782571793E-1,9.954930305E0,9.967123033E0
1.921741428E1,1.214511245E-1,5.357487202E-1,9.957324982E0,9.972466990E0
1.921992563E1,1.022872925E-1,5.046074390E-1,9.940556526E0,9.953881424E0
1.922243698E1,7.593703270E-2,5.429351330E-1,9.969303131E0,9.984365273E0
1.922494834E1,1.070782542E-1,5.022119284E-1,1.000044346E1,1.001361832E1
1.922745974E1,1.525923461E-1,5.261667371E-1,9.983675957E0,9.998695988E0
1.922997110E1,1.334285140E-1,4.926300645E-1,9.966906548E0,9.979965615E0
1.923248313E1,1.070782542E-1,5.309576988E-1,9.978884697E0,9.993574017E0
1.923499448E1,1.046827734E-1,4.974210262E-1,9.952533722E0,9.965506191E0
1.923750584E1,9.030990303E-2,5.093984008E-1,9.959720612E0,9.973147811E0
1.924001719E1,5.437772721E-2,5.333532095E-1,1.000044346E1,1.001480364E1
1.924252860E1,7.114607096E-2,5.022119284E-1,9.990861893E0,1.000372930E1
1.924503995E1,8.551894873E-2,5.285622478E-1,9.923789024E0,9.938223188E0
1.924755136E1,9.510086477E-2,5.141893625E-1,9.945347786E0,9.959085172E0
1.925006271E1,9.270538390E-2,4.902345538E-1,9.971697807E0,9.984171541E0
1.925257407E1,9.030990303E-2,5.093984008E-1,9.950139046E0,9.963579158E0
1.925508542E1,9.510086477E-2,4.878390431E-1,9.954930305E0,9.967330058E0
1.925759683E1,1.070782542E-1,5.285622478E-1,9.933370590E0,9.947999552E0
1.926010818E1,1.118692085E-1,5.189803243E-1,9.914206505E0,9.928411047E0
1.926262172E1,9.749633819E-2,5.285622478E-1,1.001481724E1,1.002922968E1
1.926513308E1,1.334285140E-1,5.237712860E-1,9.974094391E0,9.988728570E0
1.926764443E1,1.166601628E-1,5.213758349E-1,9.983675957E0,9.997961190E0
1.927015584E1,8.551894873E-2,5.309576988E-1,9.957324982E0,9.971837863E0
1.927266719E1,9.749633819E-2,5.213758349E-1,9.966906548E0,9.981010191E0
1.927517855E1,5.437772721E-2,5.357487202E-1,9.940556526E0,9.955131726E0
1.927768995E1,8.072798699E-2,5.117939115E-1,9.930974960E0,9.944481569E0
1.928020131E1,1.142646894E-1,5.285622478E-1,9.952533722E0,9.967214353E0
1.928271266E1,8.312346786E-2,5.573079586E-1,9.969303131E0,9.985214399E0
1.928522402E1,6.875059754E-2,5.093984008E-1,9.995653152E0,1.000886084E1
1.928773542E1,9.030990303E-2,5.070029497E-1,9.978884697E0,9.992164313E0
1.929024672E1,9.749633819E-2,5.261667371E-1,9.942953110E0,9.957342693E0
1.929275771E1,1.238466054E-1,5.453305840E-1,9.921393394E0,9.937140953E0
1.929526907E1,3.760937601E-2,5.022119284E-1,9.916602135E0,9.929382115E0
1.929778042E1,7.593703270E-2,5.213758349E-1,9.959720612E0,9.973646969E0
1.930029183E1,6.156416237E-2,5.429351330E-1,9.986070633E0,1.000100872E1
1.930280318E1,6.156416237E-2,5.381441116E-1,9.952533722E0,9.967262248E0
1.930531454E1,8.072798699E-2,4.974210262E-1,9.938161850E0,9.950929888E0
1.930782594E1,1.214511245E-1,5.285622478E-1,9.909416199E0,9.924245958E0
1.931033730E1,1.142646894E-1,5.093984008E-1,9.962116241E0,9.975785842E0
1.931284865E1,6.635511667E-2,5.357487202E-1,9.918997765E0,9.933677383E0
1.931536000E1,9.749633819E-2,5.117939115E-1,9.964511871E0,9.978122838E0
1.931787141E1,1.190556437E-1,5.141893625E-1,9.935766220E0,9.949774637E0
1.932038276E1,1.262420863E-1,5.333532095E-1,9.964511871E0,9.979574116E0
1.932289370E1,8.791442215E-2,5.046074390E-1,1.000044346E1,1.001355217E1
1.932540500E1,7.354155183E-2,5.189803243E-1,9.954930305E0,9.968720396E0
1.932791641E1,1.238466054E-1,4.950255156E-1,9.952533722E0,9.965606641E0
1.933042782E1,1.094737351E-1,5.165848136E-1,9.971697807E0,9.985669809E0
1.933293917E1,1.358239949E-1,5.141893625E-1,9.918997765E0,9.933244964E0
1.933545053E1,1.501968652E-1,5.237712860E-1,9.954930305E0,9.969831134E0
1.933796193E1,9.510086477E-2,5.189803243E-1,9.998048782E0,1.001196106E1
1.934047323E1,1.070782542E-1,4.902345538E-1,9.969303131E0,9.981923692E0
1.934298464E1,1.118692085E-1,5.429351330E-1,9.952533722E0,9.967959709E0
1.934549599E1,7.833251357E-2,5.141893625E-1,9.966906548E0,9.980468567E0
1.934800740E1,8.312346786E-2,4.566978812E-1,9.959720612E0,9.970532439E0
1.935051875E1,7.833251357E-2,5.477260947E-1,9.988467216E0,1.000378015E1
1.935302948E1,9.749633819E-2,5.429351330E-1,9.938161850E0,9.953458949E0
1.935554084E1,9.270538390E-2,5.141893625E-1,9.964511871E0,9.978200330E0
1.935805219E1,9.510086477E-2,4.998164773E-1,9.990861893E0,1.000380838E1
1.936056360E1,1.190556437E-1,5.189803243E-1,9.947744370E0,9.961984384E0
1.936307495E1,7.354155183E-2,5.453305840E-1,9.981280327E0,9.996436904E0
1.936558631E1,9.030990303E-2,4.902345538E-1,9.909416199E0,9.921946140E0
1.936809771E1,1.286375523E-1,5.189803243E-1,1.000523472E1,1.001951146E1
1.937060907E1,1.238466054E-1,5.213758349E-1,9.966906548E0,9.981302363E0
1.937312042E1,8.551894873E-2,5.093984008E-1,9.928580284E0,9.942007176E0
1.937563178E1,1.070782542E-1,5.357487202E-1,9.942953110E0,9.957952048E0
1.937814318E1,1.118692085E-1,5.213758349E-1,9.930974960E0,9.945280848E0
1.938065454E1,8.072798699E-2,5.117939115E-1,9.938161850E0,9.951658705E0
1.938316594E1,6.156416237E-2,5.357487202E-1,9.978884697E0,9.993445684E0
1.938567730E1,6.395963579E-2,4.782571793E-1,9.976489067E0,9.988150723E0
1.938818865E1,1.334285140E-1,5.022119284E-1,9.959720612E0,9.973267000E0
1.939070006E1,7.593703270E-2,5.213758349E-1,9.926183701E0,9.940157044E0
1.939321141E1,6.156416237E-2,5.022119284E-1,9.923789024E0,9.936679303E0
1.939572277E1,8.551894873E-2,4.782571793E-1,9.978884697E0,9.990704841E0
1.939823417E1,1.238466054E-1,5.046074390E-1,9.976489067E0,9.990010048E0
1.940074552E1,8.551894873E-2,5.165848136E-1,9.964511871E0,9.978259878E0
1.940325688E1,1.334285140E-1,5.333532095E-1,9.914206505E0,9.929439029E0
1.940576823E1,1.310330331E-1,5.429351330E-1,9.964511871E0,9.980152556E0
1.940827964E1,8.312346786E-2,5.309576988E-1,9.954930305E0,9.969426412E0
1.941079099E1,7.833251357E-2,5.525169969E-1,9.978884697E0,9.994476015E0
1.941330136E1,9.989181161E-2,5.165848136E-1,9.990861893E0,1.000470687E1
1.941581271E1,6.156416237E-2,4.950255156E-1,9.945347786E0,9.957850320E0
1.941832407E1,7.114607096E-2,5.070029497E-1,9.988467216E0,1.000157943E1
1.942083547E1,1.070782542E-1,4.926300645E-1,9.990861893E0,1.000357294E1
1.942334683E1,5.198224634E-2,4.926300645E-1,9.940556526E0,9.952891569E0
1.942585818E1,7.114607096E-2,5.213758349E-1,9.930974960E0,9.944906143E0
1.942836959E1,1.118692085E-1,5.477260947E-1,9.971697807E0,9.987355794E0
1.943088094E1,7.114607096E-2,5.285622478E-1,9.945347786E0,9.959637664E0
1.943339230E1,8.551894873E-2,5.405396223E-1,9.957324982E0,9.972352649E0
1.943590365E1,1.214511245E-1,5.357487202E-1,9.930974960E0,9.946157083E0
1.943841506E1,6.156416237E-2,5.381441116E-1,9.971697807E0,9.986398069E0
1.944092636E1,5.916868150E-2,5.285622478E-1,9.945347786E0,9.959559306E0
1.944343724E1,1.022872925E-1,4.974210262E-1,9.947744370E0,9.960698189E0
1.944594860E1,9.510086477E-2,5.189803243E-1,9.935766220E0,9.949765582E0
1.944845995E1,1.286375523E-1,4.974210262E-1,9.930974960E0,9.944256582E0
1.945097136E1,1.214511245E-1,4.998164773E-1,9.940556526E0,9.953855079E0
1.945348271E1,1.070782542E-1,5.046074390E-1,9.938161850E0,9.951540352E0
1.945599407E1,7.354155183E-2,4.878390431E-1,9.940556526E0,9.952791535E0
1.945850547E1,1.046827734E-1,5.165848136E-1,9.926183701E0,9.940168067E0
1.946101683E1,1.382194757E-1,5.285622478E-1,9.899833679E0,9.914897354E0
1.946352818E1,7.833251357E-2,5.141893625E-1,9.933370590E0,9.946978333E0
1.946603954E1,6.635511667E-2,4.710707664E-1,9.962116241E0,9.973468337E0
1.946855094E1,8.312346786E-2,5.117939115E-1,9.993257523E0,1.000669968E1
1.947106230E1,9.749633819E-2,5.285622478E-1,9.899833679E0,9.914413269E0
1.947357667E1,8.791442215E-2,5.070029497E-1,9.921393394E0,9.934728372E0
1.947608803E1,1.070782542E-1,4.974210262E-1,9.959720612E0,9.972709165E0
1.947859938E1,9.989181161E-2,5.213758349E-1,9.978884697E0,9.992995093E0
1.948111079E1,1.166601628E-1,5.189803243E-1,9.938161850E0,9.952387207E0
1.948362214E1,1.310330331E-1,5.261667371E-1,9.957324982E0,9.972078113E0
1.948613349E1,9.510086477E-2,5.405396223E-1,9.976489067E0,9.991574519E0
1.948864490E1,6.156416237E-2,5.165848136E-1,9.916602135E0,9.930239066E0
1.949115625E1,5.677320808E-2,5.070029497E-1,9.981280327E0,9.994309989E0
1.949366761E1,1.094737351E-1,5.117939115E-1,1.000523472E1,1.001891408E1
1.949617896E1,1.262420863E-1,4.878390431E-1,9.966906548E0,9.979636773E0
1.949869037E1,7.833251357E-2,5.189803243E-1,1.000763035E1,1.002138422E1
1.950120172E1,1.046827734E-1,5.046074390E-1,9.964511871E0,9.977829623E0
1.950371276E1,9.989181161E-2,4.878390431E-1,9.959720612E0,9.972161249E0
1.950622412E1,1.118692085E-1,5.141893625E-1,9.897438049E0,9.911416920E0
1.950873547E1,1.118692085E-1,5.189803243E-1,9.995653152E0,1.000974212E1
1.951124688E1,9.030990303E-2,5.022119284E-1,9.995653152E0,1.000866897E1
1.951375823E1,1.262420863E-1,5.141893625E-1,9.930974960E0,9.945078754E0
1.951626959E1,1.118692085E-1,4.974210262E-1,9.950139046E0,9.963192733E0
1.951878099E1,8.312346786E-2,4.926300645E-1,1.000763035E1,1.002009277E1
1.952129235E1,1.070782542E-1,5.237712860E-1,9.981280327E0,9.995586980E0
1.952380370E1,9.270538390E-2,5.740762949E-1,9.981280327E0,9.998205581E0
1.952631506E1,1.094737351E-1,5.237712860E-1,9.969303131E0,9.983652928E0
1.952882646E1,1.238466054E-1,5.046074390E-1,9.964511871E0,9.978049082E0
1.953133782E1,1.214511245E-1,5.046074390E-1,9.981280327E0,9.994765430E0
1.953384917E1,1.046827734E-1,5.309576988E-1,9.918997765E0,9.933750108E0
1.953636053E1,6.395963579E-2,5.501214862E-1,9.918997765E0,9.934447198E0
1.953887188E1,1.142646894E-1,5.213758349E-1,9.940556526E0,9.954875852E0
1.954138329E1,1.573833078E-1,5.237712860E-1,9.950139046E0,9.965157946E0
1.954389464E1,1.166601628E-1,4.998164773E-1,9.966906548E0,9.980112837E0
1.954640599E1,6.875059754E-2,4.974210262E-1,9.976489067E0,9.989118501E0
1.954891740E1,9.510086477E-2,5.429351330E-1,9.940556526E0,9.955826775E0
1.955142875E1,8.312346786E-2,5.189803243E-1,9.981280327E0,9.995109157E0
1.955394011E1,4.958676547E-2,5.189803243E-1,9.954930305E0,9.968572456E0
1.955645146E1,8.551894873E-2,5.213758349E-1,9.940556526E0,9.954587400E0
1.955896287E1,9.270538390E-2,5.165848136E-1,1.001481724E1,1.002856014E1
1.956147422E1,9.510086477E-2,5.333532095E-1,9.926183701E0,9.940957332E0
1.956398620E1,1.214511245E-1,5.213758349E-1,9.969303131E0,9.983666063E0
1.956649756E1,1.334285140E-1,5.165848136E-1,9.947744370E0,9.962042014E0
1.956900891E1,9.749633819E-2,5.165848136E-1,9.928580284E0,9.942488213E0
1.957152032E1,7.833251357E-2,5.261667371E-1,9.921393394E0,9.935644635E0
1.957403167E1,1.046827734E-1,5.046074390E-1,9.966906548E0,9.980221104E0
1.957654303E1,7.833251357E-2,4.974210262E-1,9.952533722E0,9.965264229E0
1.957905443E1,7.833251357E-2,5.285622478E-1,9.947744370E0,9.962084725E0
1.958156579E1,1.382194757E-1,5.357487202E-1,9.981280327E0,9.996603837E0
1.958407714E1,9.510086477E-2,5.309576988E-1,9.969303131E0,9.983885274E0
1.958658849E1,7.114607096E-2,5.453305840E-1,1.001242065E1,1.002751288E1
1.958909990E1,1.070782542E-1,5.165848136E-1,9.945347786E0,9.959330711E0
1.959161125E1,1.430104375E-1,5.022119284E-1,9.940556526E0,9.954262045E0
1.959411881E1,1.454059035E-1,5.070029497E-1,9.930974960E0,9.944971520E0
1.959663021E1,1.046827734E-1,4.782571793E-1,9.995653152E0,1.000763560E1
1.959914157E1,6.156416237E-2,4.950255156E-1,1.000044346E1,1.001287720E1
1.960165292E1,7.593703270E-2,5.429351330E-1,9.911810875E0,9.926960250E0
1.960416433E1,9.270538390E-2,4.998164773E-1,9.962116241E0,9.975077484E0
1.960667568E1,1.214511245E-1,4.854436517E-1,9.942953110E0,9.955537276E0
1.960918704E1,8.312346786E-2,5.453305840E-1,9.957324982E0,9.972593231E0
1.961169839E1,9.989181161E-2,5.022119284E-1,9.986070633E0,9.999190061E0
1.961420980E1,6.156416237E-2,5.046074390E-1,9.971697807E0,9.984647013E0
1.961672115E1,9.989181161E-2,4.998164773E-1,9.940556526E0,9.953615370E0
1.961923250E1,5.916868150E-2,5.453305840E-1,9.954930305E0,9.970031282E0
1.962174391E1,7.833251357E-2,5.357487202E-1,9.971697807E0,9.986386726E0
1.962425360E1,6.875059754E-2,5.261667371E-1,9.957324982E0,9.971454200E0
1.962676495E1,8.791442215E-2,4.998164773E-1,9.976489067E0,9.989388348E0
1.962927631E1,1.022872925E-1,4.806526303E-1,9.978884697E0,9.990977401E0
1.963178771E1,8.551894873E-2,5.141893625E-1,1.001721191E1,1.003076461E1
1.963429907E1,9.510086477E-2,5.213758349E-1,9.981280327E0,9.995340609E0
1.963681042E1,9.510086477E-2,5.070029497E-1,9.966906548E0,9.980246605E0
1.963932183E1,9.749633819E-2,4.614888430E-1,9.930974960E0,9.942169841E0
1.964183318E1,6.635511667E-2,4.926300645E-1,9.952533722E0,9.964939281E0
1.964434454E1,5.677320808E-2,5.405396223E-1,1.000523472E1,1.001998643E1
1.964685589E1,9.989181161E-2,5.070029497E-1,1.000763035E1,1.002096281E1
1.964936730E1,9.989181161E-2,5.093984008E-1,9.957324982E0,9.970846799E0
1.965187865E1,9.030990303E-2,5.261667371E-1,9.928580284E0,9.942922798E0
1.965438683E1,9.270538390E-2,5.309576988E-1,9.952533722E0,9.967117831E0
1.965689818E1,1.286375523E-1,5.333532095E-1,9.976489067E0,9.991563810E0
1.965940954E1,1.142646894E-1,5.213758349E-1,9.952533722E0,9.966835840E0
1.966192094E1,8.551894873E-2,4.926300645E-1,9.914206505E0,9.926806561E0
1.966443230E1,1.118692085E-1,5.022119284E-1,9.995653152E0,1.000888673E1
1.966694365E1,9.030990303E-2,5.070029497E-1,9.962116241E0,9.975418181E0
1.966945506E1,8.072798699E-2,4.926300645E-1,9.957324982E0,9.969830599E0
1.967196641E1,9.510086477E-2,5.046074390E-1,9.952533722E0,9.965771437E0
1.967447777E1,1.406149566E-1,5.429351330E-1,9.947744370E0,9.963541999E0
1.967698912E1,7.114607096E-2,4.902345538E-1,9.907019615E0,9.919396622E0
1.967950052E1,9.749633819E-2,5.237712860E-1,1.000284004E1,1.001701806E1
1.968201188E1,1.094737351E-1,4.878390431E-1,9.998048782E0,1.001054199E1
1.968452125E1,1.166601628E-1,5.165848136E-1,9.942953110E0,9.957047053E0
1.968703261E1,1.046827734E-1,5.477260947E-1,9.954930305E0,9.970536583E0
1.968954396E1,1.286375523E-1,5.381441116E-1,9.921393394E0,9.936810031E0
1.969205537E1,8.551894873E-2,5.237712860E-1,9.880669594E0,9.894911898E0
1.969456672E1,7.833251357E-2,5.093984008E-1,9.938161850E0,9.951516652E0
1.969707808E1,7.833251357E-2,5.022119284E-1,9.957324982E0,9.970289544E0
1.969958948E1,1.334285140E-1,5.117939115E-1,9.988467216E0,1.000246037E1
1.970210084E1,1.118692085E-1,4.854436517E-1,9.993257523E0,1.000566670E1
1.970461219E1,8.312346786E-2,4.854436517E-1,9.969303131E0,9.981461314E0
1.970712355E1,7.114607096E-2,5.165848136E-1,9.954930305E0,9.968578586E0
1.970963495E1,9.749633819E-2,5.285622478E-1,9.938161850E0,9.952685293E0
1.971214631E1,8.791442215E-2,5.046074390E-1,9.974094391E0,9.987237683E0
1.971465537E1,8.791442215E-2,5.189803243E-1,9.986070633E0,9.999933810E0
1.971716672E1,1.118692085E-1,5.357487202E-1,9.930974960E0,9.946044695E0
1.971967808E1,8.791442215E-2,5.237712860E-1,9.923789024E0,9.937990436E0
1.972218948E1,9.510086477E-2,5.141893625E-1,9.921393394E0,9.935163902E0
1.972470084E1,1.214511245E-1,5.070029497E-1,9.976489067E0,9.990101925E0
1.972721219E1,1.070782542E-1,5.261667371E-1,9.954930305E0,9.969400914E0
1.972972360E1,1.190556437E-1,5.644943714E-1,9.945347786E0,9.962066589E0
1.973223495E1,1.262420863E-1,5.429351330E-1,9.945347786E0,9.960956691E0
1.973474631E1,7.833251357E-2,5.357487202E-1,9.962116241E0,9.976819267E0
1.973725766E1,7.354155183E-2,4.950255156E-1,9.950139046E0,9.962716781E0
1.973976907E1,8.072798699E-2,5.022119284E-1,9.962116241E0,9.975093676E0
1.974228042E1,9.989181161E-2,5.477260947E-1,9.971697807E0,9.987228815E0
1.974478959E1,1.094737351E-1,5.285622478E-1,9.983675957E0,9.998257256E0
