"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.376715440E1,1.124626622E-1,5.533402413E-2,9.799506187E0,9.800307711E0
1.376969690E1,1.411765367E-1,3.619144112E-2,9.811470032E0,9.812552411E0
1.377223940E1,1.244267747E-1,2.422732860E-2,9.833005905E0,9.833822965E0
1.377478190E1,1.579262912E-1,5.533402413E-2,9.861719131E0,9.863138790E0
1.377732440E1,1.555334777E-1,4.336991161E-2,9.859326363E0,9.860648454E0
1.377986690E1,1.220339537E-1,1.226321608E-2,9.859326363E0,9.860089198E0
1.378240940E1,1.172483116E-1,3.140579537E-2,9.864111900E0,9.864858695E0
1.378495190E1,1.411765367E-1,1.465603895E-2,9.821041107E0,9.822066689E0
1.378749440E1,1.363908947E-1,4.336991161E-2,9.847362518E0,9.848402510E0
1.379003690E1,1.268195957E-1,5.533402413E-2,9.842576981E0,9.843549496E0
1.379257940E1,1.483550072E-1,4.815555736E-2,9.818648338E0,9.819887136E0
1.379512190E1,1.076770201E-1,5.533402413E-2,9.806684494E0,9.807431721E0
1.379766440E1,1.363908947E-1,3.619144112E-2,9.785149574E0,9.786166997E0
1.380020690E1,1.148554832E-1,4.815555736E-2,9.818648338E0,9.819438168E0
1.380274940E1,1.268195957E-1,6.729813665E-2,9.847362518E0,9.848409050E0
1.380529190E1,1.339980662E-1,2.901297435E-2,9.830613136E0,9.831569146E0
1.380783440E1,1.268195957E-1,2.901297435E-2,9.854540825E0,9.855399527E0
1.381037690E1,1.459621787E-1,9.870393202E-3,9.849755287E0,9.850841670E0
1.381291940E1,1.124626622E-1,4.336991161E-2,9.823433876E0,9.824173345E0
1.381546190E1,1.483550072E-1,4.576273263E-2,9.811470032E0,9.812698284E0
1.381800440E1,1.292124242E-1,-4.486542661E-3,9.835398674E0,9.836248424E0
1.382054690E1,1.124626622E-1,2.183450572E-2,9.813862801E0,9.814531454E0
1.382308940E1,1.627119333E-1,1.944168471E-2,9.801898956E0,9.803268654E0
1.382563190E1,1.339980662E-1,-9.272187948E-3,9.823433876E0,9.824352120E0
1.382817440E1,1.387837082E-1,3.140579537E-2,9.794720650E0,9.795754175E0
1.383071690E1,1.411765367E-1,4.576273263E-2,9.797113419E0,9.798237412E0
1.383325940E1,1.387837082E-1,7.477570791E-3,9.849755287E0,9.850735813E0
1.383580190E1,1.435693651E-1,1.704886183E-2,9.856933594E0,9.857993848E0
1.383834440E1,1.292124242E-1,3.379862010E-2,9.852148056E0,9.853053309E0
1.384088690E1,1.363908947E-1,2.991028305E-4,9.840184212E0,9.841129401E0
1.384342940E1,1.028913707E-1,5.772684515E-2,9.818648338E0,9.819357118E0
1.384597190E1,1.268195957E-1,4.336991161E-2,9.811470032E0,9.812385456E0
1.384851440E1,9.332008660E-2,3.140579537E-2,9.842576981E0,9.843069469E0
1.385105690E1,1.244267747E-1,4.097708687E-2,9.780363083E0,9.781240370E0
1.385359940E1,1.555334777E-1,2.422732860E-2,9.782755852E0,9.784022163E0
1.385614190E1,1.196411327E-1,3.619144112E-2,9.801898956E0,9.802695903E0
1.385868440E1,1.100698411E-1,3.379862010E-2,9.785149574E0,9.785826992E0
1.386122690E1,1.124626622E-1,3.379862010E-2,9.811470032E0,9.812172766E0
1.386376940E1,1.028913707E-1,3.619144112E-2,9.847362518E0,9.847966542E0
1.386631190E1,9.810572863E-2,3.619144112E-2,9.833005905E0,9.833561902E0
1.386885440E1,1.052841991E-1,3.619144112E-2,9.801898956E0,9.802531190E0
1.387139690E1,1.244267747E-1,5.772684515E-2,9.888040543E0,9.888991869E0
1.387393940E1,1.100698411E-1,6.011966988E-2,9.854540825E0,9.855338889E0
1.387648190E1,1.124626622E-1,8.404789865E-2,9.775577545E0,9.776585715E0
1.387902440E1,1.052841991E-1,4.576273263E-2,9.775577545E0,9.776251599E0
1.388156690E1,1.076770201E-1,9.122636169E-2,9.811470032E0,9.812484944E0
1.388410940E1,9.571290761E-2,8.165507019E-2,9.782755852E0,9.783564819E0
1.388665190E1,1.100698411E-1,3.140579537E-2,9.801898956E0,9.802567258E0
1.388919440E1,1.124626622E-1,3.379862010E-2,9.801898956E0,9.802602376E0
1.389173690E1,1.316052526E-1,4.097708687E-2,9.799506187E0,9.800475528E0
1.389427940E1,1.148554832E-1,8.165507019E-2,9.835398674E0,9.836408207E0
1.389682190E1,1.172483116E-1,5.294119939E-2,9.809077263E0,9.809920830E0
1.389936440E1,1.459621787E-1,4.336991161E-2,9.852148056E0,9.853324679E0
1.390190690E1,1.172483116E-1,3.379862010E-2,9.888040543E0,9.888793419E0
1.390444940E1,7.657032460E-2,8.644071966E-2,9.828220367E0,9.828898748E0
1.390699190E1,1.268195957E-1,6.251249462E-2,9.842576981E0,9.843592466E0
1.390953440E1,1.292124242E-1,7.447660714E-2,9.864111900E0,9.865239287E0
1.391207690E1,8.374879509E-2,6.729813665E-2,9.823433876E0,9.824021377E0
1.391461940E1,9.092725813E-2,6.251249462E-2,9.797113419E0,9.797734785E0
1.391716190E1,9.571290761E-2,5.772684515E-2,9.825826645E0,9.826462365E0
1.391970440E1,9.092725813E-2,4.576273263E-2,9.821041107E0,9.821568634E0
1.392224690E1,8.135596663E-2,4.576273263E-2,9.813862801E0,9.814306704E0
1.392478940E1,8.374879509E-2,4.576273263E-2,9.830613136E0,9.831076377E0
1.392733190E1,1.076770201E-1,5.533402413E-2,9.809077263E0,9.809824307E0
1.392987440E1,7.417750359E-2,4.815555736E-2,9.847362518E0,9.847759635E0
1.393241690E1,8.135596663E-2,4.576273263E-2,9.844969749E0,9.845412251E0
1.393495940E1,7.657032460E-2,6.251249462E-2,9.840184212E0,9.840680675E0
1.393750190E1,6.221338734E-2,7.447660714E-2,9.811470032E0,9.811949931E0
1.394004440E1,7.417750359E-2,2.422732860E-2,9.861719131E0,9.862027859E0
1.394258690E1,8.374879509E-2,7.447660714E-2,9.854540825E0,9.855178106E0
1.394512940E1,1.052841991E-1,7.447660714E-2,9.801898956E0,9.802747303E0
1.394767190E1,1.004985496E-1,4.336991161E-2,9.873683929E0,9.874290620E0
1.395021440E1,7.896314561E-2,6.251249462E-2,9.861719131E0,9.862233379E0
1.395275690E1,9.332008660E-2,4.815555736E-2,9.835398674E0,9.835959266E0
1.395529940E1,1.028913707E-1,8.404789865E-2,9.840184212E0,9.841081038E0
1.395784190E1,7.178468257E-2,6.969095767E-2,9.849755287E0,9.850263402E0
1.396038440E1,1.004985496E-1,4.815555736E-2,9.785149574E0,9.785784133E0
1.396292690E1,8.853443712E-2,2.662015148E-2,9.811470032E0,9.811905583E0
1.396546940E1,9.092725813E-2,1.944168471E-2,9.830613136E0,9.831052862E0
1.396801190E1,1.052841991E-1,4.576273263E-2,9.825826645E0,9.826497252E0
1.397055440E1,1.052841991E-1,5.772684515E-2,9.885647774E0,9.886376943E0
1.397309690E1,6.699903309E-2,2.422732860E-2,9.892826080E0,9.893082618E0
1.397563940E1,1.052841991E-1,2.422732860E-2,9.892826080E0,9.893415971E0
1.397818190E1,1.220339537E-1,6.251249462E-2,9.897611618E0,9.898561301E0
1.398072440E1,8.374879509E-2,3.140579537E-2,9.856933594E0,9.857339400E0
1.398326690E1,1.124626622E-1,4.576273263E-2,9.842576981E0,9.843325845E0
1.398580940E1,9.092725813E-2,5.533402413E-2,9.813862801E0,9.814440009E0
1.398835190E1,1.196411327E-1,7.208377868E-2,9.830613136E0,9.831605398E0
1.399089440E1,1.268195957E-1,4.576273263E-2,9.739685059E0,9.740618177E0
1.399343690E1,1.292124242E-1,1.007976532E-1,9.804291725E0,9.805661235E0
1.399597940E1,9.571290761E-2,1.127617657E-1,9.816255569E0,9.817369789E0
1.399852190E1,1.052841991E-1,4.097708687E-2,9.873683929E0,9.874330267E0
1.400106440E1,8.135596663E-2,4.336991161E-2,9.909575462E0,9.910004318E0
1.400360690E1,1.052841991E-1,2.422732860E-2,9.919147491E0,9.919735817E0
1.400614940E1,8.135596663E-2,3.379862010E-2,9.888040543E0,9.888432986E0
1.400869190E1,1.052841991E-1,9.870393202E-3,9.871291161E0,9.871857544E0
1.401123440E1,9.092725813E-2,2.691925503E-3,9.861719131E0,9.862138675E0
1.401377690E1,1.100698411E-1,-9.272187948E-3,9.804291725E0,9.804913950E0
1.401631940E1,1.292124242E-1,2.691925503E-3,9.854540825E0,9.855388271E0
1.401886190E1,1.483550072E-1,2.422732860E-2,9.809077263E0,9.810228994E0
1.402140440E1,1.220339537E-1,5.533402413E-2,9.806684494E0,9.807599854E0
1.402394690E1,1.507478207E-1,4.336991161E-2,9.821041107E0,9.822293738E0
1.402648940E1,1.268195957E-1,4.336991161E-2,9.878469467E0,9.879378684E0
1.402903190E1,1.507478207E-1,3.140579537E-2,9.904789925E0,9.905986810E0
1.403157440E1,1.387837082E-1,3.858426586E-2,9.959825516E0,9.960867129E0
1.403411690E1,1.244267747E-1,5.294119939E-2,9.940682411E0,9.941602064E0
1.403665940E1,1.339980662E-1,3.140579537E-2,9.897611618E0,9.898568459E0
1.403920190E1,1.363908947E-1,4.815555736E-2,9.888040543E0,9.889098402E0
1.404174440E1,1.531406492E-1,1.944168471E-2,9.878469467E0,9.879675554E0
1.404428690E1,1.244267747E-1,5.772684515E-2,9.854540825E0,9.855495385E0
1.404682940E1,1.316052526E-1,2.183450572E-2,9.828220367E0,9.829125713E0
1.404937190E1,1.244267747E-1,4.097708687E-2,9.816255569E0,9.817129649E0
1.405191440E1,1.698904037E-1,4.576273263E-2,9.787542343E0,9.789123663E0
1.405445690E1,1.579262912E-1,-6.879365072E-3,9.789935112E0,9.791211239E0
1.405699940E1,1.316052526E-1,2.422732860E-2,9.864111900E0,9.865019538E0
1.405954190E1,1.507478207E-1,9.870393202E-3,9.892826080E0,9.893979492E0
1.406208440E1,1.052841991E-1,2.422732860E-2,9.842576981E0,9.843169883E0
1.406462690E1,1.316052526E-1,5.054837838E-2,9.902397156E0,9.903400654E0
1.406716940E1,1.627119333E-1,3.140579537E-2,9.821041107E0,9.822439103E0
1.406971190E1,1.244267747E-1,3.140579537E-2,9.830613136E0,9.831450706E0
1.407225440E1,1.507478207E-1,4.336991161E-2,9.837791443E0,9.839041942E0
1.407479690E1,1.411765367E-1,3.619144112E-2,9.787542343E0,9.788627368E0
1.407733940E1,1.698904037E-1,2.662015148E-2,9.787542343E0,9.789052891E0
1.407988190E1,1.603191197E-1,1.465603895E-2,9.775577545E0,9.776903056E0
1.408242440E1,1.459621787E-1,4.336991161E-2,9.758828163E0,9.760016036E0
1.408496690E1,1.579262912E-1,-9.272187948E-3,9.770792007E0,9.772072612E0
1.408750940E1,1.459621787E-1,1.944168471E-2,9.837791443E0,9.838893404E0
1.409005190E1,1.411765367E-1,-2.093719784E-3,9.811470032E0,9.812485892E0
1.409259440E1,1.531406492E-1,-6.879365072E-3,9.868897438E0,9.870087944E0
1.409513690E1,1.244267747E-1,-2.093719784E-3,9.866504669E0,9.867289435E0
1.409767940E1,1.220339537E-1,-1.645065658E-2,9.854540825E0,9.855310131E0
1.410022190E1,1.196411327E-1,-4.486542661E-3,9.806684494E0,9.807415301E0
1.410276440E1,1.220339537E-1,5.084747914E-3,9.849755287E0,9.850512543E0
1.410530690E1,1.363908947E-1,1.226321608E-2,9.840184212E0,9.841137037E0
1.410784940E1,1.387837082E-1,1.704886183E-2,9.799506187E0,9.800503717E0
1.411039190E1,1.603191197E-1,1.465603895E-2,9.844969749E0,9.846285918E0
1.411293440E1,1.148554832E-1,1.704886183E-2,9.816255569E0,9.816942286E0
1.411547690E1,1.531406492E-1,2.183450572E-2,9.842576981E0,9.843792482E0
1.411801940E1,1.100698411E-1,-4.486542661E-3,9.801898956E0,9.802517975E0
1.412056190E1,1.555334777E-1,-9.272187948E-3,9.801898956E0,9.803137242E0
1.412310440E1,1.220339537E-1,1.944168471E-2,9.787542343E0,9.788322399E0
1.412564690E1,1.220339537E-1,2.662015148E-2,9.828220367E0,9.829014015E0
1.412818940E1,1.028913707E-1,3.619144112E-2,9.811470032E0,9.812076265E0
1.413073190E1,1.100698411E-1,-4.486542661E-3,9.823433876E0,9.824051538E0
1.413327440E1,1.220339537E-1,2.183450572E-2,9.840184212E0,9.840965113E0
1.413581690E1,1.292124242E-1,2.901297435E-2,9.847362518E0,9.848252950E0
1.413835940E1,1.459621787E-1,-2.093719784E-3,9.813862801E0,9.814948416E0
1.414090190E1,1.339980662E-1,1.944168471E-2,9.804291725E0,9.805226652E0
1.414344440E1,1.196411327E-1,2.901297435E-2,9.787542343E0,9.788316549E0
1.414598690E1,1.531406492E-1,-1.166501082E-2,9.777970314E0,9.779176427E0
1.414852940E1,1.220339537E-1,9.870393202E-3,9.844969749E0,9.845731008E0
1.415107190E1,1.244267747E-1,1.465603895E-2,9.823433876E0,9.824232791E0
1.415361440E1,1.387837082E-1,2.662015148E-2,9.830613136E0,9.831628766E0
1.415615690E1,6.699903309E-2,3.379862010E-2,9.835398674E0,9.835684943E0
1.415869940E1,7.178468257E-2,6.011966988E-2,9.844969749E0,9.845415013E0
1.416124190E1,9.810572863E-2,3.619144112E-2,9.789935112E0,9.790493555E0
1.416378440E1,1.052841991E-1,2.662015148E-2,9.823433876E0,9.824034126E0
1.416632690E1,6.221338734E-2,2.662015148E-2,9.849755287E0,9.849987734E0
1.416886940E1,1.004985496E-1,6.011966988E-2,9.787542343E0,9.788242920E0
1.417141190E1,9.810572863E-2,2.662015148E-2,9.785149574E0,9.785677573E0
1.417395440E1,1.124626622E-1,2.662015148E-2,9.761220932E0,9.761905068E0
1.417649690E1,1.220339537E-1,4.576273263E-2,9.763613701E0,9.764483551E0
1.417903940E1,1.196411327E-1,3.619144112E-2,9.799506187E0,9.800303329E0
1.418158190E1,9.571290761E-2,6.251249462E-2,9.818648338E0,9.819313823E0
1.418412440E1,1.363908947E-1,8.165507019E-2,9.828220367E0,9.829505868E0
1.418666690E1,1.052841991E-1,6.251249462E-2,9.861719131E0,9.862479242E0
1.418920940E1,6.699903309E-2,8.404789865E-2,9.892826080E0,9.893409967E0
1.419175190E1,9.810572863E-2,8.404789865E-2,9.856933594E0,9.857780108E0
1.419429440E1,5.982056633E-2,7.926224917E-2,9.868897438E0,9.869397026E0
1.419683690E1,6.939185411E-2,5.533402413E-2,9.864111900E0,9.864511172E0
1.419937940E1,9.810572863E-2,6.490531564E-2,9.823433876E0,9.824138158E0
1.420192190E1,9.810572863E-2,6.251249462E-2,9.833005905E0,9.833694000E0
1.420446440E1,7.896314561E-2,6.729813665E-2,9.816255569E0,9.816803839E0
1.420700690E1,7.417750359E-2,7.208377868E-2,9.773184776E0,9.773732094E0
1.420954940E1,1.100698411E-1,6.011966988E-2,9.787542343E0,9.788345870E0
1.421209190E1,1.100698411E-1,6.490531564E-2,9.823433876E0,9.824264918E0
1.421463440E1,1.172483116E-1,8.404789865E-2,9.864111900E0,9.865166739E0
1.421717690E1,6.221338734E-2,7.447660714E-2,9.878469467E0,9.878946112E0
1.421971940E1,9.810572863E-2,7.208377868E-2,9.940682411E0,9.941427845E0
1.422226190E1,9.810572863E-2,5.772684515E-2,9.902397156E0,9.903051376E0
1.422480440E1,1.028913707E-1,6.729813665E-2,9.907182693E0,9.907945528E0
1.422734690E1,6.939185411E-2,7.926224917E-2,9.892826080E0,9.893386962E0
1.422988940E1,1.076770201E-1,6.729813665E-2,9.859326363E0,9.860144000E0
1.423243190E1,1.004985496E-1,1.127617657E-1,9.904789925E0,9.905941582E0
1.423497440E1,1.004985496E-1,8.165507019E-2,9.835398674E0,9.836251043E0
1.423751690E1,9.092725813E-2,9.601201117E-2,9.821041107E0,9.821931302E0
1.424005940E1,1.172483116E-1,7.447660714E-2,9.825826645E0,9.826808393E0
1.424260190E1,9.810572863E-2,9.601201117E-2,9.811470032E0,9.812430240E0
1.424514440E1,1.004985496E-1,1.175474152E-1,9.837791443E0,9.839006953E0
1.424768690E1,1.004985496E-1,8.165507019E-2,9.909575462E0,9.910421452E0
1.425022940E1,7.657032460E-2,6.490531564E-2,9.935896873E0,9.936403897E0
1.425277190E1,1.052841991E-1,7.447660714E-2,9.876076698E0,9.876918673E0
1.425531440E1,8.135596663E-2,5.772684515E-2,9.871291161E0,9.871795194E0
1.425785690E1,1.004985496E-1,6.969095767E-2,9.866504669E0,9.867262598E0
1.426039940E1,1.028913707E-1,7.686942816E-2,9.813862801E0,9.814703185E0
1.426294190E1,8.374879509E-2,7.686942816E-2,9.835398674E0,9.836055604E0
1.426548440E1,9.092725813E-2,6.490531564E-2,9.835398674E0,9.836033120E0
1.426802690E1,1.411765367E-1,5.294119939E-2,9.842576981E0,9.843731772E0
1.427056940E1,1.124626622E-1,6.251249462E-2,9.828220367E0,9.829062583E0
1.427311190E1,1.387837082E-1,6.729813665E-2,9.809077263E0,9.810289838E0
1.427565440E1,1.387837082E-1,6.729813665E-2,9.854540825E0,9.855747807E0
1.427819690E1,1.196411327E-1,7.447660714E-2,9.933504105E0,9.934503740E0
1.428073940E1,9.810572863E-2,9.122636169E-2,9.914361954E0,9.915267013E0
1.428328190E1,1.100698411E-1,5.772684515E-2,9.883255005E0,9.884036486E0
1.428582440E1,1.244267747E-1,5.294119939E-2,9.895218849E0,9.896142727E0
1.428836690E1,1.100698411E-1,4.097708687E-2,9.864111900E0,9.864811102E0
1.429090940E1,1.148554832E-1,5.772684515E-2,9.842576981E0,9.843416368E0
1.429345190E1,1.148554832E-1,6.490531564E-2,9.837791443E0,9.838675976E0
1.429599440E1,1.052841991E-1,4.336991161E-2,9.830613136E0,9.831272570E0
1.429853690E1,1.387837082E-1,5.054837838E-2,9.775577545E0,9.776693326E0
1.430107940E1,1.339980662E-1,3.858426586E-2,9.801898956E0,9.802890766E0
1.430362190E1,1.220339537E-1,5.294119939E-2,9.852148056E0,9.853046045E0
1.430616440E1,1.387837082E-1,3.140579537E-2,9.823433876E0,9.824464380E0
1.430870690E1,1.363908947E-1,5.294119939E-2,9.876076698E0,9.877160331E0
1.431124940E1,1.076770201E-1,5.772684515E-2,9.904789925E0,9.905543407E0
1.431379190E1,1.196411327E-1,8.644071966E-2,9.864111900E0,9.865216145E0
1.431633440E1,7.657032460E-2,7.208377868E-2,9.861719131E0,9.862279823E0
1.431887690E1,1.124626622E-1,7.447660714E-2,9.866504669E0,9.867426666E0
1.432141940E1,1.387837082E-1,4.576273263E-2,9.794720650E0,9.795810725E0
1.432396190E1,1.124626622E-1,2.422732860E-2,9.844969749E0,9.845641888E0
1.432650440E1,1.100698411E-1,5.294119939E-2,9.840184212E0,9.840942204E0
1.432904690E1,1.292124242E-1,7.926224917E-2,9.761220932E0,9.762397884E0
1.433158940E1,1.268195957E-1,5.054837838E-2,9.739685059E0,9.740641837E0
1.433413190E1,1.148554832E-1,-4.486542661E-3,9.811470032E0,9.812143298E0
1.433667440E1,1.028913707E-1,3.858426586E-2,9.837791443E0,9.838405148E0
1.433921690E1,1.172483116E-1,2.662015148E-2,9.864111900E0,9.864844620E0
1.434175940E1,1.244267747E-1,1.465603895E-2,9.900004387E0,9.900797124E0
1.434430190E1,1.387837082E-1,5.084747914E-3,9.868897438E0,9.869874539E0
1.434684440E1,9.571290761E-2,1.944168471E-2,9.823433876E0,9.823919384E0
1.434938690E1,8.614161611E-2,9.870393202E-3,9.823433876E0,9.823816515E0
1.435192940E1,1.148554832E-1,4.097708687E-2,9.785149574E0,9.785909416E0
1.435447190E1,1.100698411E-1,-4.486542661E-3,9.799506187E0,9.800125357E0
1.435701440E1,1.220339537E-1,1.944168471E-2,9.825826645E0,9.826603662E0
1.435955690E1,1.555334777E-1,1.944168471E-2,9.782755852E0,9.784011483E0
1.436209940E1,1.220339537E-1,2.991028305E-4,9.734899521E0,9.735664387E0
1.436464190E1,1.172483116E-1,-4.486542661E-3,9.770792007E0,9.771496495E0
1.436718440E1,1.004985496E-1,2.991028305E-4,9.801898956E0,9.802414151E0
1.436972690E1,1.411765367E-1,7.477570791E-3,9.840184212E0,9.841199726E0
1.437226940E1,1.004985496E-1,-1.166501082E-2,9.866504669E0,9.867023382E0
1.437481190E1,1.483550072E-1,1.704886183E-2,9.833005905E0,9.834139769E0
1.437735440E1,1.196411327E-1,3.379862010E-2,9.825826645E0,9.826613130E0
1.437989690E1,9.810572863E-2,2.991028305E-4,9.806684494E0,9.807175209E0
1.438243940E1,1.052841991E-1,2.183450572E-2,9.773184776E0,9.773776250E0
1.438498190E1,1.220339537E-1,1.704886183E-2,9.787542343E0,9.788317939E0
1.438752440E1,1.004985496E-1,5.084747914E-3,9.818648338E0,9.819163967E0
1.439006690E1,1.292124242E-1,1.226321608E-2,9.782755852E0,9.783616831E0
1.439260940E1,1.339980662E-1,-2.362912335E-2,9.725328445E0,9.726280234E0
1.439515190E1,1.268195957E-1,2.991028305E-4,9.718150139E0,9.718977591E0
1.439769440E1,1.148554832E-1,-2.362912335E-2,9.730113983E0,9.730820533E0
1.440023690E1,1.124626622E-1,7.477570791E-3,9.792327881E0,9.792976518E0
1.440277940E1,8.853443712E-2,9.870393202E-3,9.813862801E0,9.814267107E0
1.440532190E1,9.810572863E-2,4.576273263E-2,9.801898956E0,9.802496728E0
1.440786440E1,9.092725813E-2,3.858426586E-2,9.770792007E0,9.771291264E0
1.441040690E1,8.614161611E-2,2.422732860E-2,9.835398674E0,9.835805733E0
1.441294940E1,9.810572863E-2,4.815555736E-2,9.806684494E0,9.807293432E0
1.441549190E1,7.896314561E-2,4.815555736E-2,9.828220367E0,9.828655540E0
1.441803440E1,8.135596663E-2,2.662015148E-2,9.830613136E0,9.830985813E0
1.442057690E1,9.092725813E-2,2.901297435E-2,9.816255569E0,9.816719560E0
1.442311940E1,1.124626622E-1,5.084747914E-3,9.730113983E0,9.730765223E0
1.442566190E1,1.052841991E-1,2.662015148E-2,9.715757370E0,9.716364272E0
1.442820440E1,1.052841991E-1,-1.884347759E-2,9.739685059E0,9.740272321E0
1.443074690E1,9.810572863E-2,-1.645065658E-2,9.782755852E0,9.783261594E0
1.443328940E1,1.076770201E-1,1.226321608E-2,9.818648338E0,9.819246403E0
1.443583190E1,7.896314561E-2,4.576273263E-2,9.830613136E0,9.831036773E0
1.443837440E1,7.178468257E-2,1.944168471E-2,9.809077263E0,9.809359193E0
1.444091690E1,6.221338734E-2,5.084747914E-3,9.775577545E0,9.775776834E0
1.444345940E1,6.221338734E-2,5.054837838E-2,9.811470032E0,9.811797482E0
1.444600190E1,9.810572863E-2,1.944168471E-2,9.809077263E0,9.809587120E0
1.444854440E1,1.220339537E-1,2.662015148E-2,9.852148056E0,9.852939776E0
1.445108690E1,8.374879509E-2,1.704886183E-2,9.842576981E0,9.842948041E0
1.445362940E1,1.148554832E-1,2.183450572E-2,9.782755852E0,9.783454430E0
1.445617190E1,1.172483116E-1,9.870393202E-3,9.761220932E0,9.761930069E0
1.445871440E1,1.196411327E-1,4.097708687E-2,9.782755852E0,9.783573232E0
1.446125690E1,1.196411327E-1,1.944168471E-2,9.840184212E0,9.840930713E0
1.446379940E1,1.268195957E-1,4.336991161E-2,9.900004387E0,9.900911626E0
1.446634190E1,1.028913707E-1,2.183450572E-2,9.866504669E0,9.867065307E0
1.446888440E1,9.810572863E-2,3.140579537E-2,9.852148056E0,9.852686556E0
1.447142690E1,7.657032460E-2,1.944168471E-2,9.828220367E0,9.828537866E0
1.447396940E1,9.571290761E-2,1.944168471E-2,9.844969749E0,9.845454195E0
1.447651190E1,1.028913707E-1,-2.093719784E-3,9.835398674E0,9.835937073E0
1.447905440E1,1.100698411E-1,5.084747914E-3,9.888040543E0,9.888654458E0
1.448159690E1,1.052841991E-1,9.870393202E-3,9.902397156E0,9.902961760E0
1.448534690E1,1.507478207E-1,1.944168471E-2,9.804291725E0,9.805469857E0
1.448789221E1,1.292124242E-1,2.183450572E-2,9.777970314E0,9.778848401E0
1.449043617E1,1.292124242E-1,-2.362912335E-2,9.780363083E0,9.781245126E0
1.449298012E1,1.531406492E-1,-6.879365072E-3,9.849755287E0,9.850948107E0
1.449552653E1,1.363908947E-1,2.991028305E-4,9.921540260E0,9.922477700E0
1.449807049E1,1.579262912E-1,2.691925503E-3,9.940682411E0,9.941937173E0
1.450061450E1,1.459621787E-1,-1.884347759E-2,9.890433311E0,9.891528250E0
1.450315856E1,1.579262912E-1,-6.879365072E-3,9.900004387E0,9.901266328E0
1.450570257E1,1.148554832E-1,1.465603895E-2,9.888040543E0,9.888718438E0
1.450824658E1,9.810572863E-2,-2.123630047E-2,9.864111900E0,9.864622613E0
1.451079059E1,1.100698411E-1,2.991028305E-4,9.904789925E0,9.905401502E0
1.451333466E1,1.507478207E-1,1.944168471E-2,9.919147491E0,9.920311983E0
