"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.008271042E0,-1.953430176E-1,-6.222534180E-2,9.831771851E0,9.833909121E0
5.013245407E0,-1.737976074E-1,-6.941223145E-2,9.824584961E0,9.826367249E0
5.018219772E0,-1.570281982E-1,-5.863952637E-2,9.850921631E0,9.852347610E0
5.023194137E0,-1.414642334E-1,-7.659912109E-2,9.879653931E0,9.880963584E0
5.028168503E0,-1.606292725E-1,-5.863952637E-2,9.859298706E0,9.860781477E0
5.033142868E0,-1.785736084E-1,-6.462097168E-2,9.873672485E0,9.875498608E0
5.038117233E0,-1.366882324E-1,-8.378601074E-2,9.853317261E0,9.854621495E0
5.043091598E0,-1.330871582E-1,-5.384826660E-2,9.859298706E0,9.860343950E0
5.048065963E0,-1.486511230E-1,-7.061767578E-2,9.854507446E0,9.855881545E0
5.053040329E0,-1.486511230E-1,-6.822204590E-2,9.860504150E0,9.861860550E0
5.057984176E0,-1.570281982E-1,-5.145263672E-2,9.870071411E0,9.871454548E0
5.062989059E0,-1.486511230E-1,-7.299804688E-2,9.867675781E0,9.869065366E0
5.067963424E0,-1.666107178E-1,-7.180786133E-2,9.853317261E0,9.854987394E0
5.072937790E0,-1.678009033E-1,-5.863952637E-2,9.858108521E0,9.859710916E0
5.077912155E0,-1.546325684E-1,-4.786682129E-2,9.871276855E0,9.872603974E0
5.082886520E0,-1.642150879E-1,-6.103515625E-2,9.888031006E0,9.889582856E0
5.087830368E0,-1.510467529E-1,-5.863952637E-2,9.854507446E0,9.855839423E0
5.092804733E0,-1.546325684E-1,-1.017303467E-1,9.850921631E0,9.852660416E0
5.097779098E0,-1.654052734E-1,-4.428100586E-2,9.900009155E0,9.901489837E0
5.102753463E0,-1.642150879E-1,-2.751159668E-2,9.879653931E0,9.881056890E0
5.107727829E0,-1.654052734E-1,-7.420349121E-2,9.844940186E0,9.846609179E0
5.112702194E0,-1.546325684E-1,-8.497619629E-2,9.829376221E0,9.830959723E0
5.117676559E0,-1.211242676E-1,-5.265808105E-2,9.817398071E0,9.818286452E0
5.122650924E0,-1.701965332E-1,-5.384826660E-2,9.867675781E0,9.869290340E0
5.127655807E0,-1.654052734E-1,-8.737182617E-2,9.848526001E0,9.850302388E0
5.132630172E0,-1.737976074E-1,-7.420349121E-2,9.830566406E0,9.832382602E0
5.137574020E0,-1.594238281E-1,-6.582641602E-2,9.846130371E0,9.847640954E0
5.142548385E0,-1.618194580E-1,-6.582641602E-2,9.890426636E0,9.891969354E0
5.147522751E0,-1.594238281E-1,-5.505371094E-2,9.865280151E0,9.866721813E0
5.152497116E0,-1.654052734E-1,-6.462097168E-2,9.877258301E0,9.878854504E0
5.157471481E0,-1.654052734E-1,-6.701660156E-2,9.852111816E0,9.853728095E0
5.162445846E0,-1.678009033E-1,-5.145263672E-2,9.879653931E0,9.881212795E0
5.167420212E0,-1.594238281E-1,-6.701660156E-2,9.837753296E0,9.839273199E0
5.172394577E0,-1.606292725E-1,-7.539367676E-2,9.830566406E0,9.832167708E0
5.177368942E0,-1.570281982E-1,-6.822204590E-2,9.849731445E0,9.851219297E0
5.182343307E0,-1.534423828E-1,-6.103515625E-2,9.828170776E0,9.829558010E0
5.187287155E0,-1.558380127E-1,-5.505371094E-2,9.870071411E0,9.871455114E0
5.192261520E0,-1.606292725E-1,-6.822204590E-2,9.865280151E0,9.866823626E0
5.197235885E0,-1.678009033E-1,-5.505371094E-2,9.856903076E0,9.858484990E0
5.202210251E0,-1.678009033E-1,-4.307556152E-2,9.861694336E0,9.863215897E0
5.207184616E0,-1.594238281E-1,-5.145263672E-2,9.848526001E0,9.849950646E0
5.212189499E0,-1.498565674E-1,-7.539367676E-2,9.858108521E0,9.859535729E0
5.217163864E0,-1.594238281E-1,-5.505371094E-2,9.873672485E0,9.875112922E0
5.222138229E0,-1.833648682E-1,-5.624389648E-2,9.861694336E0,9.863559258E0
5.227112594E0,-1.498565674E-1,-6.822204590E-2,9.853317261E0,9.854692906E0
5.232086960E0,-1.474609375E-1,-7.061767578E-2,9.850921631E0,9.852278344E0
5.237061325E0,-1.785736084E-1,-7.899475098E-2,9.867675781E0,9.869607592E0
5.242035690E0,-1.558380127E-1,-7.061767578E-2,9.842544556E0,9.844031475E0
5.247010055E0,-1.618194580E-1,-9.095764160E-2,9.862899780E0,9.864646517E0
5.251984421E0,-1.618194580E-1,-9.695434570E-2,9.842544556E0,9.844352138E0
5.256928268E0,-1.378784180E-1,-5.265808105E-2,9.823394775E0,9.824503460E0
5.261902633E0,-1.666107178E-1,-6.822204590E-2,9.854507446E0,9.856151906E0
5.266876999E0,-1.618194580E-1,-9.455871582E-2,9.864089966E0,9.865870349E0
5.271851364E0,-1.582336426E-1,-6.462097168E-2,9.892822266E0,9.894298668E0
5.276825729E0,-1.606292725E-1,-4.547119141E-2,9.854507446E0,9.855921388E0
5.281800094E0,-1.594238281E-1,-2.990722656E-2,9.846130371E0,9.847466359E0
5.286743942E0,-1.690063477E-1,-7.659912109E-2,9.854507446E0,9.856254237E0
5.291748825E0,-1.450653076E-1,-8.378601074E-2,9.854507446E0,9.855931262E0
5.296723190E0,-1.749877930E-1,-5.744934082E-2,9.831771851E0,9.833496778E0
5.301697555E0,-1.594238281E-1,-7.180786133E-2,9.866485596E0,9.868034776E0
5.306641403E0,-1.570281982E-1,-5.982971191E-2,9.867675781E0,9.869106483E0
5.311615768E0,-1.630249023E-1,-7.061767578E-2,9.854507446E0,9.856108816E0
5.316590133E0,-1.462554932E-1,-7.299804688E-2,9.840148926E0,9.841506504E0
5.321564499E0,-1.773834229E-1,-5.624389648E-2,9.847335815E0,9.849093913E0
5.326538864E0,-1.546325684E-1,-5.863952637E-2,9.847335815E0,9.848724409E0
5.331513229E0,-1.462554932E-1,-6.343078613E-2,9.846130371E0,9.847420851E0
5.336487594E0,-1.378784180E-1,-4.786682129E-2,9.841339111E0,9.842421308E0
5.341461960E0,-1.725921631E-1,-3.948974609E-2,9.854507446E0,9.856097834E0
5.346436325E0,-1.714019775E-1,-8.018493652E-2,9.864089966E0,9.865904881E0
5.351410690E0,-1.606292725E-1,-7.180786133E-2,9.854507446E0,9.856078081E0
5.356385055E0,-1.630249023E-1,-5.265808105E-2,9.852111816E0,9.853601232E0
5.361359421E0,-1.594238281E-1,-6.103515625E-2,9.835357666E0,9.836839008E0
5.366333786E0,-1.606292725E-1,-8.616638184E-2,9.835357666E0,9.837046652E0
5.371308151E0,-1.797790527E-1,-7.180786133E-2,9.849731445E0,9.851633693E0
5.376282516E0,-1.570281982E-1,-6.701660156E-2,9.844940186E0,9.846420483E0
5.381256881E0,-1.678009033E-1,-6.701660156E-2,9.891616821E0,9.893266989E0
5.386231247E0,-1.785736084E-1,-8.378601074E-2,9.886840820E0,9.888808322E0
5.391205612E0,-1.366882324E-1,-6.462097168E-2,9.855712891E0,9.856872533E0
5.396149460E0,-1.474609375E-1,-6.941223145E-2,9.828170776E0,9.829522043E0
5.401123825E0,-1.797790527E-1,-5.982971191E-2,9.856903076E0,9.858723972E0
5.406098190E0,-1.749877930E-1,-7.299804688E-2,9.840148926E0,9.841975428E0
5.411072555E0,-1.606292725E-1,-6.462097168E-2,9.856903076E0,9.858423600E0
5.416046921E0,-1.869659424E-1,-7.061767578E-2,9.856903076E0,9.858929018E0
5.421021286E0,-1.630249023E-1,-8.139038086E-2,9.858108521E0,9.859792346E0
5.425995651E0,-1.498565674E-1,-3.709411621E-2,9.823394775E0,9.824607772E0
5.430970016E0,-1.785736084E-1,-4.428100586E-2,9.856903076E0,9.858619964E0
5.435944381E0,-1.785736084E-1,-6.941223145E-2,9.859298706E0,9.861160052E0
5.440918747E0,-1.606292725E-1,-6.701660156E-2,9.889236450E0,9.890767946E0
5.445893112E0,-1.522369385E-1,-7.659912109E-2,9.855712891E0,9.857186216E0
5.450867477E0,-1.582336426E-1,-7.061767578E-2,9.837753296E0,9.839279173E0
5.455841842E0,-1.809692383E-1,-8.139038086E-2,9.855712891E0,9.857710223E0
5.460816208E0,-1.594238281E-1,-8.018493652E-2,9.889236450E0,9.890846432E0
5.465790573E0,-1.701965332E-1,-5.026245117E-2,9.886840820E0,9.888433373E0
5.470764938E0,-1.785736084E-1,-6.701660156E-2,9.832962036E0,9.834811750E0
5.475739303E0,-1.582336426E-1,-9.695434570E-2,9.834167480E0,9.835918262E0
5.480713669E0,-1.534423828E-1,-7.778930664E-2,9.830566406E0,9.832071583E0
5.485688034E0,-1.737976074E-1,-6.701660156E-2,9.865280151E0,9.867038527E0
5.490662399E0,-1.690063477E-1,-4.666137695E-2,9.848526001E0,9.850086539E0
5.495606247E0,-1.546325684E-1,-9.695434570E-2,9.838943481E0,9.840636169E0
5.500580612E0,-1.582336426E-1,-7.778930664E-2,9.823394775E0,9.824977047E0
5.505554977E0,-1.594238281E-1,-6.822204590E-2,9.843734741E0,9.845262001E0
5.510529342E0,-1.462554932E-1,-6.582641602E-2,9.840148926E0,9.841455922E0
5.515503708E0,-1.725921631E-1,-6.222534180E-2,9.860504150E0,9.862210814E0
5.520478073E0,-1.618194580E-1,-8.616638184E-2,9.866485596E0,9.868188699E0
5.525452438E0,-1.749877930E-1,-8.258056641E-2,9.878448486E0,9.880343353E0
5.530426803E0,-1.606292725E-1,-5.624389648E-2,9.870071411E0,9.871538624E0
5.535401169E0,-1.582336426E-1,-7.899475098E-2,9.844940186E0,9.846528592E0
5.540375534E0,-1.714019775E-1,-6.822204590E-2,9.832962036E0,9.834692435E0
5.545349899E0,-1.941375732E-1,-5.384826660E-2,9.830566406E0,9.832630620E0
5.550324264E0,-1.761932373E-1,-2.632141113E-2,9.849731445E0,9.851342366E0
5.555298629E0,-1.690063477E-1,-5.384826660E-2,9.832962036E0,9.834561769E0
5.560272995E0,-1.594238281E-1,-4.666137695E-2,9.842544556E0,9.843946189E0
5.565247360E0,-1.366882324E-1,-3.588867188E-2,9.879653931E0,9.880664626E0
5.570221725E0,-1.654052734E-1,-5.744934082E-2,9.854507446E0,9.856062923E0
5.575196090E0,-1.642150879E-1,-6.343078613E-2,9.840148926E0,9.841723474E0
5.580170456E0,-1.486511230E-1,-5.265808105E-2,9.836563110E0,9.837827192E0
5.585114303E0,-1.630249023E-1,-7.659912109E-2,9.846130371E0,9.847777812E0
5.590088669E0,-1.450653076E-1,-5.863952637E-2,9.868881226E0,9.870121538E0
5.595063034E0,-1.761932373E-1,-3.350830078E-2,9.888031006E0,9.889657428E0
5.600037399E0,-1.797790527E-1,-6.582641602E-2,9.855712891E0,9.857572227E0
5.605011764E0,-1.701965332E-1,-7.420349121E-2,9.836563110E0,9.838315244E0
5.609986129E0,-1.881561279E-1,-5.624389648E-2,9.832962036E0,9.834922903E0
5.614960495E0,-1.654052734E-1,-7.061767578E-2,9.848526001E0,9.850168027E0
5.619934860E0,-1.438598633E-1,-5.384826660E-2,9.884445190E0,9.885638675E0
5.624909225E0,-1.678009033E-1,-4.067993164E-2,9.868881226E0,9.870391514E0
5.629883590E0,-1.845703125E-1,-6.582641602E-2,9.858108521E0,9.860055929E0
5.634857956E0,-1.606292725E-1,-6.103515625E-2,9.848526001E0,9.850024946E0
5.639801803E0,-1.809692383E-1,-6.103515625E-2,9.872467041E0,9.874314185E0
5.644776169E0,-1.845703125E-1,-8.018493652E-2,9.879653931E0,9.881703174E0
5.649781051E0,-1.642150879E-1,-4.428100586E-2,9.811416626E0,9.812890686E0
5.654755417E0,-1.510467529E-1,-4.547119141E-2,9.858108521E0,9.859370485E0
5.659729782E0,-1.618194580E-1,-7.180786133E-2,9.880844116E0,9.882429982E0
5.664704147E0,-1.654052734E-1,-6.701660156E-2,9.832962036E0,9.834581462E0
5.669647995E0,-1.690063477E-1,-8.976745605E-2,9.811416626E0,9.813282710E0
5.674622360E0,-1.594238281E-1,-8.258056641E-2,9.843734741E0,9.845371967E0
5.679596725E0,-1.486511230E-1,-5.982971191E-2,9.843734741E0,9.845038873E0
5.684571090E0,-1.462554932E-1,-6.701660156E-2,9.852111816E0,9.853425249E0
5.689575973E0,-1.725921631E-1,-6.582641602E-2,9.848526001E0,9.850258147E0
5.694550338E0,-1.522369385E-1,-6.941223145E-2,9.838943481E0,9.840365998E0
5.699494186E0,-1.474609375E-1,-6.222534180E-2,9.847335815E0,9.848636423E0
5.704468551E0,-1.797790527E-1,-7.539367676E-2,9.849731445E0,9.851660482E0
5.709473434E0,-1.690063477E-1,-6.701660156E-2,9.831771851E0,9.833452705E0
5.714447799E0,-1.414642334E-1,-5.505371094E-2,9.847335815E0,9.848505760E0
5.719391647E0,-1.606292725E-1,-6.103515625E-2,9.898803711E0,9.900295044E0
5.724366012E0,-1.570281982E-1,-5.505371094E-2,9.871276855E0,9.872679247E0
5.729340378E0,-1.725921631E-1,-6.822204590E-2,9.842544556E0,9.844294065E0
5.734314743E0,-1.426696777E-1,-7.420349121E-2,9.871276855E0,9.872586670E0
5.739319626E0,-1.438598633E-1,-7.180786133E-2,9.870071411E0,9.871380941E0
5.744293991E0,-1.654052734E-1,-5.384826660E-2,9.824584961E0,9.826124780E0
5.749237838E0,-1.666107178E-1,-6.582641602E-2,9.843734741E0,9.845364691E0
5.754212204E0,-1.809692383E-1,-5.982971191E-2,9.872467041E0,9.874306808E0
5.759156051E0,-1.486511230E-1,-6.343078613E-2,9.861694336E0,9.863018595E0
5.764160934E0,-1.582336426E-1,-5.982971191E-2,9.873672485E0,9.875121560E0
5.769135299E0,-1.654052734E-1,-7.778930664E-2,9.884445190E0,9.886135079E0
5.774109665E0,-1.522369385E-1,-4.905700684E-2,9.855712891E0,9.857010665E0
5.779084030E0,-1.522369385E-1,-3.111267090E-2,9.876068115E0,9.877290393E0
5.784058395E0,-1.666107178E-1,-9.216308594E-2,9.850921631E0,9.852761549E0
5.789032760E0,-1.582336426E-1,-8.258056641E-2,9.854507446E0,9.856123703E0
5.794007126E0,-1.558380127E-1,-4.666137695E-2,9.849731445E0,9.851074678E0
5.798981491E0,-1.618194580E-1,-5.505371094E-2,9.853317261E0,9.854799718E0
5.803955856E0,-1.378784180E-1,-7.539367676E-2,9.898803711E0,9.900050988E0
5.808899704E0,-1.474609375E-1,-4.307556152E-2,9.830566406E0,9.831766683E0
5.813874069E0,-1.570281982E-1,-4.547119141E-2,9.810226440E0,9.811588470E0
5.818848434E0,-1.510467529E-1,-5.982971191E-2,9.867675781E0,9.869013124E0
5.823822799E0,-1.534423828E-1,-6.462097168E-2,9.865280151E0,9.866685001E0
5.828827682E0,-1.606292725E-1,-4.786682129E-2,9.837753296E0,9.839181008E0
5.833802047E0,-1.642150879E-1,-7.420349121E-2,9.853317261E0,9.854964931E0
5.838745895E0,-1.606292725E-1,-6.822204590E-2,9.848526001E0,9.850072101E0
5.843720260E0,-1.666107178E-1,-7.299804688E-2,9.856903076E0,9.858581343E0
5.848694626E0,-1.594238281E-1,-5.744934082E-2,9.843734741E0,9.845193245E0
5.853668991E0,-1.438598633E-1,-5.744934082E-2,9.844940186E0,9.846158812E0
5.858643356E0,-1.761932373E-1,-8.737182617E-2,9.840148926E0,9.842114040E0
5.863617721E0,-1.857604980E-1,-6.462097168E-2,9.866485596E0,9.868445716E0
5.868592087E0,-1.701965332E-1,-3.469848633E-2,9.858108521E0,9.859638657E0
5.873566452E0,-1.857604980E-1,-5.384826660E-2,9.847335815E0,9.849234958E0
5.878540817E0,-2.001342773E-1,-7.899475098E-2,9.877258301E0,9.879601482E0
5.883515182E0,-1.821746826E-1,-5.026245117E-2,9.861694336E0,9.863504910E0
5.888459030E0,-1.666107178E-1,-5.863952637E-2,9.848526001E0,9.850109752E0
5.893463913E0,-1.582336426E-1,-5.863952637E-2,9.862899780E0,9.864343291E0
5.898407760E0,-1.594238281E-1,-6.582641602E-2,9.846130371E0,9.847640954E0
5.903382126E0,-1.271057129E-1,-5.384826660E-2,9.866485596E0,9.867451216E0
5.908387008E0,-1.654052734E-1,-5.384826660E-2,9.856903076E0,9.858437848E0
5.913361374E0,-1.570281982E-1,-6.701660156E-2,9.880844116E0,9.882319036E0
5.918335739E0,-1.354827881E-1,-7.420349121E-2,9.834167480E0,9.835380612E0
5.923310104E0,-1.546325684E-1,-6.701660156E-2,9.811416626E0,9.812863938E0
5.928284469E0,-1.701965332E-1,-6.462097168E-2,9.879653931E0,9.881331111E0
5.933258835E0,-1.271057129E-1,-5.982971191E-2,9.867675781E0,9.868675736E0
5.938202682E0,-1.701965332E-1,-5.744934082E-2,9.820999146E0,9.822641778E0
5.943177047E0,-1.725921631E-1,-4.547119141E-2,9.834167480E0,9.835786990E0
5.948151413E0,-1.510467529E-1,-7.539367676E-2,9.859298706E0,9.860743902E0
5.953125778E0,-1.678009033E-1,-6.222534180E-2,9.867675781E0,9.869298580E0
5.958100143E0,-1.618194580E-1,-6.103515625E-2,9.865280151E0,9.866795999E0
5.963074508E0,-1.714019775E-1,-7.659912109E-2,9.843734741E0,9.845524857E0
5.968048874E0,-1.678009033E-1,-7.299804688E-2,9.864089966E0,9.865787182E0
5.973023239E0,-1.725921631E-1,-5.505371094E-2,9.855712891E0,9.857377722E0
5.977997604E0,-1.773834229E-1,-6.222534180E-2,9.859298706E0,9.861090601E0
5.982971969E0,-1.833648682E-1,-7.659912109E-2,9.885635376E0,9.887632522E0
5.987946335E0,-1.426696777E-1,-7.899475098E-2,9.840148926E0,9.841500175E0
5.992920700E0,-1.462554932E-1,-6.582641602E-2,9.832962036E0,9.834269988E0
5.997895065E0,-1.773834229E-1,-7.299804688E-2,9.849731445E0,9.851599014E0
6.002869430E0,-1.594238281E-1,-6.462097168E-2,9.871276855E0,9.872775627E0
6.007843796E0,-1.342926025E-1,-6.701660156E-2,9.849731445E0,9.850874848E0
6.012787643E0,-1.378784180E-1,-6.462097168E-2,9.866485596E0,9.867660530E0
6.017762008E0,-1.785736084E-1,-5.982971191E-2,9.865280151E0,9.867077612E0
6.022736374E0,-1.582336426E-1,-7.061767578E-2,9.858108521E0,9.859631248E0
6.027710739E0,-1.582336426E-1,-7.299804688E-2,9.847335815E0,9.848877564E0
6.032685104E0,-1.510467529E-1,-3.588867188E-2,9.850921631E0,9.852144949E0
6.037659469E0,-1.522369385E-1,-7.061767578E-2,9.834167480E0,9.835599269E0
6.042633835E0,-1.414642334E-1,-6.941223145E-2,9.860504150E0,9.861763143E0
6.047608200E0,-1.642150879E-1,-6.941223145E-2,9.877258301E0,9.878867151E0
6.052582565E0,-1.606292725E-1,-6.462097168E-2,9.847335815E0,9.848857817E0
6.057556930E0,-1.486511230E-1,-7.061767578E-2,9.854507446E0,9.855881545E0
6.062531296E0,-1.570281982E-1,-3.948974609E-2,9.847335815E0,9.848666913E0
6.067505661E0,-1.869659424E-1,-4.428100586E-2,9.828170776E0,9.830048722E0
6.072480026E0,-1.941375732E-1,-5.624389648E-2,9.870071411E0,9.872140722E0
6.077454391E0,-1.654052734E-1,-7.899475098E-2,9.885635376E0,9.887334619E0
6.082428756E0,-1.582336426E-1,-8.737182617E-2,9.820999146E0,9.822662365E0
6.087403122E0,-1.510467529E-1,-6.701660156E-2,9.843734741E0,9.845121635E0
6.092346969E0,-1.893615723E-1,-6.222534180E-2,9.849731445E0,9.851748035E0
6.097321335E0,-1.761932373E-1,-6.582641602E-2,9.856903076E0,9.858697451E0
6.102295700E0,-1.390686035E-1,-7.061767578E-2,9.841339111E0,9.842574990E0
6.107270065E0,-1.462554932E-1,-5.863952637E-2,9.829376221E0,9.830639153E0
6.112244430E0,-1.486511230E-1,-7.180786133E-2,9.861694336E0,9.863076026E0
6.117218796E0,-1.558380127E-1,-5.863952637E-2,9.840148926E0,9.841557548E0
6.122193161E0,-1.582336426E-1,-6.222534180E-2,9.854507446E0,9.855974172E0
6.127167526E0,-1.690063477E-1,-6.822204590E-2,9.855712891E0,9.857397931E0
6.132141891E0,-1.474609375E-1,-7.420349121E-2,9.872467041E0,9.873847090E0
6.137116256E0,-1.438598633E-1,-8.139038086E-2,9.854507446E0,9.855893519E0
6.142090622E0,-1.522369385E-1,-9.095764160E-2,9.807830811E0,9.809433959E0
6.147064987E0,-1.714019775E-1,-3.948974609E-2,9.825775146E0,9.827349353E0
6.152008835E0,-1.570281982E-1,-6.462097168E-2,9.830566406E0,9.832032831E0
6.156983200E0,-1.534423828E-1,-8.737182617E-2,9.858108521E0,9.859689752E0
6.161957565E0,-1.414642334E-1,-9.335327148E-2,9.856903076E0,9.858360169E0
6.166931930E0,-1.701965332E-1,-6.941223145E-2,9.866485596E0,9.868197552E0
6.171906296E0,-1.761932373E-1,-8.737182617E-2,9.876068115E0,9.878026084E0
6.176880661E0,-1.737976074E-1,-6.941223145E-2,9.861694336E0,9.863469919E0
6.181855026E0,-1.498565674E-1,-8.139038086E-2,9.891616821E0,9.893086714E0
6.186829391E0,-1.606292725E-1,-8.139038086E-2,9.854507446E0,9.856152554E0
6.191803756E0,-1.666107178E-1,-6.701660156E-2,9.856903076E0,9.858538868E0
6.196778122E0,-1.642150879E-1,-5.624389648E-2,9.840148926E0,9.841679778E0
6.201752487E0,-1.486511230E-1,-4.786682129E-2,9.824584961E0,9.825826074E0
6.206726852E0,-1.761932373E-1,-8.139038086E-2,9.867675781E0,9.869584276E0
6.211701217E0,-1.701965332E-1,-7.778930664E-2,9.868881226E0,9.870655231E0
6.216675583E0,-1.678009033E-1,-8.378601074E-2,9.837753296E0,9.839541003E0
6.221649948E0,-1.749877930E-1,-7.180786133E-2,9.832962036E0,9.834781111E0
6.226624313E0,-1.606292725E-1,-5.145263672E-2,9.842544556E0,9.843989662E0
6.231598678E0,-1.690063477E-1,-8.258056641E-2,9.847335815E0,9.849132213E0
6.236573044E0,-1.761932373E-1,-5.505371094E-2,9.861694336E0,9.863421827E0
6.241547409E0,-2.097015381E-1,-4.428100586E-2,9.854507446E0,9.856837858E0
6.246491256E0,-1.701965332E-1,-8.018493652E-2,9.870071411E0,9.871864370E0
6.251465622E0,-1.570281982E-1,-6.822204590E-2,9.861694336E0,9.863180384E0
6.256439987E0,-1.833648682E-1,-5.505371094E-2,9.880844116E0,9.882698722E0
6.261414352E0,-1.438598633E-1,-1.005401611E-1,9.862899780E0,9.864461266E0
6.266388717E0,-1.666107178E-1,-9.574890137E-2,9.793457031E0,9.795342138E0
6.271363083E0,-1.917419434E-1,-6.222534180E-2,9.820999146E0,9.823067809E0
6.276337448E0,-1.905517578E-1,-5.863952637E-2,9.871276855E0,9.873289995E0
6.281311813E0,-1.534423828E-1,-6.343078613E-2,9.873672485E0,9.875068424E0
6.286286178E0,-1.582336426E-1,-7.420349121E-2,9.844940186E0,9.846491319E0
6.291260544E0,-1.582336426E-1,-6.941223145E-2,9.847335815E0,9.848851639E0
6.296234909E0,-1.618194580E-1,-6.222534180E-2,9.862899780E0,9.864423430E0
6.301209274E0,-1.630249023E-1,-5.624389648E-2,9.822189331E0,9.823703159E0
6.306183639E0,-1.414642334E-1,-6.941223145E-2,9.866485596E0,9.867743825E0
6.311158004E0,-1.869659424E-1,-6.103515625E-2,9.872467041E0,9.874425909E0
6.316132370E0,-1.761932373E-1,-6.103515625E-2,9.862899780E0,9.864662256E0
6.321106735E0,-1.546325684E-1,-6.941223145E-2,9.855712891E0,9.857170277E0
6.326081100E0,-1.582336426E-1,-4.786682129E-2,9.840148926E0,9.841537482E0
6.331055465E0,-1.486511230E-1,-8.018493652E-2,9.848526001E0,9.849974171E0
6.336029831E0,-1.749877930E-1,-7.061767578E-2,9.840148926E0,9.841958061E0
6.341004196E0,-1.558380127E-1,-7.778930664E-2,9.860504150E0,9.862042322E0
6.345978561E0,-1.666107178E-1,-5.624389648E-2,9.876068115E0,9.877633518E0
6.350952926E0,-1.785736084E-1,-5.863952637E-2,9.888031006E0,9.889817203E0
6.355927292E0,-1.714019775E-1,-3.588867188E-2,9.835357666E0,9.836916542E0
6.360871139E0,-1.809692383E-1,-5.505371094E-2,9.837753296E0,9.839571672E0
6.365814987E0,-1.438598633E-1,-7.659912109E-2,9.886840820E0,9.888184085E0
6.370789352E0,-1.618194580E-1,-5.384826660E-2,9.820999146E0,9.822479798E0
6.375763717E0,-1.630249023E-1,-7.180786133E-2,9.834167480E0,9.835780778E0
6.380738083E0,-1.498565674E-1,-4.905700684E-2,9.835357666E0,9.836621574E0
6.385742965E0,-1.869659424E-1,-4.786682129E-2,9.852111816E0,9.854001966E0
6.390717331E0,-1.714019775E-1,-5.744934082E-2,9.873672485E0,9.875327205E0
6.395691696E0,-1.402740479E-1,-4.786682129E-2,9.854507446E0,9.855622002E0
6.400666061E0,-1.426696777E-1,-6.701660156E-2,9.842544556E0,9.843806641E0
6.405640426E0,-1.582336426E-1,-7.539367676E-2,9.847335815E0,9.848895611E0
6.410614792E0,-1.414642334E-1,-7.778930664E-2,9.864089966E0,9.865410998E0
6.415558639E0,-1.570281982E-1,-8.018493652E-2,9.877258301E0,9.878831865E0
6.420533004E0,-1.618194580E-1,-5.982971191E-2,9.853317261E0,9.854827557E0
6.425507370E0,-1.582336426E-1,-7.420349121E-2,9.843734741E0,9.845286065E0
6.430481735E0,-1.666107178E-1,-5.863952637E-2,9.874862671E0,9.876442198E0
6.435456100E0,-1.402740479E-1,-6.343078613E-2,9.880844116E0,9.882043348E0
6.440430465E0,-1.678009033E-1,-7.778930664E-2,9.853317261E0,9.855052986E0
6.445404831E0,-1.642150879E-1,-8.018493652E-2,9.847335815E0,9.849031368E0
6.450379196E0,-1.678009033E-1,-6.343078613E-2,9.870071411E0,9.871701488E0
6.455353561E0,-1.737976074E-1,-8.018493652E-2,9.862899780E0,9.864756830E0
6.460327926E0,-1.654052734E-1,-6.222534180E-2,9.836563110E0,9.838150473E0
